Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-06 00:00:00,87.0,15.5,29.72,North,0,3.0,5.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:00:00,

2015-08-06 00:05:00,87.2,15.6,29.73,North,0,3.0,9.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:05:00,

2015-08-06 00:15:00,87.4,15.8,29.73,North,0,3.0,4.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:15:00,

2015-08-06 00:25:00,87.2,12.1,29.71,North,0,1.0,2.0,6,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:25:00,

2015-08-06 00:30:00,87.2,15.6,29.71,North,0,2.0,2.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:30:00,

2015-08-06 00:35:00,87.0,15.5,29.71,North,0,2.0,3.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:35:00,

2015-08-06 00:45:00,86.7,15.2,29.71,North,0,3.0,4.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:45:00,

2015-08-06 00:55:00,87.0,15.5,29.70,North,0,3.0,4.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 07:55:00,

2015-08-06 01:06:00,86.5,15.1,29.71,North,0,2.0,4.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:06:00,

2015-08-06 01:15:00,85.9,14.7,29.71,North,0,1.0,1.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:15:00,

2015-08-06 01:20:00,85.7,14.5,29.71,North,0,2.0,2.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:20:00,

2015-08-06 01:30:00,85.3,14.2,29.71,North,0,2.0,3.0,7,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:30:00,

2015-08-06 01:35:00,85.1,17.1,29.71,North,0,2.0,4.0,8,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:35:00,

2015-08-06 01:45:00,85.5,17.4,29.71,North,0,4.0,4.0,8,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:45:00,

2015-08-06 01:50:00,85.5,17.4,29.70,North,0,3.0,3.0,8,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:50:00,

2015-08-06 01:55:00,85.5,22.7,29.70,North,0,3.0,6.0,10,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 08:55:00,

2015-08-06 02:00:00,85.5,20.2,29.70,North,0,3.0,3.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:00:00,

2015-08-06 02:10:00,84.9,24.5,29.70,North,0,2.0,2.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:10:00,

2015-08-06 02:20:00,84.0,19.1,29.70,North,0,2.0,2.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:20:00,

2015-08-06 02:30:00,84.3,19.3,29.70,North,0,4.0,5.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:30:00,

2015-08-06 02:35:00,84.5,19.4,29.69,North,0,3.0,5.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:35:00,

2015-08-06 02:45:00,84.3,19.3,29.69,North,0,3.0,7.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:45:00,

2015-08-06 02:50:00,84.3,19.3,29.70,North,0,2.0,2.0,9,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 09:50:00,

2015-08-06 03:00:00,84.1,23.9,29.70,North,0,1.0,1.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:00:00,

2015-08-06 03:10:00,83.4,25.4,29.69,North,0,2.0,2.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:10:00,

2015-08-06 03:15:00,83.0,25.1,29.69,North,0,3.0,6.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:15:00,

2015-08-06 03:20:00,82.8,25.0,29.70,North,0,3.0,4.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:20:00,

2015-08-06 03:25:00,82.4,24.7,29.70,North,0,1.0,4.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:25:00,

2015-08-06 03:30:00,81.8,24.2,29.70,North,0,0.0,7.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:30:00,

2015-08-06 03:40:00,81.1,25.6,29.70,North,0,2.0,2.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:40:00,

2015-08-06 03:45:00,80.9,25.4,29.70,North,0,1.0,2.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:45:00,

2015-08-06 03:55:00,80.9,23.5,29.70,North,0,1.0,1.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 10:55:00,

2015-08-06 04:05:00,81.2,23.7,29.70,North,0,2.0,2.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:05:00,

2015-08-06 04:15:00,81.4,23.9,29.70,North,0,1.0,1.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:15:00,

2015-08-06 04:25:00,81.2,21.7,29.71,North,0,1.0,1.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:25:00,

2015-08-06 04:35:00,81.1,21.6,29.71,North,0,0.0,2.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:35:00,

2015-08-06 04:40:00,81.1,21.6,29.71,North,0,1.0,3.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:40:00,

2015-08-06 04:50:00,80.9,21.4,29.71,North,0,1.0,1.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 11:50:00,

2015-08-06 05:00:00,80.5,21.1,29.71,North,0,0.0,0.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:00:00,

2015-08-06 05:10:00,80.3,23.0,29.71,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:10:00,

2015-08-06 05:15:00,80.1,22.9,29.71,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:15:00,

2015-08-06 05:25:00,79.8,22.6,29.72,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:25:00,

2015-08-06 05:35:00,79.6,22.5,29.72,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:35:00,

2015-08-06 05:40:00,79.4,22.3,29.72,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:40:00,

2015-08-06 05:50:00,79.4,22.3,29.72,North,0,1.0,3.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 12:50:00,

2015-08-06 06:00:00,79.8,22.6,29.72,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 13:00:00,

2015-08-06 06:05:00,79.9,22.7,29.73,North,0,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-06 13:05:00,

2015-08-06 06:15:00,79.9,22.7,29.73,North,0,0.0,5.0,12,0.00,,,0.00,14,Wunderground v.1.15,2015-08-06 13:15:00,

2015-08-06 06:25:00,80.1,20.8,29.73,North,0,0.0,0.0,11,0.00,,,0.00,28,Wunderground v.1.15,2015-08-06 13:25:00,

2015-08-06 06:30:00,79.9,20.7,29.73,North,0,0.0,0.0,11,0.00,,,0.00,39,Wunderground v.1.15,2015-08-06 13:30:00,

2015-08-06 06:40:00,79.8,20.6,29.74,North,0,0.0,0.0,11,0.00,,,0.00,77,Wunderground v.1.15,2015-08-06 13:40:00,

2015-08-06 06:45:00,79.4,20.3,29.74,North,0,0.0,0.0,11,0.00,,,0.00,109,Wunderground v.1.15,2015-08-06 13:45:00,

2015-08-06 06:55:00,78.6,19.7,29.75,North,0,0.0,0.0,11,0.00,,,0.00,151,Wunderground v.1.15,2015-08-06 13:55:00,

2015-08-06 07:00:00,78.6,19.7,29.75,North,0,0.0,0.0,11,0.00,,,0.00,156,Wunderground v.1.15,2015-08-06 14:00:00,

2015-08-06 07:05:00,78.6,21.7,29.75,North,0,0.0,0.0,12,0.00,,,0.00,127,Wunderground v.1.15,2015-08-06 14:05:00,

