Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-29 00:00:00,72.5,57.0,29.96,NNE,19,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:00:00,

2015-05-29 00:05:00,72.3,57.7,29.97,East,83,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:05:00,

2015-05-29 00:10:00,72.0,59.2,29.96,ENE,61,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:10:00,

2015-05-29 00:15:00,71.8,57.7,29.97,ENE,61,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:15:00,

2015-05-29 00:20:00,71.6,57.0,29.96,NE,48,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:20:00,

2015-05-29 00:25:00,71.2,57.2,29.97,NE,50,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:25:00,

2015-05-29 00:30:00,71.1,57.9,29.97,NE,50,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:30:00,

2015-05-29 00:35:00,70.9,57.2,29.96,NE,50,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:35:00,

2015-05-29 00:40:00,70.5,57.4,29.97,NE,50,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:40:00,

2015-05-29 00:45:00,70.5,56.5,29.96,NE,50,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:45:00,

2015-05-29 00:50:00,70.3,56.3,29.97,NE,50,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 07:50:00,

2015-05-29 01:01:00,70.2,56.1,29.96,NE,49,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:01:00,

2015-05-29 01:05:00,70.3,56.8,29.97,ENE,60,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:05:00,

2015-05-29 01:11:00,70.2,56.7,29.97,ENE,59,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:11:00,

2015-05-29 01:16:00,70.2,55.2,29.97,NNE,19,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:16:00,

2015-05-29 01:21:00,70.2,56.1,29.97,NE,44,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:21:00,

2015-05-29 01:26:00,70.0,59.4,29.97,NE,44,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:26:00,

2015-05-29 01:31:00,69.6,59.9,29.97,NE,43,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:31:00,

2015-05-29 01:36:00,69.4,59.4,29.97,NNE,18,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:36:00,

2015-05-29 01:41:00,69.3,57.4,29.97,NNW,344,1.1,2.5,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:41:00,

2015-05-29 01:46:00,68.9,54.9,29.97,North,352,0.2,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:46:00,

2015-05-29 01:51:00,68.7,54.3,29.97,NE,46,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:51:00,

2015-05-29 01:56:00,68.7,54.9,29.97,ENE,64,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 08:56:00,

2015-05-29 02:01:00,68.7,54.9,29.97,NE,54,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:01:00,

2015-05-29 02:06:00,68.7,54.9,29.97,NNE,16,0.4,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:06:00,

2015-05-29 02:11:00,68.7,54.9,29.97,NE,46,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:11:00,

2015-05-29 02:17:00,68.5,55.6,29.97,NE,48,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:17:00,

2015-05-29 02:22:00,68.2,55.9,29.97,NE,43,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:22:00,

2015-05-29 02:27:00,68.0,54.5,29.97,NNE,16,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:27:00,

2015-05-29 02:32:00,67.8,55.8,29.97,ENE,60,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-29 09:32:00,

