Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-20 01:12:00,47.2,46.7,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:12:00,

2016-01-20 01:17:00,47.3,46.7,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:17:00,

2016-01-20 01:22:00,47.5,46.9,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:22:00,

2016-01-20 01:27:00,47.7,47.4,30.19,WSW,241,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:27:00,

2016-01-20 01:31:00,47.8,47.5,30.18,WSW,241,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:31:00,

2016-01-20 01:36:00,47.9,47.6,30.19,WSW,240,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:36:00,

2016-01-20 01:41:00,48.0,47.7,30.19,WSW,240,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:41:00,

2016-01-20 01:46:00,48.1,47.8,30.19,WSW,240,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:46:00,

2016-01-20 01:51:00,48.2,47.9,30.19,WSW,240,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:51:00,

2016-01-20 01:56:00,48.3,48.0,30.19,WSW,241,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 09:56:00,

2016-01-20 02:01:00,48.2,47.9,30.19,WSW,240,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:01:00,

2016-01-20 02:06:00,48.1,47.8,30.19,WSW,241,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:06:00,

2016-01-20 02:16:00,47.7,47.2,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:16:00,

2016-01-20 02:21:00,47.6,47.1,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:21:00,

2016-01-20 02:26:00,47.6,47.3,30.19,WSW,241,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:26:00,

2016-01-20 02:31:00,47.5,46.9,30.19,WSW,240,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:31:00,

2016-01-20 02:36:00,47.5,47.2,30.19,SSW,212,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:36:00,

2016-01-20 02:41:00,47.5,47.2,30.19,SE,143,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:41:00,

2016-01-20 02:46:00,47.3,47.0,30.19,SE,142,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:46:00,

2016-01-20 02:51:00,47.1,46.8,30.20,SE,143,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:51:00,

2016-01-20 02:56:00,46.8,46.2,30.20,SE,143,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 10:56:00,

2016-01-20 03:01:00,46.7,46.1,30.19,SE,143,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:01:00,

2016-01-20 03:06:00,46.5,45.9,30.19,SSW,203,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:06:00,

2016-01-20 03:11:00,46.3,45.7,30.19,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:11:00,

2016-01-20 03:16:00,46.0,45.4,30.19,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:16:00,

2016-01-20 03:21:00,45.9,45.3,30.20,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:21:00,

2016-01-20 03:26:00,45.7,45.1,30.20,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:26:00,

2016-01-20 03:31:00,45.5,44.9,30.20,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:31:00,

2016-01-20 03:36:00,45.3,44.7,30.20,SSW,205,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:36:00,

2016-01-20 03:41:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:41:00,

2016-01-20 03:46:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:46:00,

2016-01-20 03:51:00,45.4,45.1,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:51:00,

2016-01-20 03:56:00,45.5,45.2,30.19,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 11:56:00,

2016-01-20 04:01:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:01:00,

2016-01-20 04:06:00,45.6,45.3,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:06:00,

2016-01-20 04:11:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:11:00,

2016-01-20 04:16:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:16:00,

2016-01-20 04:21:00,45.5,45.2,30.20,SSW,205,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:21:00,

2016-01-20 04:31:00,45.8,45.5,30.20,SSW,201,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:31:00,

2016-01-20 04:41:00,46.1,45.8,30.21,SSW,201,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:41:00,

2016-01-20 04:51:00,46.2,45.9,30.21,SSW,201,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:51:00,

2016-01-20 04:56:00,46.2,45.9,30.21,SSW,201,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 12:56:00,

2016-01-20 05:01:00,46.3,46.0,30.21,SSW,201,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 13:01:00,

2016-01-20 05:06:00,46.3,46.0,30.21,SSW,203,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 13:06:00,

2016-01-20 05:11:00,46.4,46.1,30.21,SE,145,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 13:11:00,

2016-01-20 05:16:00,46.6,46.3,30.21,SE,127,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 13:16:00,

2016-01-20 05:21:00,46.6,46.3,30.21,SE,127,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-20 13:21:00,

2016-01-20 05:26:00,46.6,46.3,30.21,ESE,115,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:26:00,

2016-01-20 05:31:00,46.6,46.3,30.21,ESE,115,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:31:00,

2016-01-20 05:36:00,46.6,46.3,30.21,SE,124,1.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:36:00,

2016-01-20 05:41:00,46.5,46.2,30.21,ESE,110,0.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:41:00,

2016-01-20 05:46:00,46.5,46.2,30.21,SE,124,0.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:46:00,

2016-01-20 05:51:00,46.5,46.2,30.21,SE,124,0.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:51:00,

2016-01-20 05:56:00,46.4,46.1,30.21,ESE,119,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 13:56:00,

2016-01-20 06:01:00,46.4,46.1,30.21,ESE,123,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 14:01:00,

2016-01-20 06:06:00,46.3,46.0,30.22,ESE,122,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 14:06:00,

2016-01-20 06:11:00,46.2,45.9,30.21,SE,129,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 14:11:00,

2016-01-20 06:16:00,46.0,45.7,30.22,ESE,113,0.0,0.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 14:16:00,

2016-01-20 06:21:00,45.9,45.6,30.22,SE,130,1.0,1.0,99,0.01,,,0.01,WUHU216DAVISVP2,2016-01-20 14:21:00,

2016-01-20 06:26:00,45.9,45.6,30.22,SE,124,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:26:00,

2016-01-20 06:31:00,46.0,45.7,30.23,ESE,117,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:31:00,

2016-01-20 06:36:00,46.0,45.7,30.23,SE,129,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:36:00,

2016-01-20 06:41:00,46.1,45.8,30.23,SE,138,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:41:00,

2016-01-20 06:46:00,46.1,45.8,30.23,SSE,160,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:46:00,

2016-01-20 06:56:00,46.1,45.8,30.23,SE,140,0.0,1.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 14:56:00,

2016-01-20 07:01:00,46.2,45.9,30.24,SE,140,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:01:00,

2016-01-20 07:06:00,46.3,46.0,30.24,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:06:00,

2016-01-20 07:11:00,46.4,46.1,30.24,SE,140,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:11:00,

2016-01-20 07:16:00,46.5,46.2,30.24,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:16:00,

2016-01-20 07:21:00,46.6,46.3,30.24,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:21:00,

2016-01-20 07:26:00,46.7,46.4,30.25,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:26:00,

2016-01-20 07:31:00,46.8,46.5,30.25,SE,140,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:31:00,

2016-01-20 07:36:00,47.0,46.7,30.25,SE,140,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:36:00,

2016-01-20 07:41:00,47.1,46.8,30.25,SE,140,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:41:00,

2016-01-20 07:46:00,47.3,47.0,30.25,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:46:00,

2016-01-20 07:51:00,47.6,47.3,30.25,SE,139,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:51:00,

2016-01-20 07:56:00,47.9,47.6,30.25,SE,141,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 15:56:00,

2016-01-20 08:01:00,48.1,47.8,30.25,SE,141,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:01:00,

2016-01-20 08:06:00,48.4,48.1,30.26,SE,141,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:06:00,

2016-01-20 08:11:00,48.8,48.5,30.26,SE,141,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:11:00,

2016-01-20 08:16:00,49.5,49.5,30.26,SE,141,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:16:00,

2016-01-20 08:21:00,50.2,50.2,30.26,ESE,123,1.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:21:00,

2016-01-20 08:26:00,50.4,50.4,30.26,SE,143,0.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:26:00,

2016-01-20 08:31:00,50.1,50.1,30.26,SE,126,0.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:31:00,

2016-01-20 08:36:00,50.6,50.6,30.27,SE,126,0.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:36:00,

2016-01-20 08:41:00,51.1,51.1,30.27,SSW,208,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:41:00,

2016-01-20 08:46:00,51.1,51.1,30.27,SSW,208,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:46:00,

2016-01-20 08:51:00,51.4,51.4,30.27,SSW,208,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:51:00,

2016-01-20 08:56:00,51.7,51.7,30.27,SSW,208,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 16:56:00,

2016-01-20 09:01:00,51.6,51.3,30.28,South,179,0.0,0.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:01:00,

2016-01-20 09:06:00,52.8,52.8,30.28,SE,131,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:06:00,

2016-01-20 09:11:00,53.7,53.7,30.28,SE,131,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:11:00,

2016-01-20 09:16:00,54.0,54.0,30.28,SE,124,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:16:00,

2016-01-20 09:21:00,54.4,54.4,30.28,ESE,114,0.0,0.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:21:00,

2016-01-20 09:31:00,55.0,55.0,30.28,SSE,152,1.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:31:00,

2016-01-20 09:36:00,55.9,55.9,30.28,SE,130,1.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:36:00,

2016-01-20 09:41:00,56.1,56.1,30.29,SE,129,0.0,1.0,100,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:41:00,

2016-01-20 09:46:00,56.3,56.0,30.29,SE,144,1.5,2.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:46:00,

2016-01-20 09:51:00,56.8,56.5,30.29,South,189,1.0,2.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 17:51:00,

2016-01-20 10:01:00,57.5,57.2,30.29,SSE,158,1.3,2.0,99,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:01:00,

2016-01-20 10:06:00,57.6,57.0,30.29,WSW,241,1.1,2.0,98,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:06:00,

2016-01-20 10:11:00,56.5,55.3,30.29,West,271,1.5,4.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:11:00,

2016-01-20 10:16:00,55.9,55.0,30.30,WSW,249,1.0,4.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:16:00,

2016-01-20 10:21:00,55.4,54.5,30.29,West,259,1.4,4.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:21:00,

2016-01-20 10:26:00,55.5,54.6,30.29,West,270,0.0,3.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:26:00,

2016-01-20 10:31:00,55.4,54.5,30.29,West,274,1.4,3.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:31:00,

2016-01-20 10:36:00,55.2,54.3,30.29,West,278,1.2,4.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:36:00,

2016-01-20 10:41:00,55.3,54.4,30.29,West,275,1.7,4.0,97,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:41:00,

2016-01-20 10:46:00,55.3,54.1,30.29,West,263,1.1,4.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:46:00,

2016-01-20 10:51:00,55.1,53.9,30.29,West,274,1.4,4.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:51:00,

2016-01-20 10:56:00,55.0,53.8,30.29,WSW,248,1.0,4.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 18:56:00,

2016-01-20 11:06:00,55.1,53.9,30.29,West,263,1.2,3.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:06:00,

2016-01-20 11:11:00,55.1,53.7,30.29,WNW,289,1.4,3.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:11:00,

2016-01-20 11:16:00,55.2,54.0,30.29,SW,221,0.0,3.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:16:00,

2016-01-20 11:21:00,55.1,53.7,30.28,West,275,1.2,3.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:21:00,

2016-01-20 11:26:00,55.0,53.6,30.28,West,274,1.3,2.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:26:00,

2016-01-20 11:31:00,55.2,54.0,30.28,WNW,286,1.0,2.0,96,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:31:00,

2016-01-20 11:36:00,55.5,54.1,30.27,West,281,2.0,2.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:36:00,

2016-01-20 11:41:00,55.5,54.1,30.27,West,275,1.2,4.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:41:00,

2016-01-20 11:46:00,55.8,54.4,30.27,West,265,2.0,4.0,95,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:46:00,

2016-01-20 11:51:00,55.9,54.2,30.26,West,271,1.5,4.0,94,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:51:00,

2016-01-20 11:56:00,56.2,54.5,30.26,West,260,1.0,4.0,94,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 19:56:00,

2016-01-20 12:01:00,56.3,54.3,30.26,WNW,293,2.6,4.0,93,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:01:00,

2016-01-20 12:06:00,56.4,54.4,30.26,WNW,283,1.4,4.0,93,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:06:00,

2016-01-20 12:11:00,56.3,54.0,30.25,West,281,1.0,4.0,92,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:11:00,

2016-01-20 12:16:00,56.3,54.3,30.25,WSW,251,1.7,4.0,93,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:16:00,

2016-01-20 12:21:00,56.5,54.5,30.25,West,276,2.0,4.0,93,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:21:00,

2016-01-20 12:26:00,56.6,54.6,30.25,WSW,238,1.0,4.0,93,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:26:00,

2016-01-20 12:36:00,57.4,54.8,30.24,West,270,1.0,3.0,91,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:36:00,

2016-01-20 12:41:00,57.7,55.1,30.24,WNW,283,3.0,3.0,91,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:41:00,

2016-01-20 12:46:00,58.0,55.1,30.24,NW,305,1.3,3.0,90,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:46:00,

2016-01-20 12:51:00,58.4,55.1,30.23,WNW,284,3.0,4.0,89,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:51:00,

2016-01-20 12:56:00,58.6,55.0,30.23,WNW,289,1.1,4.0,88,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 20:56:00,

2016-01-20 13:01:00,58.8,54.9,30.23,West,277,1.3,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:01:00,

2016-01-20 13:06:00,59.1,55.2,30.22,NW,320,1.3,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:06:00,

2016-01-20 13:11:00,59.6,55.7,30.22,West,281,1.0,3.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:11:00,

2016-01-20 13:16:00,60.1,55.9,30.22,NW,315,1.5,3.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:16:00,

2016-01-20 13:21:00,60.4,56.2,30.22,NNW,341,1.4,3.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:21:00,

2016-01-20 13:26:00,60.8,56.3,30.22,NW,322,1.3,3.0,85,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:26:00,

2016-01-20 13:36:00,60.2,55.3,30.22,WNW,296,1.4,4.0,84,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:36:00,

2016-01-20 13:41:00,59.9,55.1,30.21,NW,304,2.0,4.0,84,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:41:00,

2016-01-20 13:47:00,59.6,55.1,30.21,NW,314,1.4,4.0,85,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:47:00,

2016-01-20 13:52:00,59.3,54.8,30.21,West,281,1.2,5.0,85,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:52:00,

2016-01-20 13:57:00,59.2,55.0,30.21,WNW,288,1.0,5.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 21:57:00,

2016-01-20 14:01:00,59.1,54.9,30.20,West,280,1.0,5.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:01:00,

2016-01-20 14:06:00,59.0,54.8,30.20,NW,312,1.8,4.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:06:00,

2016-01-20 14:11:00,59.1,55.2,30.20,NNW,338,1.8,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:11:00,

2016-01-20 14:16:00,59.1,54.9,30.19,WNW,286,1.3,4.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:16:00,

2016-01-20 14:21:00,59.3,55.4,30.19,WNW,301,1.0,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:21:00,

2016-01-20 14:26:00,59.4,55.2,30.19,WNW,283,2.0,4.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:26:00,

2016-01-20 14:31:00,59.0,54.8,30.19,NW,312,1.3,4.0,86,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:31:00,

2016-01-20 14:36:00,59.0,55.4,30.19,WNW,287,0.0,4.0,88,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:36:00,

2016-01-20 14:41:00,59.1,55.2,30.19,NNW,331,1.7,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:41:00,

2016-01-20 14:46:00,58.9,55.0,30.19,North,354,1.0,3.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:46:00,

2016-01-20 14:51:00,59.0,55.4,30.19,WNW,283,1.0,3.0,88,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:51:00,

2016-01-20 14:56:00,59.0,55.1,30.19,WNW,298,1.0,3.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 22:56:00,

2016-01-20 15:01:00,59.0,55.1,30.19,WNW,301,0.0,3.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:01:00,

2016-01-20 15:06:00,59.1,55.2,30.19,West,278,1.0,3.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:06:00,

2016-01-20 15:11:00,58.8,54.9,30.19,WNW,293,1.0,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:11:00,

2016-01-20 15:16:00,58.8,54.9,30.19,West,280,1.8,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:16:00,

2016-01-20 15:21:00,58.9,55.0,30.19,WNW,295,2.2,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:21:00,

2016-01-20 15:26:00,58.9,55.0,30.20,WNW,290,1.4,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:26:00,

2016-01-20 15:31:00,58.8,54.9,30.20,NW,304,1.3,4.0,87,0.00,,,0.01,WUHU216DAVISVP2,2016-01-20 23:31:00,

