Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-14 00:02:00,46.6,44.4,30.27,East,100,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:02:00,

2016-01-14 00:07:00,46.6,44.6,30.27,WSW,244,1.3,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:07:00,

2016-01-14 00:12:00,46.4,44.4,30.26,NW,318,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:12:00,

2016-01-14 00:17:00,46.2,44.6,30.26,NE,51,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:17:00,

2016-01-14 00:22:00,46.0,44.4,30.27,ESE,111,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:22:00,

2016-01-14 00:27:00,45.9,44.6,30.26,SW,222,1.1,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:27:00,

2016-01-14 00:32:00,45.9,44.6,30.26,ESE,118,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:32:00,

2016-01-14 00:37:00,45.7,44.6,30.26,SSE,168,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:37:00,

2016-01-14 00:47:00,45.5,44.8,30.26,East,86,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:47:00,

2016-01-14 00:52:00,45.3,44.6,30.26,SE,138,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:52:00,

2016-01-14 00:57:00,45.3,44.6,30.26,SW,234,0.2,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 08:57:00,

2016-01-14 01:03:00,45.1,44.4,30.26,SE,135,0.4,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:03:00,

2016-01-14 01:08:00,45.0,44.4,30.26,East,90,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:08:00,

2016-01-14 01:13:00,44.8,44.2,30.26,WSW,244,1.3,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:13:00,

2016-01-14 01:18:00,44.6,44.1,30.26,SW,228,1.3,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:18:00,

2016-01-14 01:23:00,44.4,43.9,30.26,WNW,289,0.9,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:23:00,

2016-01-14 01:28:00,44.4,43.9,30.26,West,267,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:28:00,

2016-01-14 01:33:00,44.2,43.7,30.26,WSW,246,0.4,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:33:00,

2016-01-14 01:38:00,44.1,43.5,30.26,SSE,168,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:38:00,

2016-01-14 01:48:00,44.1,43.5,30.26,ESE,116,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:48:00,

2016-01-14 01:53:00,44.1,43.3,30.26,WSW,256,2.0,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 09:53:00,

2016-01-14 02:03:00,44.4,43.2,30.26,WNW,291,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:03:00,

2016-01-14 02:08:00,44.6,43.0,30.26,ENE,64,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:08:00,

2016-01-14 02:13:00,44.8,43.0,30.26,West,259,2.9,4.9,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:13:00,

2016-01-14 02:19:00,45.0,42.8,30.26,NNW,338,1.8,4.9,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:19:00,

2016-01-14 02:24:00,45.3,43.2,30.26,WNW,289,2.5,2.5,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:24:00,

2016-01-14 02:29:00,45.7,43.2,30.26,North,0,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:29:00,

2016-01-14 02:34:00,45.9,43.2,30.25,SW,233,1.8,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:34:00,

2016-01-14 02:39:00,45.9,43.2,30.25,SW,218,1.3,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-14 10:39:00,

