Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-27 00:05:00,75.7,52.3,29.92,ESE,104,1.3,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:05:00,

2015-07-27 00:10:00,75.6,51.6,29.92,North,355,1.8,4.9,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:10:00,

2015-07-27 00:15:00,75.6,51.6,29.92,WNW,294,2.5,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:15:00,

2015-07-27 00:20:00,75.6,52.2,29.92,NW,326,1.3,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:20:00,

2015-07-27 00:25:00,75.6,52.2,29.92,North,359,3.4,4.9,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:25:00,

2015-07-27 00:30:00,75.6,52.7,29.92,East,89,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:30:00,

2015-07-27 00:35:00,75.6,54.0,29.92,NW,307,0.2,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:35:00,

2015-07-27 00:40:00,75.4,54.3,29.92,North,7,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:40:00,

2015-07-27 00:45:00,75.2,54.1,29.92,North,352,1.8,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:45:00,

2015-07-27 00:50:00,74.8,54.5,29.92,NE,54,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:50:00,

2015-07-27 00:55:00,74.7,53.8,29.92,NNE,18,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 07:55:00,

2015-07-27 01:00:00,74.5,53.6,29.92,ENE,57,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 08:00:00,

2015-07-27 01:05:00,74.3,54.0,29.92,NNE,16,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 08:05:00,

2015-07-27 01:10:00,74.3,54.0,29.92,NNW,332,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-27 08:10:00,

