Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-11 00:01:00,68.5,52.7,29.90,ESE,120,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:01:00,

2015-05-11 00:08:00,68.4,51.6,29.90,ESE,102,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:08:00,

2015-05-11 00:13:00,68.4,52.2,29.90,ESE,102,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:13:00,

2015-05-11 00:18:00,68.2,53.8,29.90,East,84,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:18:00,

2015-05-11 00:24:00,68.2,54.7,29.90,ENE,71,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:24:00,

2015-05-11 00:29:00,67.8,55.2,29.90,ENE,70,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:29:00,

2015-05-11 00:34:00,67.6,54.1,29.89,ENE,71,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:34:00,

2015-05-11 00:39:00,67.3,53.4,29.89,ENE,71,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:39:00,

2015-05-11 00:44:00,67.1,52.3,29.89,ENE,71,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:44:00,

2015-05-11 00:49:00,66.9,53.6,29.90,ENE,70,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:49:00,

2015-05-11 00:54:00,66.7,53.8,29.89,ENE,70,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 07:54:00,

2015-05-11 01:00:00,66.7,52.9,29.90,East,84,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:00:00,

2015-05-11 01:07:00,66.7,53.8,29.89,NE,56,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:07:00,

2015-05-11 01:12:00,66.6,53.6,29.90,NE,56,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:12:00,

2015-05-11 01:17:00,66.7,52.5,29.89,North,10,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:17:00,

2015-05-11 01:22:00,66.7,52.9,29.89,NE,47,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:22:00,

2015-05-11 01:28:00,66.9,53.1,29.89,North,1,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:28:00,

2015-05-11 01:34:00,66.9,53.1,29.89,North,354,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:34:00,

2015-05-11 01:39:00,67.1,52.9,29.89,North,351,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:39:00,

2015-05-11 01:44:00,67.1,52.9,29.89,North,9,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:44:00,

2015-05-11 01:49:00,67.1,53.2,29.89,North,9,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:49:00,

2015-05-11 01:56:00,66.9,51.6,29.89,North,8,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 08:56:00,

2015-05-11 02:02:00,66.7,49.6,29.89,North,354,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 09:02:00,

2015-05-11 02:07:00,66.9,48.7,29.89,NW,304,1.3,2.5,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-11 09:07:00,

