Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-16 00:04:00,48.0,46.4,30.26,ESE,120,1.8,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:04:00,

2016-01-16 00:09:00,48.0,46.4,30.26,ESE,106,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:09:00,

2016-01-16 00:14:00,48.0,46.0,30.26,ENE,76,1.1,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:14:00,

2016-01-16 00:19:00,47.8,45.9,30.26,ESE,121,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:19:00,

2016-01-16 00:24:00,47.8,45.9,30.25,East,95,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:24:00,

2016-01-16 00:29:00,47.8,46.2,30.25,SE,129,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:29:00,

2016-01-16 00:34:00,47.8,46.2,30.26,ESE,108,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:34:00,

2016-01-16 00:39:00,47.7,46.0,30.25,East,101,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:39:00,

2016-01-16 00:44:00,47.7,45.7,30.25,East,91,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:44:00,

2016-01-16 00:49:00,47.5,45.9,30.24,East,89,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:49:00,

2016-01-16 00:54:00,47.5,45.9,30.25,East,85,0.9,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 08:54:00,

2016-01-16 01:04:00,47.3,45.3,30.24,ESE,118,0.9,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:04:00,

2016-01-16 01:10:00,47.5,45.5,30.25,East,99,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:10:00,

2016-01-16 01:20:00,47.5,45.3,30.25,ESE,102,1.3,2.5,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:20:00,

2016-01-16 01:25:00,47.7,45.5,30.25,ESE,114,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:25:00,

2016-01-16 01:30:00,47.7,45.5,30.26,ESE,103,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:30:00,

2016-01-16 01:35:00,47.7,45.5,30.26,ESE,103,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:35:00,

2016-01-16 01:40:00,47.5,45.3,30.25,East,101,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:40:00,

2016-01-16 01:45:00,47.5,45.5,30.26,ESE,119,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-16 09:45:00,

