Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-22 00:02:00,63.1,45.3,30.07,ESE,105,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:02:00,

2015-03-22 00:07:00,62.8,45.0,30.07,ESE,111,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:07:00,

2015-03-22 00:12:00,62.2,43.9,30.07,ESE,110,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:12:00,

2015-03-22 00:17:00,61.9,43.2,30.07,East,97,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:17:00,

2015-03-22 00:22:00,61.5,43.7,30.07,East,97,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:22:00,

2015-03-22 00:27:00,61.2,43.9,30.07,East,96,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:27:00,

2015-03-22 00:32:00,61.2,43.0,30.08,East,95,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:32:00,

2015-03-22 00:37:00,61.0,42.8,30.07,ENE,61,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:37:00,

2015-03-22 00:42:00,60.8,46.9,30.07,ENE,62,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:42:00,

2015-03-22 00:48:00,60.8,43.5,30.07,NE,55,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:48:00,

2015-03-22 00:53:00,60.6,47.5,30.07,ENE,62,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:53:00,

2015-03-22 00:58:00,60.6,47.1,30.07,NNE,20,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 07:58:00,

2015-03-22 01:03:00,60.4,46.9,30.07,NE,36,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:03:00,

2015-03-22 01:08:00,60.3,45.9,30.07,ENE,57,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:08:00,

2015-03-22 01:13:00,60.1,44.8,30.07,NE,53,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:13:00,

2015-03-22 01:18:00,59.9,45.5,30.07,ENE,63,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:18:00,

2015-03-22 01:23:00,59.9,45.1,30.07,ENE,60,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:23:00,

2015-03-22 01:28:00,59.7,45.0,30.07,NE,52,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:28:00,

2015-03-22 01:33:00,59.4,45.5,30.07,NE,51,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:33:00,

2015-03-22 01:38:00,59.2,45.9,30.07,NE,51,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:38:00,

2015-03-22 01:43:00,59.0,45.7,30.07,ENE,63,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:43:00,

2015-03-22 01:48:00,58.6,45.7,30.07,ENE,63,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:48:00,

2015-03-22 01:53:00,58.3,45.9,30.07,NE,42,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:53:00,

2015-03-22 01:58:00,58.1,44.8,30.07,North,1,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 08:58:00,

2015-03-22 02:04:00,58.1,43.0,30.07,NE,47,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 09:04:00,

2015-03-22 02:09:00,57.9,42.4,30.07,ENE,65,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-22 09:09:00,

