Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-06 00:00:00,48.2,42.3,30.32,East,93,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:00:00,

2015-11-06 00:05:00,48.4,42.3,30.32,ESE,110,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:05:00,

2015-11-06 00:10:00,48.4,42.8,30.32,ESE,115,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:10:00,

2015-11-06 00:16:00,48.2,43.3,30.32,ESE,109,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:16:00,

2015-11-06 00:21:00,48.0,43.2,30.32,East,98,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:21:00,

2015-11-06 00:26:00,47.7,43.2,30.32,East,94,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:26:00,

2015-11-06 00:31:00,47.1,43.2,30.33,ESE,102,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:31:00,

2015-11-06 00:36:00,46.8,43.2,30.32,East,100,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:36:00,

2015-11-06 00:41:00,46.4,43.0,30.32,East,95,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:41:00,

2015-11-06 00:46:00,46.0,43.0,30.32,ESE,121,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:46:00,

2015-11-06 00:51:00,45.9,42.8,30.32,East,97,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:51:00,

2015-11-06 00:56:00,45.7,43.0,30.32,ESE,104,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 08:56:00,

2015-11-06 01:01:00,45.7,43.0,30.32,ESE,107,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:01:00,

2015-11-06 01:06:00,45.5,42.8,30.32,East,80,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:06:00,

2015-11-06 01:11:00,45.5,43.0,30.33,East,88,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:11:00,

2015-11-06 01:21:00,45.3,42.6,30.33,ENE,78,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:21:00,

2015-11-06 01:27:00,45.3,42.6,30.32,East,85,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:27:00,

2015-11-06 01:32:00,45.3,42.6,30.33,East,82,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:32:00,

2015-11-06 01:37:00,45.3,42.6,30.32,East,89,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:37:00,

2015-11-06 01:42:00,45.1,43.0,30.32,East,89,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:42:00,

2015-11-06 01:47:00,45.0,43.3,30.32,East,89,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:47:00,

2015-11-06 01:52:00,44.6,43.3,30.33,ESE,102,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:52:00,

2015-11-06 01:57:00,44.6,43.5,30.33,ESE,103,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 09:57:00,

2015-11-06 02:02:00,44.2,43.2,30.32,East,94,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 10:02:00,

2015-11-06 02:07:00,43.9,43.2,30.32,East,91,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 10:07:00,

2015-11-06 02:12:00,43.7,43.0,30.32,East,85,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 10:12:00,

2015-11-06 02:17:00,43.7,43.2,30.31,East,87,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 10:17:00,

2015-11-06 02:22:00,43.7,43.2,30.32,East,85,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-06 10:22:00,

