Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-08 00:02:00,49.3,39.2,30.33,ENE,62,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:02:00,

2015-12-08 00:07:00,48.9,40.3,30.34,ENE,67,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:07:00,

2015-12-08 00:12:00,48.4,40.1,30.33,East,86,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:12:00,

2015-12-08 00:17:00,48.0,40.1,30.34,ESE,116,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:17:00,

2015-12-08 00:22:00,47.7,39.7,30.33,ESE,106,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:22:00,

2015-12-08 00:27:00,47.5,39.2,30.32,East,90,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:27:00,

2015-12-08 00:32:00,47.3,38.5,30.32,East,88,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:32:00,

2015-12-08 00:37:00,47.3,38.8,30.32,East,85,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:37:00,

2015-12-08 00:42:00,47.3,39.0,30.32,East,90,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:42:00,

2015-12-08 00:47:00,47.3,38.8,30.32,East,80,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:47:00,

2015-12-08 00:52:00,47.3,38.8,30.32,East,92,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:52:00,

2015-12-08 00:57:00,47.3,38.5,30.32,East,96,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 08:57:00,

2015-12-08 01:03:00,47.3,38.1,30.32,East,98,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:03:00,

2015-12-08 01:08:00,47.3,37.6,30.32,ESE,105,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:08:00,

2015-12-08 01:13:00,47.5,37.0,30.32,East,91,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:13:00,

2015-12-08 01:18:00,47.7,37.2,30.32,East,90,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:18:00,

2015-12-08 01:23:00,47.7,37.2,30.31,East,95,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:23:00,

2015-12-08 01:28:00,47.7,37.2,30.32,East,95,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:28:00,

2015-12-08 01:33:00,47.5,38.1,30.32,East,98,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:33:00,

2015-12-08 01:38:00,47.5,38.1,30.32,East,97,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:38:00,

2015-12-08 01:43:00,47.1,39.0,30.32,ESE,105,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:43:00,

2015-12-08 01:48:00,46.8,39.2,30.32,ESE,104,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:48:00,

2015-12-08 01:53:00,46.2,39.0,30.32,East,98,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:53:00,

2015-12-08 01:58:00,46.0,38.3,30.31,ESE,102,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 09:58:00,

2015-12-08 02:03:00,45.9,37.0,30.31,ESE,119,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:03:00,

2015-12-08 02:08:00,45.9,36.3,30.31,ESE,120,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:08:00,

2015-12-08 02:13:00,46.0,36.5,30.31,ESE,120,0.4,2.5,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:13:00,

2015-12-08 02:19:00,46.2,36.3,30.31,ESE,111,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:19:00,

2015-12-08 02:24:00,46.6,37.0,30.31,SE,125,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:24:00,

2015-12-08 02:29:00,46.6,37.4,30.31,ESE,102,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:29:00,

2015-12-08 02:34:00,46.6,37.8,30.31,ESE,106,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:34:00,

2015-12-08 02:39:00,46.2,37.4,30.31,East,101,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:39:00,

2015-12-08 02:44:00,45.9,37.4,30.31,East,99,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:44:00,

2015-12-08 02:49:00,45.7,36.9,30.30,ESE,110,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:49:00,

2015-12-08 02:54:00,45.5,36.0,30.31,East,99,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:54:00,

2015-12-08 02:59:00,45.3,36.1,30.31,East,99,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 10:59:00,

2015-12-08 03:04:00,45.1,36.7,30.30,East,95,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:04:00,

2015-12-08 03:09:00,45.1,36.7,30.30,East,93,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:09:00,

2015-12-08 03:14:00,45.1,37.0,30.29,East,89,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:14:00,

2015-12-08 03:19:00,45.0,37.6,30.29,SE,124,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:19:00,

2015-12-08 03:24:00,44.8,36.7,30.29,ESE,119,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:24:00,

2015-12-08 03:29:00,45.0,36.5,30.29,ESE,109,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:29:00,

2015-12-08 03:35:00,45.0,36.9,30.30,East,97,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:35:00,

2015-12-08 03:40:00,45.0,36.9,30.29,East,82,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:40:00,

2015-12-08 03:45:00,45.1,37.0,30.29,East,100,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:45:00,

2015-12-08 03:50:00,45.1,37.0,30.29,East,93,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:50:00,

2015-12-08 03:55:00,45.1,37.0,30.29,East,89,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 11:55:00,

2015-12-08 04:00:00,45.0,37.2,30.29,East,85,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:00:00,

2015-12-08 04:05:00,44.8,37.8,30.29,ENE,57,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:05:00,

2015-12-08 04:10:00,44.6,37.6,30.30,ENE,68,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:10:00,

2015-12-08 04:15:00,44.6,37.9,30.30,NNE,20,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:15:00,

2015-12-08 04:20:00,44.4,37.9,30.30,ENE,60,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:20:00,

2015-12-08 04:25:00,44.2,38.1,30.30,North,9,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:25:00,

2015-12-08 04:30:00,44.2,38.1,30.30,NE,48,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:30:00,

2015-12-08 04:35:00,44.2,38.1,30.30,NNE,20,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:35:00,

2015-12-08 04:40:00,44.1,37.9,30.29,ESE,104,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:40:00,

2015-12-08 04:45:00,43.7,38.3,30.29,East,86,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:45:00,

2015-12-08 04:50:00,43.5,38.1,30.29,East,85,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:50:00,

2015-12-08 04:56:00,43.3,37.9,30.30,East,91,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 12:56:00,

2015-12-08 05:01:00,43.2,37.8,30.30,ESE,115,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:01:00,

2015-12-08 05:06:00,43.0,37.6,30.30,ESE,109,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:06:00,

2015-12-08 05:11:00,43.0,37.6,30.30,East,93,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:11:00,

2015-12-08 05:16:00,43.0,37.2,30.29,East,94,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:16:00,

2015-12-08 05:21:00,43.0,37.2,30.29,ESE,121,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:21:00,

2015-12-08 05:26:00,43.2,37.4,30.29,SE,124,0.2,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:26:00,

2015-12-08 05:31:00,43.2,37.4,30.29,ESE,110,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:31:00,

2015-12-08 05:36:00,43.3,37.2,30.28,ESE,104,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:36:00,

2015-12-08 05:41:00,43.3,37.0,30.28,East,93,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:41:00,

2015-12-08 05:46:00,43.3,37.2,30.29,East,86,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:46:00,

2015-12-08 05:51:00,43.3,37.2,30.29,ENE,78,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:51:00,

2015-12-08 05:56:00,43.3,38.3,30.29,East,90,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 13:56:00,

2015-12-08 06:01:00,43.2,38.3,30.29,ESE,102,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-08 14:01:00,

