Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-10 00:04:00,85.8,59.5,29.88,East,85,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:04:00,

2015-09-10 00:09:00,85.5,61.7,29.88,ENE,64,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:09:00,

2015-09-10 00:14:00,85.1,57.4,29.88,East,89,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:14:00,

2015-09-10 00:19:00,84.7,57.0,29.88,East,79,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:19:00,

2015-09-10 00:24:00,84.6,57.6,29.88,East,91,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:24:00,

2015-09-10 00:30:00,84.2,58.1,29.87,East,83,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:30:00,

2015-09-10 00:35:00,84.0,59.2,29.88,East,83,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:35:00,

2015-09-10 00:40:00,84.0,53.4,29.88,East,83,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:40:00,

2015-09-10 00:45:00,84.0,56.5,29.87,East,81,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:45:00,

2015-09-10 00:50:00,84.2,55.2,29.87,East,84,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:50:00,

2015-09-10 00:55:00,84.2,60.6,29.88,East,82,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 07:55:00,

2015-09-10 01:00:00,83.8,61.5,29.88,East,84,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:00:00,

2015-09-10 01:05:00,83.7,60.8,29.87,East,82,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:05:00,

2015-09-10 01:10:00,83.1,60.3,29.88,ENE,61,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:10:00,

2015-09-10 01:15:00,82.6,60.4,29.88,ENE,77,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:15:00,

2015-09-10 01:20:00,81.9,60.8,29.88,ENE,76,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:20:00,

2015-09-10 01:25:00,81.1,57.9,29.88,East,85,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:25:00,

2015-09-10 01:30:00,81.0,60.1,29.87,ESE,104,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:30:00,

2015-09-10 01:36:00,80.4,60.6,29.88,ESE,109,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:36:00,

2015-09-10 01:41:00,80.1,60.4,29.88,ESE,108,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:41:00,

2015-09-10 01:46:00,79.9,59.0,29.87,ESE,116,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:46:00,

2015-09-10 01:51:00,79.9,58.5,29.88,ESE,117,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:51:00,

2015-09-10 01:56:00,80.1,56.8,29.88,East,91,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 08:56:00,

2015-09-10 02:01:00,79.9,59.7,29.88,ENE,74,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:01:00,

2015-09-10 02:06:00,79.9,61.9,29.88,ENE,64,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:06:00,

2015-09-10 02:11:00,79.7,61.2,29.88,NE,50,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:11:00,

2015-09-10 02:16:00,79.5,60.4,29.87,ENE,78,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:16:00,

2015-09-10 02:21:00,79.3,60.8,29.88,East,80,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:21:00,

2015-09-10 02:26:00,79.0,59.9,29.88,NE,55,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:26:00,

2015-09-10 02:31:00,78.8,58.6,29.88,ENE,70,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:31:00,

2015-09-10 02:36:00,78.8,59.2,29.88,ESE,111,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:36:00,

2015-09-10 02:41:00,78.8,60.8,29.88,SE,134,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:41:00,

2015-09-10 02:46:00,78.6,61.2,29.88,SE,139,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:46:00,

2015-09-10 02:52:00,78.4,60.4,29.88,SE,125,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:52:00,

2015-09-10 02:57:00,78.3,60.3,29.88,ESE,123,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 09:57:00,

2015-09-10 03:01:00,78.1,60.1,29.88,ESE,119,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:01:00,

2015-09-10 03:06:00,78.1,59.0,29.89,ESE,116,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:06:00,

2015-09-10 03:11:00,78.1,60.1,29.88,ESE,110,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:11:00,

2015-09-10 03:16:00,78.1,59.5,29.88,East,100,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:16:00,

2015-09-10 03:21:00,77.9,60.4,29.88,East,95,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:21:00,

2015-09-10 03:26:00,77.9,59.9,29.88,East,89,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:26:00,

2015-09-10 03:36:00,77.5,62.6,29.88,East,89,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:36:00,

2015-09-10 03:41:00,77.4,63.0,29.89,East,88,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:41:00,

2015-09-10 03:46:00,77.0,62.6,29.88,East,84,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:46:00,

2015-09-10 03:51:00,76.8,61.9,29.89,ENE,78,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:51:00,

2015-09-10 03:56:00,76.5,61.5,29.88,East,79,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 10:56:00,

2015-09-10 04:01:00,76.1,60.8,29.89,East,85,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 11:01:00,

2015-09-10 04:06:00,75.9,60.6,29.88,East,84,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 11:06:00,

2015-09-10 04:12:00,75.7,60.4,29.88,East,87,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 11:12:00,

2015-09-10 04:17:00,75.7,60.4,29.88,East,86,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-10 11:17:00,

