Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-27 00:00:00,61.7,53.8,30.02,East,81,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:00:00,

2015-10-27 00:10:00,61.5,54.7,30.01,ENE,78,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:10:00,

2015-10-27 00:15:00,61.2,54.7,30.02,East,92,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:15:00,

2015-10-27 00:20:00,61.0,53.8,30.02,East,84,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:20:00,

2015-10-27 00:25:00,60.8,54.3,30.01,East,90,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:25:00,

2015-10-27 00:30:00,60.6,54.5,30.01,East,90,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:30:00,

2015-10-27 00:36:00,60.3,54.5,30.01,East,100,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:36:00,

2015-10-27 00:41:00,60.1,54.3,30.02,ENE,58,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:41:00,

2015-10-27 00:46:00,60.1,54.0,30.02,ENE,77,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:46:00,

2015-10-27 00:51:00,59.9,54.1,30.02,ENE,58,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:51:00,

2015-10-27 00:56:00,59.7,54.0,30.02,ENE,58,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 07:56:00,

2015-10-27 01:01:00,59.7,52.9,30.01,ENE,78,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:01:00,

2015-10-27 01:06:00,59.7,53.2,30.02,East,97,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:06:00,

2015-10-27 01:11:00,59.7,53.6,30.02,East,100,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:11:00,

2015-10-27 01:16:00,59.5,54.1,30.01,East,98,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:16:00,

2015-10-27 01:21:00,59.4,54.5,30.02,ESE,114,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:21:00,

2015-10-27 01:26:00,59.0,54.5,30.02,ESE,117,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:26:00,

2015-10-27 01:31:00,58.6,54.1,30.02,East,98,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:31:00,

2015-10-27 01:36:00,58.3,54.1,30.02,ESE,109,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:36:00,

2015-10-27 01:41:00,57.9,54.1,30.02,East,101,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:41:00,

2015-10-27 01:46:00,57.9,54.1,30.02,East,98,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:46:00,

2015-10-27 01:52:00,57.7,54.3,30.02,East,81,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:52:00,

2015-10-27 01:57:00,57.7,53.6,30.02,ENE,72,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 08:57:00,

2015-10-27 02:02:00,57.9,54.1,30.02,East,82,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:02:00,

2015-10-27 02:07:00,58.1,54.3,30.02,ENE,68,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:07:00,

2015-10-27 02:12:00,58.3,53.4,30.02,ENE,75,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:12:00,

2015-10-27 02:17:00,58.3,53.4,30.02,ENE,73,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:17:00,

2015-10-27 02:22:00,58.5,53.6,30.02,East,87,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:22:00,

2015-10-27 02:32:00,58.3,54.1,30.03,ENE,75,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:32:00,

2015-10-27 02:37:00,58.3,55.0,30.02,East,85,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:37:00,

2015-10-27 02:42:00,58.1,54.9,30.02,East,84,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:42:00,

2015-10-27 02:47:00,57.9,53.8,30.02,ESE,103,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-27 09:47:00,

