Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-20 00:00:00,63.7,31.7,29.80,South,191,8.0,8.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:00:00,

2015-05-20 00:05:00,63.5,32.3,29.80,South,191,8.0,8.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:05:00,

2015-05-20 00:15:00,63.2,32.8,29.80,SSW,193,5.0,7.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:15:00,

2015-05-20 00:20:00,63.1,33.5,29.80,South,187,4.0,4.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:20:00,

2015-05-20 00:25:00,62.7,33.2,29.80,SW,223,4.0,4.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:25:00,

2015-05-20 00:40:00,62.6,33.1,29.80,South,184,2.0,3.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:40:00,

2015-05-20 00:45:00,62.4,33.6,29.80,South,174,2.0,3.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:45:00,

2015-05-20 00:55:00,62.1,32.6,29.80,NW,304,2.0,3.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 07:55:00,

2015-05-20 01:05:00,61.8,33.1,29.80,SE,135,2.0,2.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:05:00,

2015-05-20 01:15:00,61.5,32.8,29.80,SE,146,1.0,2.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:15:00,

2015-05-20 01:20:00,61.2,33.3,29.79,SE,146,1.0,2.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:20:00,

2015-05-20 01:25:00,60.9,32.3,29.79,SE,146,2.0,2.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:25:00,

2015-05-20 01:30:00,60.4,32.6,29.79,SE,146,1.0,1.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:30:00,

2015-05-20 01:40:00,59.8,32.1,29.79,WSW,257,1.0,1.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:40:00,

2015-05-20 01:45:00,59.5,31.8,29.79,WSW,245,2.0,3.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:45:00,

2015-05-20 01:50:00,59.2,31.5,29.80,SW,221,4.0,4.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:50:00,

2015-05-20 01:55:00,59.2,32.2,29.80,WSW,238,5.0,7.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 08:55:00,

2015-05-20 02:05:00,59.8,34.1,29.79,WSW,239,5.0,6.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:05:00,

2015-05-20 02:10:00,60.1,34.4,29.79,SW,225,4.0,6.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:10:00,

2015-05-20 02:15:00,60.4,33.3,29.79,West,272,4.0,6.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:15:00,

2015-05-20 02:20:00,60.7,33.6,29.79,SW,231,5.0,5.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:20:00,

2015-05-20 02:25:00,61.0,34.5,29.79,SW,217,6.0,6.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:25:00,

2015-05-20 02:30:00,61.2,34.0,29.79,SSW,202,6.0,9.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:30:00,

2015-05-20 02:35:00,61.2,34.7,29.79,SSW,208,6.0,9.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-05-20 09:35:00,

