Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-25 00:00:00,67.9,37.7,29.74,West,277,3.0,3.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:00:00,

2015-05-25 00:05:00,67.9,37.7,29.74,WNW,288,4.0,4.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:05:00,

2015-05-25 00:15:00,68.1,37.1,29.74,West,281,3.0,6.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:15:00,

2015-05-25 00:20:00,68.4,37.4,29.72,WNW,295,4.0,4.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:20:00,

2015-05-25 00:25:00,68.8,36.9,29.72,WNW,289,3.0,4.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:25:00,

2015-05-25 00:35:00,68.8,36.9,29.73,West,280,1.0,2.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:35:00,

2015-05-25 00:40:00,68.8,37.7,29.73,West,280,0.0,0.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:40:00,

2015-05-25 00:45:00,68.6,38.3,29.73,West,280,1.0,2.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:45:00,

2015-05-25 00:50:00,68.3,37.3,29.73,West,280,2.0,2.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 07:50:00,

2015-05-25 01:00:00,67.6,38.2,29.73,NW,311,2.0,3.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 08:00:00,

2015-05-25 01:05:00,66.9,38.3,29.73,NW,316,3.0,4.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-05-25 08:05:00,

