Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-26 00:03:00,62.6,52.0,30.13,East,79,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:03:00,

2015-03-26 00:08:00,62.6,52.3,30.13,ENE,70,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:08:00,

2015-03-26 00:13:00,62.4,52.5,30.13,East,79,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:13:00,

2015-03-26 00:18:00,62.4,52.9,30.13,East,101,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:18:00,

2015-03-26 00:24:00,62.4,52.5,30.12,East,95,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:24:00,

2015-03-26 00:29:00,62.2,52.3,30.12,East,87,0.4,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:29:00,

2015-03-26 00:34:00,62.1,52.2,30.13,East,82,0.9,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:34:00,

2015-03-26 00:39:00,61.9,52.3,30.12,East,97,0.2,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:39:00,

2015-03-26 00:44:00,61.7,52.2,30.13,ESE,112,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:44:00,

2015-03-26 00:49:00,61.7,51.8,30.12,East,93,2.0,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:49:00,

2015-03-26 00:54:00,61.5,51.6,30.12,East,98,1.1,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:54:00,

2015-03-26 00:59:00,61.5,51.6,30.13,East,95,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 07:59:00,

2015-03-26 01:04:00,61.5,51.6,30.12,East,98,2.0,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:04:00,

2015-03-26 01:09:00,61.5,51.6,30.12,ESE,114,0.4,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:09:00,

2015-03-26 01:14:00,61.3,52.0,30.12,East,90,0.2,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:14:00,

2015-03-26 01:19:00,61.3,52.0,30.12,ESE,115,0.2,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:19:00,

2015-03-26 01:25:00,61.2,51.8,30.12,East,99,0.2,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:25:00,

2015-03-26 01:30:00,61.0,51.6,30.12,East,101,0.4,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:30:00,

2015-03-26 01:35:00,61.0,51.1,30.12,East,97,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:35:00,

2015-03-26 01:40:00,61.0,51.1,30.12,ESE,107,0.2,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:40:00,

2015-03-26 01:45:00,60.8,51.4,30.12,ESE,103,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:45:00,

2015-03-26 01:50:00,60.8,51.4,30.12,East,100,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:50:00,

2015-03-26 01:55:00,60.6,51.6,30.12,East,100,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 08:55:00,

2015-03-26 02:00:00,60.4,51.8,30.12,East,100,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:00:00,

2015-03-26 02:05:00,60.1,51.4,30.12,East,88,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:05:00,

2015-03-26 02:10:00,59.9,51.6,30.13,East,93,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:10:00,

2015-03-26 02:16:00,59.7,51.1,30.12,ESE,107,0.2,2.5,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:16:00,

2015-03-26 02:21:00,59.7,50.7,30.11,East,100,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:21:00,

2015-03-26 02:26:00,59.7,51.1,30.12,East,92,0.2,2.5,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:26:00,

2015-03-26 02:31:00,59.7,51.1,30.12,East,90,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:31:00,

2015-03-26 02:36:00,59.5,51.3,30.12,East,88,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:36:00,

2015-03-26 02:41:00,59.4,51.4,30.12,East,93,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:41:00,

2015-03-26 02:46:00,59.4,51.4,30.12,East,90,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:46:00,

2015-03-26 02:51:00,59.2,50.9,30.12,East,93,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:51:00,

2015-03-26 02:56:00,59.0,50.7,30.12,East,90,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 09:56:00,

2015-03-26 03:01:00,58.8,50.5,30.12,East,90,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:01:00,

2015-03-26 03:06:00,58.8,50.5,30.12,East,91,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:06:00,

2015-03-26 03:11:00,58.6,50.7,30.12,East,91,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:11:00,

2015-03-26 03:17:00,58.5,50.5,30.12,East,91,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:17:00,

2015-03-26 03:22:00,58.1,50.9,30.13,East,91,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:22:00,

2015-03-26 03:27:00,57.7,50.9,30.12,ENE,64,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:27:00,

2015-03-26 03:32:00,57.4,51.3,30.12,ENE,72,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:32:00,

2015-03-26 03:37:00,57.0,52.0,30.12,ENE,71,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:37:00,

2015-03-26 03:42:00,56.7,52.0,30.13,ENE,64,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:42:00,

2015-03-26 03:47:00,56.3,51.6,30.12,ENE,62,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:47:00,

2015-03-26 03:52:00,55.9,51.4,30.12,NE,55,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:52:00,

2015-03-26 03:57:00,55.8,51.4,30.12,NNE,20,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 10:57:00,

2015-03-26 04:02:00,55.6,51.3,30.12,NNE,20,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:02:00,

2015-03-26 04:07:00,55.6,50.9,30.12,NNE,21,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:07:00,

2015-03-26 04:12:00,55.6,51.3,30.12,NNE,27,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:12:00,

2015-03-26 04:17:00,55.4,51.6,30.13,NNE,25,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:17:00,

2015-03-26 04:22:00,55.2,51.1,30.12,ESE,121,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:22:00,

2015-03-26 04:27:00,55.0,51.3,30.12,ESE,123,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:27:00,

2015-03-26 04:33:00,55.0,51.3,30.12,ESE,117,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:33:00,

2015-03-26 04:38:00,55.0,50.9,30.12,ESE,122,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:38:00,

2015-03-26 04:43:00,54.9,50.5,30.12,ESE,123,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:43:00,

2015-03-26 04:48:00,55.0,51.3,30.13,ESE,117,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:48:00,

2015-03-26 04:53:00,55.0,51.8,30.13,ESE,116,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:53:00,

2015-03-26 04:58:00,54.9,52.0,30.13,ESE,104,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 11:58:00,

2015-03-26 05:03:00,54.9,52.0,30.13,East,95,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:03:00,

2015-03-26 05:08:00,54.7,51.6,30.13,East,99,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:08:00,

2015-03-26 05:13:00,54.7,51.6,30.13,East,86,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:13:00,

2015-03-26 05:18:00,54.5,51.1,30.13,East,85,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:18:00,

2015-03-26 05:23:00,54.3,51.3,30.13,East,85,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:23:00,

2015-03-26 05:29:00,54.1,51.3,30.13,East,85,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:29:00,

2015-03-26 05:34:00,54.0,51.1,30.13,East,85,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:34:00,

2015-03-26 05:39:00,54.0,51.1,30.13,East,85,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:39:00,

2015-03-26 05:44:00,53.8,50.9,30.13,East,85,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:44:00,

2015-03-26 05:49:00,53.8,51.3,30.13,East,86,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:49:00,

2015-03-26 05:54:00,53.8,51.6,30.13,East,86,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-26 12:54:00,

