Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-20 00:00:00,43.8,28.7,29.93,South,170,3.0,4.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:00:00,

2015-12-20 00:05:00,42.6,28.4,29.93,East,95,4.0,5.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:05:00,

2015-12-20 00:15:00,41.7,28.4,29.93,ESE,119,3.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:15:00,

2015-12-20 00:20:00,41.7,28.0,29.93,ESE,108,3.0,3.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:20:00,

2015-12-20 00:30:00,39.9,27.5,29.93,South,169,5.0,5.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:30:00,

2015-12-20 00:35:00,40.3,28.7,29.93,South,170,6.0,6.0,63,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:35:00,

2015-12-20 00:40:00,40.9,28.1,29.93,South,185,6.0,7.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:40:00,

2015-12-20 00:50:00,38.9,27.8,29.93,WSW,246,5.0,5.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 08:50:00,

2015-12-20 01:00:00,41.4,28.1,29.93,SSW,210,4.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 09:00:00,

2015-12-20 01:06:00,41.2,27.9,29.93,South,185,3.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 09:06:00,

2015-12-20 01:15:00,40.5,27.3,29.93,South,179,3.0,3.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 09:15:00,

2015-12-20 01:20:00,40.4,27.6,29.94,SSW,192,3.0,3.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 09:20:00,

2015-12-20 01:30:00,40.7,27.5,29.94,SSW,212,4.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-20 09:30:00,

