Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-23 00:00:00,81.2,25.7,29.71,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:00:00,

2015-08-23 00:05:00,81.1,25.6,29.72,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:05:00,

2015-08-23 00:15:00,80.5,25.1,29.72,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:15:00,

2015-08-23 00:20:00,80.1,24.8,29.71,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:20:00,

2015-08-23 00:30:00,79.4,24.2,29.71,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:30:00,

2015-08-23 00:35:00,79.0,25.7,29.73,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:35:00,

2015-08-23 00:40:00,78.6,27.1,29.73,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:40:00,

2015-08-23 00:50:00,78.3,26.8,29.73,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:50:00,

2015-08-23 00:55:00,78.3,26.8,29.73,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:55:00,

2015-08-23 01:05:00,77.9,26.5,29.73,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:05:00,

2015-08-23 01:15:00,77.4,27.7,29.73,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:15:00,

2015-08-23 01:20:00,77.2,29.0,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:20:00,

2015-08-23 01:25:00,77.2,29.0,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:25:00,

2015-08-23 01:30:00,77.0,28.8,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:30:00,

2015-08-23 01:40:00,77.0,28.8,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:40:00,

2015-08-23 01:50:00,76.8,28.7,29.74,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:50:00,

2015-08-23 02:00:00,76.7,31.3,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:00:00,

2015-08-23 02:05:00,76.8,31.4,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:05:00,

2015-08-23 02:10:00,77.0,31.6,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:10:00,

2015-08-23 02:20:00,77.4,30.5,29.73,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:20:00,

2015-08-23 02:30:00,77.2,29.0,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:30:00,

2015-08-23 02:35:00,77.2,29.0,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:35:00,

2015-08-23 02:40:00,76.8,28.7,29.73,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:40:00,

2015-08-23 02:50:00,76.0,28.0,29.74,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:50:00,

2015-08-23 03:00:00,75.3,30.2,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:00:00,

2015-08-23 03:05:00,75.1,30.0,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:05:00,

2015-08-23 03:10:00,74.9,29.8,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:10:00,

2015-08-23 03:15:00,74.7,30.9,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:15:00,

2015-08-23 03:25:00,74.6,32.1,29.74,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:25:00,

2015-08-23 03:30:00,74.6,30.9,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:30:00,

2015-08-23 03:40:00,74.6,29.6,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:40:00,

2015-08-23 03:45:00,74.6,29.6,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:45:00,

2015-08-23 03:50:00,74.4,29.4,29.74,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:50:00,

2015-08-23 03:55:00,74.0,30.4,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:55:00,

2015-08-23 04:00:00,73.7,30.1,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:00:00,

2015-08-23 04:05:00,73.2,29.7,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:05:00,

2015-08-23 04:15:00,72.0,28.7,29.74,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:15:00,

2015-08-23 04:20:00,71.3,29.3,29.75,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:20:00,

2015-08-23 04:25:00,70.8,28.9,29.75,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:25:00,

2015-08-23 04:30:00,70.4,28.6,29.75,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:30:00,

2015-08-23 04:35:00,70.1,29.5,29.76,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:35:00,

2015-08-23 04:45:00,69.8,29.2,29.76,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:45:00,

2015-08-23 04:50:00,69.6,30.1,29.76,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:50:00,

2015-08-23 05:00:00,69.8,30.3,29.76,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:00:00,

2015-08-23 05:10:00,70.4,30.8,29.76,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:10:00,

2015-08-23 05:20:00,72.3,30.1,29.76,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:20:00,

2015-08-23 05:30:00,73.2,29.7,29.76,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:30:00,

2015-08-23 05:35:00,73.2,29.7,29.76,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:35:00,

2015-08-23 05:45:00,72.8,29.4,29.76,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:45:00,

2015-08-23 05:50:00,72.5,29.1,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:50:00,

2015-08-23 05:55:00,72.3,29.0,29.78,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 12:55:00,

2015-08-23 06:00:00,72.0,29.9,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 13:00:00,

2015-08-23 06:10:00,70.9,29.0,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 13:10:00,

2015-08-23 06:15:00,70.6,28.7,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,5,Wunderground v.1.15,2015-08-23 13:15:00,

2015-08-23 06:20:00,70.1,29.5,29.80,North,32767,0.0,0.0,22,0.00,,,0.00,7,Wunderground v.1.15,2015-08-23 13:20:00,

2015-08-23 06:30:00,69.1,28.6,29.80,North,32767,0.0,0.0,22,0.00,,,0.00,21,Wunderground v.1.15,2015-08-23 13:30:00,

2015-08-23 06:40:00,68.6,29.3,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,42,Wunderground v.1.15,2015-08-23 13:40:00,

2015-08-23 06:45:00,68.6,29.3,29.81,North,32767,0.0,0.0,23,0.00,,,0.00,56,Wunderground v.1.15,2015-08-23 13:45:00,

2015-08-23 06:50:00,68.8,30.5,29.82,North,32767,0.0,0.0,24,0.00,,,0.00,72,Wunderground v.1.15,2015-08-23 13:50:00,

2015-08-23 06:55:00,69.1,30.8,29.82,North,32767,0.0,0.0,24,0.00,,,0.00,90,Wunderground v.1.15,2015-08-23 13:55:00,

2015-08-23 07:00:00,70.8,30.0,29.82,North,32767,0.0,0.0,22,0.00,,,0.00,98,Wunderground v.1.15,2015-08-23 14:00:00,

2015-08-23 07:05:00,72.7,30.5,29.80,North,32767,0.0,0.0,21,0.00,,,0.00,123,Wunderground v.1.15,2015-08-23 14:05:00,

2015-08-23 07:15:00,73.5,28.7,29.80,North,32767,0.0,0.0,19,0.00,,,0.00,153,Wunderground v.1.15,2015-08-23 14:15:00,

2015-08-23 07:25:00,73.9,29.0,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,204,Wunderground v.1.15,2015-08-23 14:25:00,

2015-08-23 07:30:00,74.2,29.3,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,207,Wunderground v.1.15,2015-08-23 14:30:00,

2015-08-23 07:35:00,74.7,29.7,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,225,Wunderground v.1.15,2015-08-23 14:35:00,

2015-08-23 07:40:00,75.6,30.4,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,244,Wunderground v.1.15,2015-08-23 14:40:00,

2015-08-23 07:50:00,77.0,30.2,29.83,North,32767,0.0,0.0,18,0.00,,,0.00,278,Wunderground v.1.15,2015-08-23 14:50:00,

2015-08-23 07:55:00,77.6,32.1,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,297,Wunderground v.1.15,2015-08-23 14:55:00,

2015-08-23 08:00:00,78.1,32.5,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,315,Wunderground v.1.15,2015-08-23 15:00:00,

2015-08-23 08:05:00,78.8,33.0,29.83,North,32767,0.0,0.0,19,0.00,,,0.00,334,Wunderground v.1.15,2015-08-23 15:05:00,

2015-08-23 08:15:00,80.1,32.7,29.83,North,32767,0.0,0.0,18,0.00,,,0.00,367,Wunderground v.1.15,2015-08-23 15:15:00,

2015-08-23 08:25:00,81.2,32.2,29.84,North,32767,0.0,0.0,17,0.00,,,0.00,404,Wunderground v.1.15,2015-08-23 15:25:00,

2015-08-23 08:30:00,81.8,32.7,29.84,North,32767,0.0,0.0,17,0.00,,,0.00,422,Wunderground v.1.15,2015-08-23 15:30:00,

2015-08-23 08:40:00,82.6,33.4,29.84,North,32767,0.0,0.0,17,0.00,,,0.00,457,Wunderground v.1.15,2015-08-23 15:40:00,

2015-08-23 08:45:00,83.0,32.2,29.84,North,32767,0.0,0.0,16,0.00,,,0.00,476,Wunderground v.1.15,2015-08-23 15:45:00,

2015-08-23 08:55:00,83.4,32.5,29.84,North,32767,0.0,0.0,16,0.00,,,0.00,508,Wunderground v.1.15,2015-08-23 15:55:00,

