Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-02 00:00:00,58.4,19.7,29.81,NW,311,7.0,7.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:00:00,

2015-04-02 00:05:00,58.3,19.6,29.81,WNW,293,3.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:05:00,

2015-04-02 00:10:00,58.3,19.6,29.81,West,270,8.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:10:00,

2015-04-02 00:15:00,58.3,19.6,29.80,West,270,5.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:15:00,

2015-04-02 00:20:00,58.4,20.7,29.80,WNW,293,13.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:20:00,

2015-04-02 00:25:00,58.6,20.9,29.80,West,270,14.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:25:00,

2015-04-02 00:30:00,58.4,22.7,29.80,West,270,14.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:30:00,

2015-04-02 00:35:00,58.3,21.6,29.80,WNW,293,10.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:35:00,

2015-04-02 00:40:00,58.1,21.4,29.80,WNW,293,11.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:40:00,

2015-04-02 00:45:00,58.0,23.3,29.80,WNW,293,11.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:45:00,

2015-04-02 00:50:00,57.8,22.2,29.80,West,270,9.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:50:00,

2015-04-02 00:55:00,57.6,22.0,29.80,West,270,12.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 07:55:00,

2015-04-02 01:00:00,57.6,22.0,29.80,WNW,293,12.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:00:00,

2015-04-02 01:05:00,57.5,22.8,29.80,West,270,10.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:05:00,

2015-04-02 01:10:00,57.5,21.9,29.80,West,270,11.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:10:00,

2015-04-02 01:15:00,57.5,23.7,29.80,West,270,10.0,-999.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:15:00,

2015-04-02 01:20:00,57.5,21.9,29.80,West,270,13.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:20:00,

2015-04-02 01:25:00,57.6,23.8,29.80,West,270,13.0,-999.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:25:00,

2015-04-02 01:30:00,57.5,22.8,29.78,West,270,16.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:30:00,

2015-04-02 01:35:00,57.5,21.9,29.78,West,270,15.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:35:00,

2015-04-02 01:40:00,57.5,20.9,29.78,West,270,14.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:40:00,

2015-04-02 01:45:00,57.5,20.9,29.78,WNW,293,13.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:45:00,

2015-04-02 01:50:00,57.5,21.9,29.78,West,270,12.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:50:00,

2015-04-02 01:55:00,57.5,21.9,29.78,WSW,248,8.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 08:55:00,

2015-04-02 02:00:00,57.3,20.8,29.80,North,0,4.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:00:00,

2015-04-02 02:05:00,57.2,21.6,29.80,WSW,248,6.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:05:00,

2015-04-02 02:10:00,57.2,19.7,29.80,NW,315,2.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:10:00,

2015-04-02 02:15:00,57.0,20.5,29.79,SW,225,4.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:15:00,

2015-04-02 02:20:00,56.9,19.4,29.79,SSW,203,6.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:20:00,

2015-04-02 02:25:00,56.7,20.3,29.79,SSW,203,6.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:25:00,

2015-04-02 02:30:00,56.6,21.1,29.80,SSE,158,4.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:30:00,

2015-04-02 02:35:00,56.2,20.8,29.80,SSE,158,7.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:35:00,

2015-04-02 02:40:00,55.7,18.4,29.80,ENE,68,4.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:40:00,

2015-04-02 02:45:00,55.9,18.6,29.79,SSW,203,11.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:45:00,

2015-04-02 02:50:00,56.6,15.9,29.79,WNW,293,8.0,-999.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:50:00,

2015-04-02 02:55:00,57.0,17.4,29.79,West,270,8.0,-999.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 09:55:00,

2015-04-02 03:00:00,57.5,16.7,29.78,WSW,248,10.0,-999.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:00:00,

2015-04-02 03:05:00,57.6,16.8,29.78,WSW,248,10.0,-999.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:05:00,

2015-04-02 03:10:00,57.8,16.9,29.78,West,270,9.0,-999.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:10:00,

2015-04-02 03:15:00,57.6,19.0,29.79,West,270,11.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:15:00,

2015-04-02 03:20:00,57.2,18.6,29.79,West,270,10.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:20:00,

2015-04-02 03:25:00,56.9,18.4,29.79,WNW,293,8.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:25:00,

2015-04-02 03:30:00,56.7,17.1,29.80,WNW,293,11.0,-999.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:30:00,

2015-04-02 03:35:00,56.9,18.4,29.80,WNW,293,12.0,-999.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:35:00,

2015-04-02 03:40:00,56.7,19.3,29.80,West,270,11.0,-999.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:40:00,

2015-04-02 03:45:00,56.5,20.1,29.79,West,270,10.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:45:00,

2015-04-02 03:50:00,56.2,20.8,29.79,WNW,293,7.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:50:00,

2015-04-02 03:55:00,55.9,20.5,29.79,North,0,3.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 10:55:00,

2015-04-02 04:00:00,55.4,21.0,29.82,ESE,113,6.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:00:00,

2015-04-02 04:05:00,55.3,20.0,29.82,East,90,5.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:05:00,

2015-04-02 04:10:00,55.3,21.0,29.82,West,270,5.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:10:00,

2015-04-02 04:15:00,54.8,20.5,29.82,West,270,9.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:15:00,

2015-04-02 04:20:00,54.5,21.2,29.82,WNW,293,12.0,-999.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:20:00,

2015-04-02 04:25:00,54.4,20.2,29.82,WNW,293,16.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:25:00,

2015-04-02 04:30:00,54.4,19.3,29.81,WNW,293,16.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:30:00,

2015-04-02 04:35:00,54.4,18.3,29.81,NW,315,12.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:35:00,

2015-04-02 04:40:00,54.5,18.4,29.81,WNW,293,9.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:40:00,

2015-04-02 04:45:00,54.4,19.3,29.83,WNW,293,7.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:45:00,

2015-04-02 04:50:00,54.4,19.3,29.83,West,270,6.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:50:00,

2015-04-02 04:55:00,54.4,19.3,29.83,West,270,7.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 11:55:00,

2015-04-02 05:00:00,54.2,19.1,29.84,West,270,4.0,-999.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:00:00,

2015-04-02 05:05:00,54.1,19.9,29.84,West,270,5.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:05:00,

2015-04-02 05:10:00,53.8,19.7,29.84,WNW,293,8.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:10:00,

2015-04-02 05:15:00,53.5,19.4,29.85,WNW,293,7.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:15:00,

2015-04-02 05:20:00,53.3,19.2,29.85,WNW,293,7.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:20:00,

2015-04-02 05:25:00,53.2,19.2,29.85,WNW,293,8.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:25:00,

2015-04-02 05:30:00,53.2,19.2,29.86,WNW,293,8.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:30:00,

2015-04-02 05:35:00,53.2,19.2,29.86,WNW,293,7.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:35:00,

2015-04-02 05:40:00,53.1,19.1,29.86,WNW,293,7.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:40:00,

2015-04-02 05:45:00,52.9,18.9,29.88,WNW,293,6.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:45:00,

2015-04-02 05:50:00,52.9,18.9,29.88,WNW,293,6.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:50:00,

2015-04-02 05:55:00,52.9,18.9,29.88,NW,315,3.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 12:55:00,

2015-04-02 06:00:00,52.8,18.8,29.89,West,270,6.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:00:00,

2015-04-02 06:05:00,52.8,18.8,29.89,WNW,293,6.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:05:00,

2015-04-02 06:10:00,52.9,18.9,29.89,NW,315,8.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:10:00,

2015-04-02 06:15:00,52.9,18.9,29.91,WNW,293,5.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:15:00,

2015-04-02 06:20:00,52.8,19.7,29.91,WNW,293,5.0,-999.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:20:00,

2015-04-02 06:25:00,52.6,18.6,29.91,WNW,293,3.0,-999.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:25:00,

2015-04-02 06:30:00,52.3,16.5,29.92,WNW,293,5.0,-999.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-02 13:30:00,

2015-04-02 06:35:00,52.3,17.5,29.92,NW,315,7.0,-999.0,25,0.00,,,0.00,2,Wunderground v.1.15,2015-04-02 13:35:00,

2015-04-02 06:40:00,52.2,17.4,29.92,NW,315,8.0,-999.0,25,0.00,,,0.00,7,Wunderground v.1.15,2015-04-02 13:40:00,

2015-04-02 06:45:00,52.2,17.4,29.92,WNW,293,10.0,-999.0,25,0.00,,,0.00,11,Wunderground v.1.15,2015-04-02 13:45:00,

2015-04-02 06:50:00,52.5,16.7,29.92,WNW,293,9.0,-999.0,24,0.00,,,0.00,16,Wunderground v.1.15,2015-04-02 13:50:00,

2015-04-02 06:55:00,52.6,15.8,29.92,NW,315,5.0,-999.0,23,0.00,,,0.00,27,Wunderground v.1.15,2015-04-02 13:55:00,

2015-04-02 07:00:00,52.6,15.8,29.94,North,0,3.0,-999.0,23,0.00,,,0.00,37,Wunderground v.1.15,2015-04-02 14:00:00,

2015-04-02 07:05:00,52.6,13.7,29.94,East,90,5.0,-999.0,21,0.00,,,0.00,56,Wunderground v.1.15,2015-04-02 14:05:00,

2015-04-02 07:10:00,52.9,12.9,29.94,North,0,5.0,-999.0,20,0.00,,,0.00,73,Wunderground v.1.15,2015-04-02 14:10:00,

2015-04-02 07:15:00,53.5,13.4,29.96,North,0,7.0,-999.0,20,0.00,,,0.00,90,Wunderground v.1.15,2015-04-02 14:15:00,

2015-04-02 07:20:00,53.9,16.9,29.96,North,0,7.0,-999.0,23,0.00,,,0.00,110,Wunderground v.1.15,2015-04-02 14:20:00,

2015-04-02 07:25:00,54.5,11.8,29.96,NNW,338,11.0,-999.0,18,0.00,,,0.00,131,Wunderground v.1.15,2015-04-02 14:25:00,

2015-04-02 07:30:00,55.1,12.3,29.97,North,0,13.0,-999.0,18,0.00,,,0.00,149,Wunderground v.1.15,2015-04-02 14:30:00,

2015-04-02 07:35:00,55.6,12.7,29.97,North,0,14.0,-999.0,18,0.00,,,0.00,166,Wunderground v.1.15,2015-04-02 14:35:00,

2015-04-02 07:40:00,55.9,12.9,29.97,North,0,14.0,-999.0,18,0.00,,,0.00,183,Wunderground v.1.15,2015-04-02 14:40:00,

2015-04-02 07:45:00,56.0,13.0,29.97,North,0,13.0,-999.0,18,0.00,,,0.00,200,Wunderground v.1.15,2015-04-02 14:45:00,

2015-04-02 07:50:00,56.2,13.2,29.97,North,0,16.0,-999.0,18,0.00,,,0.00,219,Wunderground v.1.15,2015-04-02 14:50:00,

