Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-06 00:01:00,45.3,42.3,30.33,NNE,17,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:01:00,

2015-12-06 00:06:00,45.3,42.3,30.33,NNE,20,1.1,2.5,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:06:00,

2015-12-06 00:11:00,45.5,42.3,30.33,ENE,63,2.0,2.5,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:11:00,

2015-12-06 00:16:00,45.9,41.5,30.33,North,10,1.3,2.5,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:16:00,

2015-12-06 00:21:00,46.2,41.4,30.33,NNW,346,2.0,2.5,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:21:00,

2015-12-06 00:26:00,46.4,41.5,30.33,NNE,12,1.1,2.5,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:26:00,

2015-12-06 00:31:00,46.8,41.9,30.34,SSE,147,1.1,2.5,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:31:00,

2015-12-06 00:36:00,47.3,39.7,30.34,ENE,65,2.5,4.9,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:36:00,

2015-12-06 00:41:00,48.0,39.7,30.33,NE,56,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:41:00,

2015-12-06 00:46:00,48.4,40.5,30.33,NNE,17,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:46:00,

2015-12-06 00:52:00,48.9,40.6,30.34,SE,142,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:52:00,

2015-12-06 00:57:00,49.3,42.1,30.34,SE,145,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 08:57:00,

2015-12-06 01:02:00,49.6,42.8,30.33,SE,124,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:02:00,

2015-12-06 01:07:00,49.6,43.2,30.33,East,96,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:07:00,

2015-12-06 01:12:00,49.5,43.0,30.33,SE,135,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:12:00,

2015-12-06 01:17:00,49.1,43.2,30.34,East,81,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:17:00,

2015-12-06 01:22:00,48.6,43.3,30.35,East,82,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:22:00,

2015-12-06 01:27:00,48.2,43.3,30.35,SSW,202,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:27:00,

2015-12-06 01:32:00,47.8,43.3,30.34,SW,219,1.1,2.5,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:32:00,

2015-12-06 01:37:00,47.3,43.7,30.34,SE,140,0.2,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:37:00,

2015-12-06 01:42:00,46.9,43.5,30.33,ESE,123,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:42:00,

2015-12-06 01:47:00,46.4,43.3,30.33,ESE,102,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:47:00,

2015-12-06 01:52:00,46.0,43.0,30.32,SE,124,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:52:00,

2015-12-06 01:57:00,45.9,43.2,30.32,ESE,111,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 09:57:00,

2015-12-06 02:02:00,45.7,43.0,30.32,SE,137,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:02:00,

2015-12-06 02:08:00,45.5,42.8,30.32,ESE,123,0.2,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:08:00,

2015-12-06 02:13:00,45.3,42.8,30.32,ESE,103,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:13:00,

2015-12-06 02:18:00,45.3,42.8,30.33,ESE,112,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:18:00,

2015-12-06 02:23:00,45.3,42.8,30.32,SE,146,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:23:00,

2015-12-06 02:28:00,45.1,42.6,30.32,SE,143,0.2,2.5,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:28:00,

2015-12-06 02:33:00,45.1,42.6,30.31,SE,124,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:33:00,

2015-12-06 02:38:00,45.1,43.0,30.32,East,100,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:38:00,

2015-12-06 02:43:00,45.0,42.8,30.31,NE,51,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:43:00,

2015-12-06 02:48:00,44.8,43.0,30.32,ENE,78,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:48:00,

2015-12-06 02:53:00,44.6,43.0,30.32,ESE,102,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:53:00,

2015-12-06 02:58:00,44.4,42.8,30.32,NNE,20,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 10:58:00,

2015-12-06 03:03:00,44.2,42.6,30.32,SW,231,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-06 11:03:00,

