Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-28 00:04:00,70.0,51.1,30.03,SW,222,0.4,2.5,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:04:00,

2015-03-28 00:09:00,69.6,50.7,30.03,East,89,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:09:00,

2015-03-28 00:14:00,69.3,51.4,30.03,SW,222,0.4,2.5,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:14:00,

2015-03-28 00:19:00,68.9,52.2,30.03,SW,224,0.9,2.5,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:19:00,

2015-03-28 00:24:00,68.4,52.2,30.04,WSW,248,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:24:00,

2015-03-28 00:29:00,67.8,52.5,30.04,SW,216,0.9,2.5,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:29:00,

2015-03-28 00:34:00,67.3,52.5,30.04,ESE,123,0.2,2.5,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:34:00,

2015-03-28 00:39:00,66.9,53.1,30.05,SE,134,0.2,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:39:00,

2015-03-28 00:44:00,66.4,52.2,30.05,SSW,206,0.4,2.5,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:44:00,

2015-03-28 00:49:00,66.0,52.2,30.05,SE,144,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:49:00,

2015-03-28 00:54:00,65.7,52.0,30.04,SW,228,1.3,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-28 07:54:00,

