Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-11 00:00:00,45.7,45.0,30.31,SSW,204,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:00:00,

2016-01-11 00:05:00,45.9,45.1,30.31,ENE,66,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:05:00,

2016-01-11 00:20:00,46.0,45.3,30.31,SSE,166,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:20:00,

2016-01-11 00:25:00,46.2,45.7,30.31,SSW,199,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:25:00,

2016-01-11 00:30:00,46.2,45.7,30.31,SW,226,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:30:00,

2016-01-11 00:35:00,46.4,45.7,30.32,North,8,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:35:00,

2016-01-11 00:40:00,46.4,45.9,30.32,SSW,199,0.2,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:40:00,

2016-01-11 00:45:00,46.4,45.9,30.32,WSW,253,3.6,4.9,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:45:00,

2016-01-11 00:50:00,46.6,45.9,30.33,WNW,289,2.7,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:50:00,

2016-01-11 00:55:00,46.6,45.9,30.33,NNW,343,1.8,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 08:55:00,

2016-01-11 01:00:00,46.6,45.9,30.33,WNW,299,3.6,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:00:00,

2016-01-11 01:05:00,46.8,45.7,30.34,NW,320,0.2,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:05:00,

2016-01-11 01:10:00,46.8,45.7,30.34,NNW,333,1.3,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:10:00,

2016-01-11 01:16:00,46.6,45.5,30.34,North,351,0.9,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:16:00,

2016-01-11 01:21:00,46.6,45.5,30.35,NNE,20,0.9,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:21:00,

2016-01-11 01:26:00,46.4,45.7,30.36,NNW,344,4.0,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:26:00,

2016-01-11 01:31:00,46.4,45.7,30.36,North,349,0.9,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:31:00,

2016-01-11 01:36:00,46.2,45.1,30.35,North,1,1.3,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:36:00,

2016-01-11 01:41:00,46.0,45.3,30.36,East,80,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:41:00,

2016-01-11 01:46:00,46.0,45.3,30.36,NNE,14,2.7,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:46:00,

2016-01-11 01:51:00,45.9,45.1,30.36,North,11,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:51:00,

2016-01-11 01:56:00,45.9,44.8,30.36,NE,52,2.0,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 09:56:00,

2016-01-11 02:01:00,46.0,45.0,30.36,NNE,18,2.0,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:01:00,

2016-01-11 02:06:00,46.0,45.0,30.36,NW,325,2.5,4.9,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:06:00,

2016-01-11 02:11:00,46.2,45.1,30.36,North,6,1.1,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:11:00,

2016-01-11 02:16:00,46.4,45.3,30.36,NNE,20,2.9,4.9,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:16:00,

2016-01-11 02:21:00,46.6,45.3,30.37,ENE,68,1.3,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:21:00,

2016-01-11 02:32:00,46.8,45.1,30.37,NNE,19,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:32:00,

2016-01-11 02:37:00,46.9,45.3,30.38,NNE,20,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:37:00,

2016-01-11 02:42:00,46.9,45.3,30.38,NE,55,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:42:00,

2016-01-11 02:47:00,46.9,45.3,30.38,SSE,156,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:47:00,

2016-01-11 02:52:00,46.8,45.1,30.38,ESE,114,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:52:00,

2016-01-11 02:57:00,46.6,45.3,30.38,ESE,109,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 10:57:00,

2016-01-11 03:02:00,46.4,45.3,30.38,ESE,116,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:02:00,

2016-01-11 03:07:00,46.0,45.0,30.38,East,97,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:07:00,

2016-01-11 03:12:00,45.7,44.6,30.37,East,98,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:12:00,

2016-01-11 03:17:00,45.5,44.8,30.37,ESE,117,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:17:00,

2016-01-11 03:22:00,45.3,44.6,30.38,ESE,106,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:22:00,

2016-01-11 03:27:00,45.0,44.4,30.38,SSW,205,1.1,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:27:00,

2016-01-11 03:32:00,44.8,44.2,30.38,SSW,205,1.1,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:32:00,

2016-01-11 03:42:00,44.4,43.9,30.38,SE,132,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:42:00,

2016-01-11 03:48:00,44.2,43.7,30.37,East,100,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:48:00,

2016-01-11 03:53:00,44.1,43.5,30.37,East,98,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:53:00,

2016-01-11 03:58:00,43.9,43.3,30.38,East,97,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 11:58:00,

2016-01-11 04:13:00,43.5,43.0,30.38,East,92,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:13:00,

2016-01-11 04:18:00,43.3,42.8,30.38,East,92,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:18:00,

2016-01-11 04:23:00,43.3,42.8,30.38,ESE,102,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:23:00,

2016-01-11 04:28:00,43.3,42.8,30.38,ESE,112,0.4,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:28:00,

2016-01-11 04:33:00,43.2,42.6,30.39,ESE,111,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:33:00,

2016-01-11 04:38:00,43.2,42.6,30.38,ESE,107,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:38:00,

2016-01-11 04:43:00,43.2,42.6,30.39,ESE,123,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:43:00,

2016-01-11 04:48:00,43.0,42.8,30.38,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 12:48:00,

2016-01-11 05:04:00,42.8,42.6,30.39,SSE,163,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:04:00,

2016-01-11 05:09:00,42.4,42.3,30.39,SE,134,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:09:00,

2016-01-11 05:14:00,42.3,42.1,30.40,East,90,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:14:00,

2016-01-11 05:19:00,42.1,41.9,30.39,East,82,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:19:00,

2016-01-11 05:24:00,42.1,41.9,30.39,East,82,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:24:00,

2016-01-11 05:29:00,41.9,41.7,30.39,East,83,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:29:00,

2016-01-11 05:34:00,41.9,41.7,30.40,ENE,65,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:34:00,

2016-01-11 05:39:00,42.1,41.5,30.39,East,79,1.3,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:39:00,

2016-01-11 05:44:00,42.3,41.7,30.39,NNE,32,1.3,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:44:00,

2016-01-11 05:49:00,42.4,41.9,30.39,ENE,75,0.4,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:49:00,

2016-01-11 05:54:00,42.6,42.1,30.40,East,82,0.2,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:54:00,

2016-01-11 05:59:00,42.8,42.3,30.40,ESE,120,2.7,4.9,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 13:59:00,

2016-01-11 06:04:00,43.0,42.4,30.40,ENE,75,2.7,4.9,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:04:00,

2016-01-11 06:09:00,43.0,42.4,30.40,East,94,0.4,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:09:00,

2016-01-11 06:14:00,43.0,42.4,30.40,ESE,105,0.2,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:14:00,

2016-01-11 06:20:00,43.0,42.4,30.40,East,100,1.1,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:20:00,

2016-01-11 06:25:00,43.0,42.4,30.40,SE,130,0.4,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:25:00,

2016-01-11 06:30:00,43.0,42.4,30.40,East,97,1.8,4.9,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:30:00,

2016-01-11 06:35:00,43.0,42.4,30.40,East,100,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:35:00,

2016-01-11 06:40:00,43.0,42.4,30.40,ESE,105,2.0,2.5,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-11 14:40:00,

