Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-27 00:05:00,45.8,36.6,29.75,South,191,3.0,5.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:05:00,

2015-02-27 00:15:00,45.4,36.2,29.75,SSW,200,5.0,5.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:15:00,

2015-02-27 00:20:00,45.2,36.4,29.74,SSW,213,4.0,4.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:20:00,

2015-02-27 00:30:00,45.1,36.3,29.74,South,191,3.0,3.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:30:00,

2015-02-27 00:35:00,44.9,36.1,29.74,SSW,204,3.0,3.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:35:00,

2015-02-27 00:40:00,44.9,36.1,29.74,SSW,205,3.0,3.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:40:00,

2015-02-27 00:45:00,44.8,36.0,29.74,NW,322,3.0,3.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:45:00,

2015-02-27 00:50:00,44.8,35.6,29.74,NW,322,2.0,2.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:50:00,

2015-02-27 00:55:00,44.8,36.0,29.74,NW,322,0.0,2.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:55:00,

2015-02-27 01:05:00,44.8,36.0,29.75,West,281,1.0,1.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:05:00,

2015-02-27 01:15:00,44.5,35.7,29.75,WNW,297,1.0,2.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:15:00,

2015-02-27 01:20:00,44.3,35.8,29.73,North,356,1.0,2.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:20:00,

2015-02-27 01:25:00,44.2,35.7,29.73,North,358,1.0,2.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:25:00,

2015-02-27 01:35:00,43.9,35.8,29.74,SSW,205,0.0,1.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:35:00,

2015-02-27 01:40:00,43.8,35.7,29.74,SSW,205,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:40:00,

2015-02-27 01:45:00,43.6,35.5,29.74,SSW,205,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:45:00,

2015-02-27 01:50:00,43.5,35.8,29.74,SSW,205,1.0,1.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 09:50:00,

2015-02-27 02:00:00,43.3,35.6,29.74,SSW,205,1.0,2.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:00:00,

2015-02-27 02:05:00,43.3,35.6,29.75,SW,221,1.0,2.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:05:00,

2015-02-27 02:10:00,43.3,35.9,29.75,SW,233,1.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:10:00,

2015-02-27 02:15:00,43.3,35.9,29.75,WNW,301,2.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:15:00,

2015-02-27 02:20:00,43.5,36.1,29.74,NW,304,3.0,4.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:20:00,

2015-02-27 02:30:00,43.8,36.0,29.74,WSW,249,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:30:00,

2015-02-27 02:35:00,43.9,36.1,29.73,WNW,300,2.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:35:00,

2015-02-27 02:40:00,43.9,35.8,29.73,NW,310,2.0,2.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:40:00,

2015-02-27 02:45:00,43.8,35.7,29.73,North,352,2.0,2.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:45:00,

2015-02-27 02:50:00,43.6,35.5,29.73,NW,323,1.0,1.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 10:50:00,

2015-02-27 03:00:00,43.1,35.4,29.73,SSW,207,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:00:00,

2015-02-27 03:10:00,42.6,34.9,29.72,SSW,206,3.0,4.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:10:00,

2015-02-27 03:15:00,42.3,34.6,29.72,SSW,209,3.0,4.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:15:00,

2015-02-27 03:20:00,42.1,34.7,29.73,SSW,206,3.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:20:00,

2015-02-27 03:25:00,41.9,34.9,29.73,SSW,211,2.0,3.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:25:00,

2015-02-27 03:35:00,41.6,34.9,29.73,West,262,1.0,2.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:35:00,

2015-02-27 03:40:00,41.6,34.9,29.73,SW,214,2.0,2.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:40:00,

2015-02-27 03:45:00,41.5,34.8,29.73,SW,214,1.0,2.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 11:45:00,

