Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-22 00:05:00,63.3,49.6,29.81,NNE,20,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:05:00,

2015-04-22 00:10:00,63.0,49.8,29.81,NNE,19,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:10:00,

2015-04-22 00:15:00,62.6,49.5,29.81,NE,55,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:15:00,

2015-04-22 00:20:00,62.4,49.3,29.81,NNE,19,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:20:00,

2015-04-22 00:25:00,62.1,48.9,29.82,NNE,17,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:25:00,

2015-04-22 00:30:00,61.7,48.6,29.82,North,351,4.0,4.9,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:30:00,

2015-04-22 00:35:00,61.5,48.9,29.82,North,358,3.4,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:35:00,

2015-04-22 00:40:00,61.5,48.9,29.82,NNE,16,3.6,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:40:00,

2015-04-22 00:45:00,61.3,48.7,29.82,North,352,6.7,7.4,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:45:00,

2015-04-22 00:50:00,61.2,48.9,29.82,North,7,2.9,4.9,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:50:00,

2015-04-22 00:55:00,61.2,48.6,29.82,North,356,4.5,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 07:55:00,

2015-04-22 01:01:00,61.0,48.7,29.82,NNE,17,1.8,2.5,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:01:00,

2015-04-22 01:06:00,60.8,48.9,29.81,NNE,20,2.0,4.9,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:06:00,

2015-04-22 01:11:00,60.8,48.2,29.82,North,11,2.9,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:11:00,

2015-04-22 01:16:00,60.6,48.7,29.82,North,4,2.0,2.5,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:16:00,

2015-04-22 01:21:00,60.6,48.7,29.82,NNE,19,0.2,2.5,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:21:00,

2015-04-22 01:26:00,60.4,49.1,29.82,ENE,60,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:26:00,

2015-04-22 01:31:00,60.3,48.9,29.82,North,4,1.1,2.5,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-22 08:31:00,

