Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-05 00:01:00,49.5,44.2,29.88,East,96,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:01:00,

2016-01-05 00:07:00,49.5,43.9,29.87,East,101,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:07:00,

2016-01-05 00:12:00,49.3,44.4,29.87,East,88,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:12:00,

2016-01-05 00:17:00,49.1,44.4,29.87,East,82,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:17:00,

2016-01-05 00:22:00,49.1,44.4,29.86,East,85,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:22:00,

2016-01-05 00:27:00,49.1,44.4,29.87,East,91,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:27:00,

2016-01-05 00:32:00,49.1,44.2,29.86,East,91,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:32:00,

2016-01-05 00:37:00,49.1,43.5,29.86,East,96,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:37:00,

2016-01-05 00:42:00,49.1,43.5,29.86,ESE,108,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:42:00,

2016-01-05 00:47:00,49.1,43.5,29.87,ESE,109,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:47:00,

2016-01-05 00:52:00,49.1,43.9,29.87,ESE,103,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:52:00,

2016-01-05 00:57:00,49.3,44.1,29.87,SSE,153,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 08:57:00,

2016-01-05 01:02:00,49.3,44.1,29.87,East,96,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 09:02:00,

2016-01-05 01:07:00,49.1,43.9,29.86,East,101,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-05 09:07:00,

