Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-10 00:01:00,50.5,47.5,30.13,WNW,292,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:01:00,

2015-11-10 00:06:00,50.5,47.5,30.13,SW,221,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:06:00,

2015-11-10 00:11:00,50.4,47.3,30.13,South,185,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:11:00,

2015-11-10 00:17:00,50.4,47.5,30.13,NE,36,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:17:00,

2015-11-10 00:22:00,50.4,47.5,30.14,North,2,0.2,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:22:00,

2015-11-10 00:27:00,50.2,47.7,30.13,North,357,1.8,2.5,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:27:00,

2015-11-10 00:32:00,50.0,47.8,30.13,SW,236,3.6,4.9,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:32:00,

2015-11-10 00:37:00,49.8,47.7,30.13,NNW,327,0.9,2.5,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:37:00,

2015-11-10 00:42:00,49.6,47.7,30.13,NNW,341,0.4,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:42:00,

2015-11-10 00:47:00,49.5,47.5,30.13,NNE,20,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:47:00,

2015-11-10 00:52:00,49.1,47.5,30.13,WSW,251,0.4,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:52:00,

2015-11-10 00:57:00,48.9,47.7,30.14,NW,316,2.0,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 08:57:00,

2015-11-10 01:02:00,48.7,47.5,30.14,East,92,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:02:00,

2015-11-10 01:07:00,48.6,47.3,30.14,NNE,13,0.4,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:07:00,

2015-11-10 01:12:00,48.4,47.3,30.14,NNW,343,1.3,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:12:00,

2015-11-10 01:17:00,48.6,47.3,30.14,North,354,0.2,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:17:00,

2015-11-10 01:22:00,48.6,47.3,30.14,NNW,339,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:22:00,

2015-11-10 01:27:00,48.6,47.3,30.14,NW,326,0.4,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:27:00,

2015-11-10 01:38:00,48.7,47.7,30.15,NW,322,0.9,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:38:00,

2015-11-10 01:43:00,48.7,47.7,30.14,NNE,19,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:43:00,

2015-11-10 01:48:00,48.7,47.7,30.15,NNE,15,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:48:00,

2015-11-10 01:53:00,48.7,47.7,30.14,NNE,16,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:53:00,

2015-11-10 01:58:00,48.7,47.7,30.15,North,352,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 09:58:00,

2015-11-10 02:03:00,48.6,47.5,30.14,NNE,19,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:03:00,

2015-11-10 02:08:00,48.6,47.8,30.14,ENE,72,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:08:00,

2015-11-10 02:13:00,48.4,47.7,30.14,ENE,62,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:13:00,

2015-11-10 02:18:00,48.4,47.7,30.15,North,359,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:18:00,

2015-11-10 02:23:00,48.2,48.0,30.15,North,354,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:23:00,

2015-11-10 02:28:00,48.2,48.0,30.15,NE,56,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:28:00,

2015-11-10 02:33:00,48.0,47.8,30.15,ESE,119,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:33:00,

2015-11-10 02:38:00,48.0,47.8,30.14,East,97,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:38:00,

2015-11-10 02:43:00,47.8,47.7,30.14,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:43:00,

2015-11-10 02:49:00,47.8,47.7,30.14,East,101,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:49:00,

2015-11-10 02:54:00,47.7,47.5,30.14,ESE,112,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 10:54:00,

2015-11-10 03:01:00,47.5,47.3,30.14,SE,127,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:01:00,

2015-11-10 03:06:00,47.3,47.1,30.14,SSE,149,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:06:00,

2015-11-10 03:11:00,47.3,47.1,30.14,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:11:00,

2015-11-10 03:17:00,47.1,46.9,30.14,East,92,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:17:00,

2015-11-10 03:30:00,46.9,46.8,30.15,WNW,288,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:30:00,

2015-11-10 03:35:00,46.8,46.6,30.15,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:35:00,

2015-11-10 03:40:00,46.8,46.6,30.15,East,84,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:40:00,

2015-11-10 03:45:00,46.8,46.6,30.15,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:45:00,

2015-11-10 03:50:00,46.8,46.6,30.15,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:50:00,

2015-11-10 03:55:00,46.8,46.6,30.15,ENE,58,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 11:55:00,

2015-11-10 04:01:00,46.8,46.6,30.15,East,82,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:01:00,

2015-11-10 04:06:00,46.8,46.6,30.15,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:06:00,

2015-11-10 04:11:00,46.8,46.6,30.15,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:11:00,

2015-11-10 04:16:00,46.8,46.6,30.15,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:16:00,

2015-11-10 04:21:00,46.8,46.6,30.15,ESE,116,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:21:00,

2015-11-10 04:26:00,46.8,46.6,30.15,ESE,104,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:26:00,

2015-11-10 04:31:00,46.6,46.4,30.15,SSE,150,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:31:00,

2015-11-10 04:36:00,46.6,46.4,30.15,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:36:00,

2015-11-10 04:41:00,46.6,46.4,30.15,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:41:00,

2015-11-10 04:46:00,46.6,46.4,30.16,ENE,70,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:46:00,

2015-11-10 04:51:00,46.6,46.4,30.15,NE,55,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:51:00,

2015-11-10 04:56:00,46.6,46.4,30.16,East,100,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 12:56:00,

2015-11-10 05:01:00,46.6,45.9,30.16,ESE,104,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 13:01:00,

2015-11-10 05:06:00,46.4,45.7,30.17,ENE,66,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-10 13:06:00,

