Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-04 00:01:00,49.5,46.8,30.01,ENE,57,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:01:00,

2015-11-04 00:06:00,49.3,46.8,30.01,ENE,77,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:06:00,

2015-11-04 00:11:00,49.1,46.6,30.01,ENE,76,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:11:00,

2015-11-04 00:16:00,48.9,46.4,30.01,ENE,64,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:16:00,

2015-11-04 00:21:00,48.9,46.8,30.01,ENE,65,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:21:00,

2015-11-04 00:26:00,48.9,46.8,30.01,ENE,68,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:26:00,

2015-11-04 00:31:00,48.9,46.8,30.00,ENE,74,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:31:00,

2015-11-04 00:36:00,48.9,46.8,30.01,East,82,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:36:00,

2015-11-04 00:41:00,48.9,46.8,30.01,ENE,72,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:41:00,

2015-11-04 00:46:00,48.9,46.8,30.01,East,88,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:46:00,

2015-11-04 00:52:00,49.1,47.1,30.01,East,91,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:52:00,

2015-11-04 00:57:00,49.1,47.1,30.01,East,99,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 08:57:00,

2015-11-04 01:02:00,49.1,46.9,30.01,East,98,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:02:00,

2015-11-04 01:07:00,49.3,47.1,30.00,East,98,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:07:00,

2015-11-04 01:12:00,49.3,47.1,30.00,ESE,110,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:12:00,

2015-11-04 01:17:00,49.5,46.9,30.01,ESE,106,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:17:00,

2015-11-04 01:22:00,49.6,46.9,30.01,East,98,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:22:00,

2015-11-04 01:27:00,49.8,46.9,30.01,ESE,108,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-04 09:27:00,

