Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-18 00:00:00,42.1,39.0,30.33,East,95,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:00:00,

2015-11-18 00:05:00,41.9,39.2,30.33,NNE,32,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:05:00,

2015-11-18 00:10:00,41.9,38.8,30.33,NNE,20,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:10:00,

2015-11-18 00:15:00,41.9,38.7,30.33,NE,52,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:15:00,

2015-11-18 00:20:00,41.9,38.7,30.33,East,88,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:20:00,

2015-11-18 00:25:00,41.9,38.8,30.33,East,89,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:25:00,

2015-11-18 00:30:00,41.7,39.4,30.33,ESE,102,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:30:00,

2015-11-18 00:35:00,41.7,39.4,30.33,East,92,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:35:00,

2015-11-18 00:40:00,41.7,39.4,30.33,ESE,112,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:40:00,

2015-11-18 00:45:00,41.5,39.2,30.33,ESE,110,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:45:00,

2015-11-18 00:50:00,41.4,39.2,30.33,East,99,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:50:00,

2015-11-18 00:55:00,41.2,39.4,30.34,East,86,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 08:55:00,

2015-11-18 01:01:00,41.2,39.4,30.33,East,88,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:01:00,

2015-11-18 01:06:00,41.0,39.2,30.33,East,90,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:06:00,

2015-11-18 01:11:00,41.0,39.7,30.33,East,94,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:11:00,

2015-11-18 01:16:00,40.8,39.6,30.32,East,86,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:16:00,

2015-11-18 01:21:00,40.8,39.2,30.32,East,88,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:21:00,

2015-11-18 01:26:00,40.8,39.6,30.32,East,101,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:26:00,

2015-11-18 01:31:00,41.0,39.9,30.33,East,99,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:31:00,

2015-11-18 01:36:00,40.8,39.7,30.33,East,92,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:36:00,

2015-11-18 01:41:00,40.6,39.6,30.32,East,88,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:41:00,

2015-11-18 01:46:00,40.6,40.1,30.33,East,91,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:46:00,

2015-11-18 01:51:00,40.5,39.9,30.33,ESE,115,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:51:00,

2015-11-18 01:56:00,40.3,40.1,30.32,ESE,116,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-18 09:56:00,

