Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-09 00:03:00,79.9,54.1,29.90,East,87,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:03:00,

2015-09-09 00:13:00,79.3,54.3,29.90,East,99,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:13:00,

2015-09-09 00:18:00,79.2,54.1,29.90,SE,125,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:18:00,

2015-09-09 00:23:00,79.2,54.1,29.90,East,88,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:23:00,

2015-09-09 00:28:00,79.0,54.0,29.89,ENE,75,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:28:00,

2015-09-09 00:33:00,78.8,54.5,29.90,ENE,69,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:33:00,

2015-09-09 00:38:00,79.0,54.7,29.90,ENE,69,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:38:00,

2015-09-09 00:43:00,78.8,55.8,29.90,ENE,70,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:43:00,

2015-09-09 00:48:00,78.6,55.6,29.90,ENE,71,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:48:00,

2015-09-09 00:53:00,78.4,58.3,29.90,ENE,72,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:53:00,

2015-09-09 00:58:00,78.1,58.5,29.90,ENE,72,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 07:58:00,

2015-09-09 01:04:00,77.9,58.5,29.90,ENE,66,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-09 08:04:00,

