Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-23 00:00:00,79.0,47.4,29.67,North,0,6.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:00:00,

2015-07-23 00:05:00,79.0,47.4,29.67,North,0,6.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:05:00,

2015-07-23 00:10:00,79.0,47.4,29.67,North,0,5.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:10:00,

2015-07-23 00:15:00,79.0,47.4,29.67,North,0,6.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:15:00,

2015-07-23 00:20:00,79.0,46.6,29.67,North,0,5.0,-999.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:20:00,

2015-07-23 00:25:00,79.2,47.6,29.67,North,0,5.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:25:00,

2015-07-23 00:35:00,79.2,47.6,29.68,North,0,5.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:35:00,

2015-07-23 00:40:00,79.0,47.4,29.68,North,0,3.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:40:00,

2015-07-23 00:45:00,79.0,47.4,29.68,North,0,4.0,-999.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:45:00,

2015-07-23 00:50:00,78.8,48.1,29.68,North,0,4.0,-999.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:50:00,

2015-07-23 00:55:00,78.6,47.9,29.68,North,0,6.0,-999.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 07:55:00,

2015-07-23 01:00:00,78.3,48.4,29.68,North,0,5.0,-999.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:00:00,

2015-07-23 01:05:00,78.1,48.2,29.68,North,0,4.0,-999.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:05:00,

2015-07-23 01:10:00,77.7,47.9,29.68,North,0,3.0,-999.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:10:00,

2015-07-23 01:15:00,77.4,48.3,29.67,North,0,4.0,-999.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:15:00,

2015-07-23 01:20:00,77.2,48.2,29.67,North,0,6.0,-999.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:20:00,

2015-07-23 01:25:00,77.2,48.9,29.67,North,0,6.0,-999.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:25:00,

2015-07-23 01:30:00,77.2,48.2,29.68,North,0,3.0,-999.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:30:00,

2015-07-23 01:35:00,77.0,48.7,29.68,North,0,4.0,-999.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:35:00,

2015-07-23 01:40:00,76.8,48.6,29.68,North,0,5.0,-999.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:40:00,

2015-07-23 01:45:00,76.8,49.3,29.67,North,0,6.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:45:00,

2015-07-23 01:50:00,76.7,48.5,29.67,North,0,4.0,-999.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:50:00,

2015-07-23 01:55:00,76.5,48.3,29.67,North,0,5.0,-999.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 08:55:00,

2015-07-23 02:00:00,76.5,49.0,29.68,North,0,5.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:00:00,

2015-07-23 02:05:00,76.5,49.0,29.68,North,0,5.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:05:00,

2015-07-23 02:10:00,76.3,48.8,29.68,North,0,3.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:10:00,

2015-07-23 02:15:00,76.3,48.8,29.68,North,0,4.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:15:00,

2015-07-23 02:20:00,76.1,48.6,29.68,North,0,2.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:20:00,

2015-07-23 02:25:00,76.1,48.6,29.68,North,0,1.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:25:00,

2015-07-23 02:30:00,76.0,48.6,29.69,North,0,1.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:30:00,

2015-07-23 02:40:00,75.4,48.0,29.69,North,0,1.0,-999.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:40:00,

2015-07-23 02:45:00,75.3,48.6,29.70,North,0,1.0,-999.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:45:00,

2015-07-23 02:50:00,74.7,48.1,29.70,North,0,1.0,-999.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:50:00,

2015-07-23 02:55:00,74.4,48.5,29.70,North,0,0.0,-999.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 09:55:00,

2015-07-23 03:00:00,74.0,49.4,29.71,North,0,1.0,-999.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:00:00,

2015-07-23 03:05:00,73.9,50.0,29.71,North,0,1.0,-999.0,43,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:05:00,

2015-07-23 03:15:00,73.9,51.2,29.71,North,0,2.0,-999.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:15:00,

2015-07-23 03:25:00,74.2,50.9,29.71,North,0,1.0,-999.0,44,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:25:00,

2015-07-23 03:30:00,74.2,51.5,29.71,North,0,2.0,-999.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:30:00,

2015-07-23 03:35:00,74.2,50.9,29.71,North,0,1.0,-999.0,44,0.00,,,0.00,0,Wunderground v.1.15,2015-07-23 10:35:00,

