Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-05 00:01:00,83.1,57.0,29.85,NNE,18,1.3,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:01:00,

2015-07-05 00:06:00,82.9,56.1,29.85,NE,38,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:06:00,

2015-07-05 00:11:00,82.8,56.1,29.86,East,99,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:11:00,

2015-07-05 00:16:00,82.6,55.2,29.86,ESE,109,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:16:00,

2015-07-05 00:21:00,82.6,54.5,29.86,East,91,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:21:00,

2015-07-05 00:26:00,82.6,56.5,29.86,ENE,57,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:26:00,

2015-07-05 00:31:00,82.6,54.5,29.86,ENE,63,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:31:00,

2015-07-05 00:36:00,82.6,55.2,29.86,ESE,103,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:36:00,

2015-07-05 00:41:00,82.6,55.9,29.87,East,92,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:41:00,

2015-07-05 00:47:00,82.4,57.7,29.86,East,80,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:47:00,

2015-07-05 00:52:00,82.2,56.8,29.86,East,79,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:52:00,

2015-07-05 00:57:00,82.0,56.7,29.86,East,82,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 07:57:00,

2015-07-05 01:02:00,81.9,56.7,29.86,East,82,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:02:00,

2015-07-05 01:07:00,81.7,55.0,29.86,NNE,26,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:07:00,

2015-07-05 01:12:00,81.3,54.7,29.86,ENE,60,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:12:00,

2015-07-05 01:17:00,81.1,57.9,29.87,East,80,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:17:00,

2015-07-05 01:22:00,81.0,56.5,29.86,East,79,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:22:00,

2015-07-05 01:27:00,80.6,56.7,29.86,ENE,70,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:27:00,

2015-07-05 01:32:00,80.4,55.9,29.86,East,91,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:32:00,

2015-07-05 01:37:00,80.2,55.0,29.86,ESE,103,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:37:00,

2015-07-05 01:42:00,80.2,54.5,29.87,East,90,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-05 08:42:00,

