Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-14 00:00:00,82.6,41.0,29.54,WSW,248,2.0,2.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:00:00,

2015-06-14 00:10:00,82.6,42.1,29.54,West,272,3.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:10:00,

2015-06-14 00:20:00,83.0,42.5,29.54,WNW,289,3.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:20:00,

2015-06-14 00:25:00,83.4,41.7,29.54,WSW,255,4.0,4.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:25:00,

2015-06-14 00:30:00,84.0,42.2,29.54,WSW,257,4.0,4.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:30:00,

2015-06-14 00:40:00,84.3,43.6,29.53,West,271,3.0,4.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:40:00,

2015-06-14 00:50:00,84.3,43.6,29.53,West,269,3.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:50:00,

2015-06-14 00:55:00,84.3,43.6,29.53,West,269,2.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 07:55:00,

2015-06-14 01:00:00,84.1,44.5,29.53,West,262,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:00:00,

2015-06-14 01:05:00,83.8,44.2,29.53,West,265,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:05:00,

2015-06-14 01:14:00,83.4,43.9,29.53,West,262,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:14:00,

2015-06-14 01:20:00,83.4,44.9,29.52,WSW,258,2.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:20:00,

2015-06-14 01:30:00,82.6,43.2,29.52,East,93,2.0,3.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:30:00,

2015-06-14 01:40:00,82.0,44.7,29.52,ESE,103,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:40:00,

2015-06-14 01:50:00,80.9,43.8,29.52,ESE,111,3.0,3.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 08:50:00,

2015-06-14 02:00:00,80.1,44.0,29.52,WNW,302,2.0,4.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:00:00,

2015-06-14 02:10:00,79.0,44.0,29.53,NW,304,2.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:10:00,

2015-06-14 02:20:00,78.8,43.8,29.53,SSW,203,1.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:20:00,

2015-06-14 02:29:00,78.8,42.9,29.53,NE,38,2.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:29:00,

2015-06-14 02:35:00,78.8,43.8,29.54,NE,38,1.0,3.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:35:00,

2015-06-14 02:40:00,78.6,43.7,29.54,NE,38,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:40:00,

2015-06-14 02:50:00,78.5,43.6,29.53,NNE,13,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 09:50:00,

2015-06-14 03:00:00,78.1,44.1,29.53,West,264,0.0,2.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:00:00,

2015-06-14 03:10:00,78.1,44.1,29.53,WSW,243,1.0,3.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:10:00,

2015-06-14 03:20:00,78.3,43.4,29.55,WSW,243,2.0,3.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:20:00,

2015-06-14 03:30:00,78.5,41.7,29.55,SE,138,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:30:00,

2015-06-14 03:40:00,77.7,42.0,29.55,SSE,152,2.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:40:00,

2015-06-14 03:50:00,76.8,42.1,29.55,SSE,158,3.0,3.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:50:00,

2015-06-14 03:55:00,76.3,41.7,29.55,SSW,204,2.0,3.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 10:55:00,

2015-06-14 04:05:00,75.4,42.7,29.55,SW,231,3.0,3.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-06-14 11:05:00,

