Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-11 00:01:00,71.4,63.1,29.91,SE,132,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:01:00,

2015-06-11 00:06:00,71.6,63.3,29.91,ESE,102,2.0,2.5,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:06:00,

2015-06-11 00:11:00,71.6,63.3,29.91,East,95,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:11:00,

2015-06-11 00:16:00,71.6,63.0,29.91,ESE,103,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:16:00,

2015-06-11 00:21:00,71.8,62.8,29.91,East,94,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:21:00,

2015-06-11 00:26:00,71.6,64.0,29.91,East,89,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:26:00,

2015-06-11 00:31:00,71.6,64.0,29.91,ESE,102,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:31:00,

2015-06-11 00:36:00,71.4,63.5,29.91,SE,124,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:36:00,

2015-06-11 00:41:00,71.4,63.9,29.91,ENE,65,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:41:00,

2015-06-11 00:46:00,71.2,64.8,29.91,ESE,108,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:46:00,

2015-06-11 00:51:00,70.9,65.1,29.91,East,89,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:51:00,

2015-06-11 00:56:00,70.7,65.7,29.92,NE,54,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 07:56:00,

2015-06-11 01:01:00,70.5,64.0,29.91,NE,56,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:01:00,

2015-06-11 01:07:00,70.3,63.9,29.91,NE,55,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:07:00,

2015-06-11 01:12:00,70.2,64.0,29.91,NE,54,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:12:00,

2015-06-11 01:17:00,70.0,63.5,29.91,NE,55,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:17:00,

2015-06-11 01:22:00,70.0,63.9,29.91,NE,55,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:22:00,

2015-06-11 01:27:00,69.8,65.5,29.91,NE,55,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:27:00,

2015-06-11 01:32:00,69.6,64.9,29.91,NE,55,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:32:00,

2015-06-11 01:37:00,69.3,65.3,29.91,NE,55,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:37:00,

2015-06-11 01:42:00,69.1,66.0,29.92,NE,55,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:42:00,

2015-06-11 01:47:00,69.1,65.1,29.90,NE,55,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:47:00,

2015-06-11 01:52:00,69.3,64.9,29.91,NE,55,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:52:00,

2015-06-11 01:57:00,69.3,65.7,29.91,NE,55,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 08:57:00,

2015-06-11 02:02:00,69.3,66.2,29.91,NE,55,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:02:00,

2015-06-11 02:07:00,69.3,66.2,29.91,NE,55,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:07:00,

2015-06-11 02:12:00,69.1,66.7,29.90,NE,55,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:12:00,

2015-06-11 02:17:00,68.7,66.7,29.90,NE,55,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:17:00,

2015-06-11 02:23:00,68.4,65.7,29.90,NE,55,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:23:00,

2015-06-11 02:28:00,68.4,65.3,29.90,NE,55,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:28:00,

2015-06-11 02:33:00,68.2,65.1,29.90,NE,56,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:33:00,

2015-06-11 02:38:00,68.0,64.9,29.90,NE,56,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:38:00,

2015-06-11 02:43:00,68.2,65.1,29.90,NE,56,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:43:00,

2015-06-11 02:48:00,68.2,64.6,29.90,NE,56,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:48:00,

2015-06-11 02:53:00,68.4,64.8,29.90,NE,55,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:53:00,

2015-06-11 02:58:00,68.4,64.8,29.90,NE,53,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 09:58:00,

2015-06-11 03:03:00,68.4,65.3,29.90,NE,53,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:03:00,

2015-06-11 03:08:00,68.4,65.3,29.90,NE,53,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:08:00,

2015-06-11 03:13:00,68.4,64.8,29.90,NE,53,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:13:00,

2015-06-11 03:18:00,68.4,64.8,29.89,NE,53,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:18:00,

2015-06-11 03:23:00,68.4,65.3,29.90,NE,52,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:23:00,

2015-06-11 03:28:00,68.4,65.1,29.90,NE,52,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:28:00,

2015-06-11 03:33:00,68.4,65.3,29.90,NE,52,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:33:00,

2015-06-11 03:39:00,68.4,66.0,29.90,NE,52,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:39:00,

2015-06-11 03:44:00,68.2,65.8,29.90,NE,52,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:44:00,

2015-06-11 03:49:00,68.0,65.7,29.90,NE,52,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:49:00,

2015-06-11 03:54:00,67.8,65.1,29.90,NE,52,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:54:00,

2015-06-11 03:59:00,67.6,65.3,29.90,NE,53,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 10:59:00,

2015-06-11 04:04:00,67.5,64.8,29.90,SE,136,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:04:00,

2015-06-11 04:09:00,67.5,65.1,29.90,SE,132,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:09:00,

2015-06-11 04:14:00,67.5,65.5,29.90,SE,126,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:14:00,

2015-06-11 04:19:00,67.6,65.8,29.90,ESE,119,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:19:00,

2015-06-11 04:24:00,67.6,65.8,29.91,SE,127,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:24:00,

2015-06-11 04:29:00,67.6,65.8,29.90,SE,126,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:29:00,

2015-06-11 04:34:00,67.6,66.2,29.90,SE,126,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:34:00,

2015-06-11 04:39:00,67.5,66.0,29.90,East,93,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:39:00,

2015-06-11 04:44:00,67.3,65.8,29.90,East,95,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:44:00,

2015-06-11 04:49:00,67.3,65.8,29.91,East,95,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:49:00,

2015-06-11 04:55:00,67.1,65.7,29.90,ENE,74,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 11:55:00,

2015-06-11 05:00:00,67.1,65.7,29.91,NE,56,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:00:00,

2015-06-11 05:05:00,67.1,65.3,29.91,NE,56,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:05:00,

2015-06-11 05:10:00,66.9,65.1,29.91,NE,56,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:10:00,

2015-06-11 05:15:00,66.9,65.1,29.90,NE,56,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:15:00,

2015-06-11 05:20:00,66.9,64.9,29.91,East,100,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:20:00,

2015-06-11 05:25:00,66.9,65.1,29.90,ENE,70,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:25:00,

2015-06-11 05:30:00,66.7,64.9,29.91,ENE,72,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:30:00,

2015-06-11 05:35:00,66.7,64.9,29.91,ENE,65,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-11 12:35:00,

2015-06-11 05:40:00,66.7,64.9,29.91,ENE,65,0.0,0.0,94,0.00,,,0.00,1.09,Weather logger V3.0.,2015-06-11 12:40:00,

2015-06-11 05:45:00,66.6,64.8,29.91,ENE,65,0.0,0.0,94,0.00,,,0.00,5.71,Weather logger V3.0.,2015-06-11 12:45:00,

2015-06-11 05:50:00,66.6,64.8,29.91,ENE,65,0.0,0.0,94,0.00,,,0.00,16.18,Weather logger V3.0.,2015-06-11 12:50:00,

2015-06-11 05:55:00,66.6,64.8,29.92,NE,53,0.0,0.0,94,0.00,,,0.00,29.16,Weather logger V3.0.,2015-06-11 12:55:00,

