Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-12 00:02:00,64.6,28.9,29.98,NNW,348,0.9,2.5,26,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:02:00,

2015-05-12 00:07:00,64.4,29.7,29.98,ENE,73,0.0,0.0,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:07:00,

2015-05-12 00:12:00,64.2,30.6,29.99,NW,324,0.4,2.5,28,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:12:00,

2015-05-12 00:17:00,64.2,28.6,29.98,NNE,27,0.0,0.0,26,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:17:00,

2015-05-12 00:22:00,64.0,29.5,29.98,North,3,1.3,2.5,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:22:00,

2015-05-12 00:27:00,63.9,28.4,29.99,NE,43,0.0,0.0,26,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:27:00,

2015-05-12 00:33:00,63.5,31.6,29.99,East,82,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:33:00,

2015-05-12 00:38:00,63.0,31.8,29.99,NNE,13,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:38:00,

2015-05-12 00:43:00,62.8,30.9,29.99,NE,56,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:43:00,

2015-05-12 00:48:00,62.4,29.8,29.99,NNE,17,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:48:00,

2015-05-12 00:53:00,62.2,29.7,29.99,WSW,249,0.4,2.5,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:53:00,

2015-05-12 00:58:00,62.1,30.4,29.99,NNE,18,0.2,2.5,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 07:58:00,

2015-05-12 01:03:00,61.9,29.3,29.99,NNE,16,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:03:00,

2015-05-12 01:08:00,61.9,29.3,29.99,WNW,282,1.1,2.5,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:08:00,

2015-05-12 01:13:00,61.9,30.2,29.99,North,7,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:13:00,

2015-05-12 01:18:00,61.7,29.1,30.00,NNE,18,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:18:00,

2015-05-12 01:23:00,61.5,29.8,29.99,ENE,59,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:23:00,

2015-05-12 01:28:00,61.3,29.7,29.99,NNE,18,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:28:00,

2015-05-12 01:33:00,61.2,28.8,30.00,NNW,327,0.4,2.5,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:33:00,

2015-05-12 01:38:00,61.0,29.3,29.99,NNE,12,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:38:00,

2015-05-12 01:43:00,60.8,30.0,30.00,WNW,288,2.0,2.5,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:43:00,

2015-05-12 01:49:00,60.6,30.6,29.99,North,358,1.3,2.5,32,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:49:00,

2015-05-12 01:54:00,60.6,32.2,29.99,NNW,343,0.9,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:54:00,

2015-05-12 01:59:00,60.4,32.7,30.00,NNW,342,1.3,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 08:59:00,

2015-05-12 02:04:00,60.3,32.5,30.00,North,8,0.9,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 09:04:00,

2015-05-12 02:09:00,60.1,33.8,30.00,North,350,0.2,2.5,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-12 09:09:00,

