Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-29 00:03:00,64.9,56.1,30.01,East,84,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:03:00,

2015-10-29 00:08:00,64.8,55.6,30.01,NE,52,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:08:00,

2015-10-29 00:13:00,64.6,55.4,30.01,ENE,66,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:13:00,

2015-10-29 00:18:00,64.4,55.2,30.01,East,87,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:18:00,

2015-10-29 00:23:00,64.0,55.2,30.01,ENE,66,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:23:00,

2015-10-29 00:28:00,63.9,55.0,30.02,ENE,59,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:28:00,

2015-10-29 00:33:00,63.7,55.2,30.02,North,2,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:33:00,

2015-10-29 00:38:00,63.3,54.5,30.02,NW,318,2.7,4.9,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:38:00,

2015-10-29 00:43:00,63.1,54.3,30.01,NNE,18,0.9,2.5,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:43:00,

2015-10-29 00:48:00,62.8,54.9,30.02,NNW,346,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:48:00,

2015-10-29 00:53:00,62.6,54.7,30.01,WSW,256,1.1,2.5,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:53:00,

2015-10-29 00:59:00,62.4,54.5,30.02,North,9,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 07:59:00,

2015-10-29 01:04:00,62.2,54.3,30.02,ESE,106,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:04:00,

2015-10-29 01:09:00,62.1,54.5,30.02,North,9,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:09:00,

2015-10-29 01:14:00,61.9,54.3,30.02,ESE,113,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:14:00,

2015-10-29 01:19:00,61.9,54.3,30.02,WSW,245,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:19:00,

2015-10-29 01:24:00,61.7,54.1,30.02,WNW,288,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:24:00,

2015-10-29 01:29:00,61.7,54.1,30.02,SW,228,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:29:00,

2015-10-29 01:34:00,61.7,54.1,30.02,WSW,243,0.9,2.5,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-29 08:34:00,

