Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-30 00:04:00,59.7,50.0,30.02,ESE,111,0.4,2.5,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:04:00,

2015-10-30 00:09:00,59.4,50.0,30.03,ESE,114,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:09:00,

2015-10-30 00:20:00,58.8,50.2,30.03,SSE,157,1.1,2.5,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:20:00,

2015-10-30 00:26:00,58.6,50.0,30.02,SSW,196,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:26:00,

2015-10-30 00:31:00,58.5,49.8,30.02,ESE,115,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:31:00,

2015-10-30 00:36:00,58.3,49.6,30.02,East,100,3.4,4.9,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:36:00,

2015-10-30 00:41:00,58.1,49.5,30.02,East,100,2.5,4.9,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:41:00,

2015-10-30 00:46:00,58.1,49.5,30.02,ESE,104,2.7,4.9,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:46:00,

2015-10-30 00:51:00,57.9,48.9,30.02,ESE,111,2.9,4.9,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:51:00,

2015-10-30 00:57:00,57.9,48.6,30.01,SE,130,0.9,2.5,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 07:57:00,

2015-10-30 01:02:00,57.9,47.8,30.02,SE,141,0.9,2.5,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 08:02:00,

2015-10-30 01:07:00,57.7,46.9,30.02,SSE,158,1.3,2.5,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-30 08:07:00,

