Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-27 00:03:00,83.8,42.1,29.93,North,1,4.2,7.4,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:03:00,

2015-06-27 00:08:00,83.7,42.1,29.93,North,3,3.6,4.9,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:08:00,

2015-06-27 00:13:00,83.7,40.8,29.93,NE,40,2.9,4.9,22,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:13:00,

2015-06-27 00:18:00,83.7,40.8,29.93,North,10,3.6,4.9,22,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:18:00,

2015-06-27 00:23:00,83.7,39.7,29.94,NW,324,7.2,9.8,21,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:23:00,

2015-06-27 00:28:00,83.7,42.1,29.94,North,0,5.1,7.4,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:28:00,

2015-06-27 00:33:00,83.5,41.9,29.94,NNW,336,3.6,4.9,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:33:00,

2015-06-27 00:38:00,83.5,41.9,29.93,North,9,3.4,4.9,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:38:00,

2015-06-27 00:43:00,83.1,41.5,29.94,East,82,0.0,0.0,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:43:00,

2015-06-27 00:48:00,82.8,41.2,29.94,East,98,0.0,0.0,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:48:00,

2015-06-27 00:53:00,82.2,40.8,29.94,ESE,104,0.0,0.0,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:53:00,

2015-06-27 00:58:00,81.9,41.5,29.94,SE,141,0.0,0.0,24,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 07:58:00,

2015-06-27 01:03:00,81.5,40.3,29.94,East,85,0.0,0.0,23,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:03:00,

2015-06-27 01:08:00,81.5,39.0,29.94,North,8,1.3,4.9,22,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:08:00,

2015-06-27 01:13:00,81.5,39.0,29.93,WNW,288,1.3,2.5,22,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:13:00,

2015-06-27 01:19:00,81.7,34.2,29.94,ENE,57,0.0,0.0,18,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:19:00,

2015-06-27 01:24:00,81.7,34.2,29.94,NE,45,0.0,0.0,18,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:24:00,

2015-06-27 01:29:00,81.5,32.5,29.94,NW,318,4.5,4.9,17,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:29:00,

2015-06-27 01:34:00,81.5,31.1,29.94,North,355,5.8,7.4,16,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:34:00,

2015-06-27 01:39:00,81.3,25.9,29.94,NNW,347,4.0,4.9,13,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:39:00,

2015-06-27 01:44:00,81.3,36.5,29.94,NNE,16,0.4,2.5,20,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-27 08:44:00,

