Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-29 00:00:00,89.0,37.0,29.70,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:00:00,

2015-08-29 00:05:00,88.8,36.8,29.71,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:05:00,

2015-08-29 00:15:00,87.8,37.6,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:15:00,

2015-08-29 00:20:00,87.2,37.1,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:20:00,

2015-08-29 00:30:00,86.5,36.5,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:30:00,

2015-08-29 00:35:00,86.3,36.3,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:35:00,

2015-08-29 00:45:00,86.3,36.3,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:45:00,

2015-08-29 00:50:00,86.1,36.2,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:50:00,

2015-08-29 00:55:00,86.1,36.2,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 07:55:00,

2015-08-29 01:00:00,86.1,36.2,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:00:00,

2015-08-29 01:05:00,86.1,36.2,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:05:00,

2015-08-29 01:15:00,86.1,36.2,29.71,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:15:00,

2015-08-29 01:20:00,86.3,36.3,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:20:00,

2015-08-29 01:25:00,86.3,36.3,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:25:00,

2015-08-29 01:35:00,86.1,36.2,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:35:00,

2015-08-29 01:40:00,85.7,35.9,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:40:00,

2015-08-29 01:45:00,85.3,35.5,29.70,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:45:00,

2015-08-29 01:55:00,84.7,36.5,29.71,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 08:55:00,

2015-08-29 02:00:00,84.3,36.2,29.71,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:00:00,

2015-08-29 02:05:00,84.0,35.9,29.70,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:05:00,

2015-08-29 02:10:00,83.8,35.8,29.70,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:10:00,

2015-08-29 02:20:00,83.6,35.6,29.71,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:20:00,

2015-08-29 02:30:00,83.6,37.0,29.71,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:30:00,

2015-08-29 02:35:00,83.6,37.0,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:35:00,

2015-08-29 02:40:00,83.6,37.0,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:40:00,

2015-08-29 02:50:00,84.0,37.3,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:50:00,

2015-08-29 02:55:00,83.8,37.1,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 09:55:00,

2015-08-29 03:00:00,83.8,37.1,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 10:00:00,

2015-08-29 03:05:00,83.6,37.0,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 10:05:00,

2015-08-29 03:15:00,83.4,36.8,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 10:15:00,

2015-08-29 03:20:00,83.2,36.6,29.70,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 10:20:00,

2015-08-29 03:30:00,82.8,37.6,29.70,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-29 10:30:00,

