Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-25 00:02:00,77.7,55.4,30.07,ENE,70,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:02:00,

2015-07-25 00:07:00,77.5,55.2,30.07,East,85,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:07:00,

2015-07-25 00:12:00,77.4,56.1,30.07,NNE,18,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:12:00,

2015-07-25 00:18:00,77.2,55.4,30.07,NE,38,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:18:00,

2015-07-25 00:23:00,77.2,56.1,30.07,NE,56,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:23:00,

2015-07-25 00:28:00,77.0,57.0,30.07,ENE,61,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:28:00,

2015-07-25 00:33:00,76.8,56.8,30.07,ENE,62,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:33:00,

2015-07-25 00:38:00,76.6,57.2,30.07,NNE,20,0.2,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:38:00,

2015-07-25 00:43:00,76.3,56.8,30.07,NNE,19,1.1,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:43:00,

2015-07-25 00:48:00,76.1,56.7,30.08,NNW,332,1.1,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:48:00,

2015-07-25 00:53:00,75.9,56.5,30.07,North,9,0.2,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:53:00,

2015-07-25 00:58:00,75.7,56.3,30.07,ENE,69,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 07:58:00,

2015-07-25 01:03:00,75.7,56.8,30.08,NW,324,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-25 08:03:00,

