Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-31 00:04:00,76.5,43.7,29.89,East,94,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:04:00,

2015-05-31 00:09:00,76.6,46.2,29.89,ESE,106,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:09:00,

2015-05-31 00:14:00,76.8,44.8,29.89,East,81,0.0,0.0,32,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:14:00,

2015-05-31 00:19:00,77.0,44.1,29.89,NE,48,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:19:00,

2015-05-31 00:24:00,77.0,44.1,29.89,NE,54,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:24:00,

2015-05-31 00:29:00,77.0,43.3,29.89,NE,56,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:29:00,

2015-05-31 00:34:00,77.0,43.3,29.89,ENE,57,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:34:00,

2015-05-31 00:39:00,77.0,43.3,29.89,NNE,18,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:39:00,

2015-05-31 00:44:00,76.8,43.2,29.89,NNW,345,0.4,2.5,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:44:00,

2015-05-31 00:49:00,77.0,43.3,29.89,NNE,18,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:49:00,

2015-05-31 00:54:00,77.0,43.3,29.89,NNE,17,0.4,2.5,30,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:54:00,

2015-05-31 00:59:00,77.0,40.5,29.89,NE,53,0.0,0.0,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 07:59:00,

2015-05-31 01:04:00,77.0,39.6,29.89,NNE,12,0.0,0.0,26,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:04:00,

2015-05-31 01:09:00,77.0,40.5,29.89,North,11,0.0,0.0,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:09:00,

2015-05-31 01:14:00,77.2,38.7,29.89,NW,326,3.6,4.9,25,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:14:00,

2015-05-31 01:20:00,77.2,37.6,29.89,North,353,0.9,2.5,24,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:20:00,

2015-05-31 01:25:00,77.2,37.6,29.89,North,2,2.7,4.9,24,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:25:00,

2015-05-31 01:30:00,77.2,37.6,29.90,North,7,0.2,2.5,24,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:30:00,

2015-05-31 01:35:00,77.0,38.5,29.89,NNW,335,0.4,2.5,25,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:35:00,

2015-05-31 01:40:00,77.0,40.5,29.89,NNE,13,0.0,0.0,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:40:00,

2015-05-31 01:45:00,76.6,41.2,29.90,NE,53,0.0,0.0,28,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:45:00,

2015-05-31 01:50:00,76.5,40.1,29.90,North,4,0.0,0.0,27,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:50:00,

2015-05-31 01:55:00,76.1,40.6,29.90,NNW,346,2.0,2.5,28,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 08:55:00,

2015-05-31 02:00:00,75.9,41.4,29.90,North,4,1.1,2.5,29,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:00:00,

2015-05-31 02:05:00,75.7,43.0,29.90,NE,55,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:05:00,

2015-05-31 02:10:00,75.6,43.7,29.90,NNW,330,0.4,2.5,32,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:10:00,

2015-05-31 02:15:00,75.4,43.5,29.90,West,259,0.0,0.0,32,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:15:00,

2015-05-31 02:20:00,75.2,44.2,29.90,NNE,18,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:20:00,

2015-05-31 02:25:00,74.8,43.9,29.89,NE,46,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:25:00,

2015-05-31 02:30:00,74.7,43.7,29.90,NNE,17,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:30:00,

2015-05-31 02:36:00,74.3,43.3,29.90,ENE,58,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:36:00,

2015-05-31 02:41:00,74.1,43.2,29.89,NNE,19,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:41:00,

2015-05-31 02:46:00,73.9,43.9,29.89,ENE,67,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:46:00,

2015-05-31 02:51:00,73.8,43.0,29.89,ENE,61,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:51:00,

2015-05-31 02:56:00,73.6,43.5,29.89,NNE,31,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 09:56:00,

2015-05-31 03:01:00,73.4,44.1,29.89,ENE,66,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:01:00,

2015-05-31 03:06:00,73.2,45.5,29.89,NE,46,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:06:00,

2015-05-31 03:11:00,72.9,45.9,29.89,NNE,29,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:11:00,

2015-05-31 03:16:00,72.7,45.7,29.90,East,94,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:16:00,

2015-05-31 03:21:00,72.3,46.0,29.90,ESE,102,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:21:00,

2015-05-31 03:26:00,72.1,45.9,29.91,NNE,20,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:26:00,

2015-05-31 03:31:00,72.0,45.7,29.90,NE,51,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:31:00,

2015-05-31 03:36:00,72.0,45.7,29.89,SSE,153,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:36:00,

2015-05-31 03:41:00,71.8,46.2,29.89,SSE,160,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:41:00,

2015-05-31 03:46:00,71.6,46.0,29.90,NNE,12,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:46:00,

2015-05-31 03:52:00,71.6,46.8,29.89,ENE,69,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:52:00,

2015-05-31 03:57:00,71.6,47.3,29.89,ENE,76,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 10:57:00,

2015-05-31 04:02:00,71.4,47.1,29.89,NNE,19,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:02:00,

2015-05-31 04:07:00,71.2,47.7,29.90,NE,53,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:07:00,

2015-05-31 04:12:00,71.1,48.0,29.90,NNE,19,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:12:00,

2015-05-31 04:17:00,70.9,48.0,29.90,North,0,0.4,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:17:00,

2015-05-31 04:22:00,70.7,47.8,29.90,West,262,0.9,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:22:00,

2015-05-31 04:27:00,70.5,48.2,29.90,ENE,58,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:27:00,

2015-05-31 04:32:00,70.3,49.3,29.91,ESE,108,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:32:00,

2015-05-31 04:37:00,70.2,49.6,29.91,SE,129,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:37:00,

2015-05-31 04:42:00,70.0,50.0,29.92,ESE,110,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:42:00,

2015-05-31 04:47:00,69.6,50.2,29.92,ESE,109,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:47:00,

2015-05-31 04:52:00,69.3,50.9,29.92,ESE,109,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:52:00,

2015-05-31 04:57:00,68.7,50.0,29.92,ESE,109,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 11:57:00,

2015-05-31 05:02:00,68.5,49.8,29.92,ENE,61,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 12:02:00,

2015-05-31 05:08:00,68.5,49.3,29.91,ENE,61,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-31 12:08:00,

