Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-23 00:04:00,58.6,50.0,30.13,ESE,105,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:04:00,

2016-01-23 00:09:00,58.5,50.2,30.13,ESE,103,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:09:00,

2016-01-23 00:14:00,58.5,50.2,30.13,SSW,202,0.2,2.5,74,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:14:00,

2016-01-23 00:19:00,58.3,50.4,30.13,SSW,211,2.5,7.4,75,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:19:00,

2016-01-23 00:24:00,58.1,50.5,30.13,SSW,202,0.4,2.5,76,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:24:00,

2016-01-23 00:34:00,57.6,50.7,30.13,SW,217,2.5,4.9,78,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:34:00,

2016-01-23 00:39:00,57.4,51.3,30.12,East,93,0.2,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:39:00,

2016-01-23 00:44:00,57.0,51.6,30.12,SSW,206,1.3,2.5,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:44:00,

2016-01-23 00:49:00,56.8,51.4,30.11,East,93,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:49:00,

2016-01-23 00:54:00,56.5,51.4,30.11,East,94,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:54:00,

2016-01-23 00:59:00,56.1,51.4,30.11,East,97,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 08:59:00,

2016-01-23 01:04:00,55.9,51.3,30.10,East,95,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:04:00,

2016-01-23 01:10:00,55.6,51.3,30.11,ESE,108,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:10:00,

2016-01-23 01:20:00,55.2,51.8,30.12,SSE,152,2.7,4.9,88,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:20:00,

2016-01-23 01:26:00,55.0,51.6,30.11,ESE,107,0.2,2.5,88,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:26:00,

2016-01-23 01:31:00,54.9,51.1,30.11,SE,124,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:31:00,

2016-01-23 01:36:00,54.7,50.9,30.11,SSW,207,0.9,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:36:00,

2016-01-23 01:41:00,54.7,50.9,30.11,SSE,159,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:41:00,

2016-01-23 01:46:00,54.7,50.5,30.11,ESE,102,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:46:00,

2016-01-23 01:51:00,54.9,50.5,30.11,SSE,167,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-23 09:51:00,

