Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-16 01:34:00,44.8,43.4,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 09:34:00,

2016-01-16 01:39:00,44.5,43.1,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 09:39:00,

2016-01-16 01:44:00,44.3,42.9,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 09:44:00,

2016-01-16 01:49:00,44.1,42.8,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 09:49:00,

2016-01-16 01:54:00,43.9,42.6,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 09:54:00,

2016-01-16 02:04:00,43.5,42.1,30.18,ESE,103,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:04:00,

2016-01-16 02:14:00,43.4,42.3,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:14:00,

2016-01-16 02:19:00,43.6,42.5,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:19:00,

2016-01-16 02:24:00,43.7,42.6,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:24:00,

2016-01-16 02:29:00,43.9,42.8,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:29:00,

2016-01-16 02:34:00,44.0,42.9,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:34:00,

2016-01-16 02:39:00,44.2,43.1,30.19,ESE,103,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:39:00,

2016-01-16 02:44:00,44.3,43.2,30.19,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:44:00,

2016-01-16 02:49:00,44.4,43.3,30.19,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:49:00,

2016-01-16 02:54:00,44.4,43.3,30.19,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:54:00,

2016-01-16 02:59:00,44.3,43.2,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 10:59:00,

2016-01-16 03:04:00,44.2,43.1,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:04:00,

2016-01-16 03:09:00,44.0,42.9,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:09:00,

2016-01-16 03:14:00,43.9,42.8,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:14:00,

2016-01-16 03:19:00,44.0,42.9,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:19:00,

2016-01-16 03:24:00,44.1,43.0,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:24:00,

2016-01-16 03:29:00,44.1,43.0,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:29:00,

2016-01-16 03:34:00,44.0,42.9,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:34:00,

2016-01-16 03:39:00,44.0,42.9,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:39:00,

2016-01-16 03:44:00,43.9,42.8,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:44:00,

2016-01-16 03:49:00,43.9,42.8,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:49:00,

2016-01-16 03:54:00,43.8,42.7,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:54:00,

2016-01-16 03:59:00,43.8,42.7,30.20,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 11:59:00,

2016-01-16 04:09:00,44.1,43.0,30.20,ESE,103,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:09:00,

2016-01-16 04:14:00,44.4,43.3,30.20,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:14:00,

2016-01-16 04:19:00,44.7,43.6,30.20,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:19:00,

2016-01-16 04:24:00,44.7,43.6,30.20,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:24:00,

2016-01-16 04:29:00,44.8,43.7,30.19,ESE,103,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:29:00,

2016-01-16 04:34:00,44.9,43.8,30.19,ESE,103,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:34:00,

2016-01-16 04:39:00,45.2,44.1,30.19,ESE,103,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:39:00,

2016-01-16 04:44:00,45.5,44.1,30.19,ESE,113,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:44:00,

2016-01-16 04:49:00,45.7,44.3,30.19,ESE,113,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:49:00,

2016-01-16 04:54:00,45.9,44.2,30.19,ESE,111,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:54:00,

2016-01-16 04:59:00,46.0,44.0,30.20,ESE,111,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 12:59:00,

2016-01-16 05:04:00,45.9,43.9,30.20,ESE,111,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:04:00,

2016-01-16 05:09:00,45.9,43.9,30.20,ESE,112,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:09:00,

2016-01-16 05:14:00,45.9,43.9,30.20,ESE,111,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:14:00,

2016-01-16 05:19:00,46.0,44.0,30.20,ESE,111,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:19:00,

2016-01-16 05:24:00,46.0,44.0,30.20,ESE,112,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:24:00,

2016-01-16 05:34:00,46.1,43.9,30.20,ESE,111,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:34:00,

2016-01-16 05:39:00,46.0,43.8,30.21,ESE,111,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:39:00,

2016-01-16 05:44:00,46.1,43.9,30.21,ESE,111,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:44:00,

2016-01-16 05:49:00,46.2,44.0,30.22,ESE,111,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:49:00,

2016-01-16 05:54:00,46.5,44.3,30.22,ESE,112,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:54:00,

2016-01-16 05:59:00,46.7,44.2,30.23,ESE,112,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 13:59:00,

2016-01-16 06:04:00,46.9,44.4,30.23,ESE,111,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:04:00,

2016-01-16 06:09:00,46.9,44.4,30.24,ESE,112,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:09:00,

2016-01-16 06:14:00,46.9,44.4,30.25,ESE,112,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:14:00,

2016-01-16 06:19:00,47.0,44.5,30.25,WNW,288,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:19:00,

2016-01-16 06:24:00,47.1,44.6,30.25,WNW,290,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:24:00,

2016-01-16 06:29:00,47.1,44.3,30.24,WNW,290,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:29:00,

2016-01-16 06:34:00,47.1,44.6,30.23,WNW,293,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:34:00,

2016-01-16 06:39:00,47.1,44.6,30.24,WNW,290,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 14:39:00,

2016-01-16 06:44:00,47.1,44.6,30.23,ESE,108,1.0,1.0,91,0.01,,,0.01,WUHU216DAVISVP2,2016-01-16 14:44:00,

2016-01-16 06:49:00,47.2,45.0,30.20,SE,126,1.4,2.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-16 14:49:00,

2016-01-16 06:54:00,47.2,45.0,30.22,ESE,104,0.0,3.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-16 14:54:00,

2016-01-16 06:59:00,47.2,45.0,30.23,WSW,252,0.0,3.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-16 14:59:00,

2016-01-16 07:04:00,47.2,45.0,30.23,SE,131,0.0,3.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-16 15:04:00,

2016-01-16 07:09:00,47.3,45.1,30.21,ESE,110,1.4,3.0,92,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:09:00,

2016-01-16 07:14:00,47.3,45.4,30.22,SSW,203,1.0,3.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:14:00,

2016-01-16 07:19:00,47.3,45.4,30.22,SW,214,1.0,3.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:19:00,

2016-01-16 07:24:00,47.2,45.2,30.22,SW,215,0.0,3.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:24:00,

2016-01-16 07:29:00,47.2,45.2,30.22,SW,215,0.0,3.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:29:00,

2016-01-16 07:34:00,47.1,45.1,30.22,SW,215,0.0,1.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:34:00,

2016-01-16 07:39:00,47.2,45.2,30.22,SW,215,0.0,1.0,93,0.02,,,0.02,WUHU216DAVISVP2,2016-01-16 15:39:00,

2016-01-16 07:44:00,47.2,45.2,30.22,SW,236,0.0,0.0,93,0.01,,,0.02,WUHU216DAVISVP2,2016-01-16 15:44:00,

2016-01-16 07:49:00,47.2,45.2,30.23,South,175,1.0,1.0,93,0.01,,,0.02,WUHU216DAVISVP2,2016-01-16 15:49:00,

2016-01-16 07:54:00,47.1,45.4,30.23,West,271,1.1,2.0,94,0.01,,,0.02,WUHU216DAVISVP2,2016-01-16 15:54:00,

2016-01-16 07:59:00,47.1,45.4,30.23,WSW,238,1.0,2.0,94,0.01,,,0.02,WUHU216DAVISVP2,2016-01-16 15:59:00,

2016-01-16 08:04:00,47.1,45.4,30.24,WSW,252,0.0,2.0,94,0.01,,,0.02,WUHU216DAVISVP2,2016-01-16 16:04:00,

2016-01-16 08:09:00,47.2,45.5,30.24,WSW,253,0.0,2.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:09:00,

2016-01-16 08:14:00,47.3,45.6,30.24,WSW,253,0.0,1.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:14:00,

2016-01-16 08:19:00,47.5,45.8,30.23,WSW,253,0.0,1.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:19:00,

2016-01-16 08:24:00,47.6,45.9,30.24,SSW,193,0.0,0.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:24:00,

2016-01-16 08:29:00,47.7,46.0,30.24,SSW,193,0.0,0.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:29:00,

2016-01-16 08:34:00,47.9,46.2,30.24,SW,221,0.0,0.0,94,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:34:00,

2016-01-16 08:39:00,48.0,46.0,30.24,WSW,257,0.0,1.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:39:00,

2016-01-16 08:44:00,48.1,46.2,30.24,WSW,257,0.0,1.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:44:00,

2016-01-16 08:49:00,48.3,46.4,30.25,WSW,257,0.0,1.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:49:00,

2016-01-16 08:54:00,48.5,46.6,30.25,West,259,0.0,0.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:54:00,

2016-01-16 08:59:00,48.7,46.7,30.25,WSW,258,0.0,0.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 16:59:00,

2016-01-16 09:04:00,48.9,47.0,30.26,West,259,0.0,0.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:04:00,

2016-01-16 09:09:00,49.3,47.0,30.27,NW,319,0.0,0.0,92,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:09:00,

2016-01-16 09:14:00,49.5,46.9,30.27,NNW,343,1.0,2.0,91,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:14:00,

2016-01-16 09:19:00,49.9,47.6,30.26,East,93,1.0,2.0,92,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:19:00,

2016-01-16 09:24:00,50.2,47.9,30.26,NNE,30,1.3,2.0,92,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:24:00,

2016-01-16 09:29:00,50.3,47.7,30.26,NNE,12,1.1,2.0,91,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:29:00,

2016-01-16 09:34:00,50.3,47.7,30.26,NNW,340,1.0,3.0,91,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:34:00,

2016-01-16 09:39:00,50.6,48.3,30.26,South,169,0.0,3.0,92,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:39:00,

2016-01-16 09:44:00,51.3,49.3,30.26,North,9,0.0,2.0,93,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:44:00,

2016-01-16 09:49:00,52.0,49.4,30.26,NNE,15,1.9,3.0,91,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:49:00,

2016-01-16 09:54:00,52.4,49.2,30.26,ENE,66,1.6,3.0,89,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:54:00,

2016-01-16 09:59:00,53.0,49.8,30.26,ENE,72,1.2,3.0,89,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 17:59:00,

2016-01-16 10:04:00,53.6,49.8,30.25,NNE,30,1.1,3.0,87,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:04:00,

2016-01-16 10:09:00,54.0,49.6,30.25,SE,133,1.0,4.0,85,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:09:00,

2016-01-16 10:14:00,54.5,49.8,30.25,ESE,121,1.0,4.0,84,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:14:00,

2016-01-16 10:19:00,54.9,49.8,30.25,SE,125,1.0,4.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:19:00,

2016-01-16 10:24:00,55.3,50.2,30.25,SE,127,1.0,3.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:24:00,

2016-01-16 10:29:00,55.8,50.7,30.25,SE,130,1.0,3.0,83,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:29:00,

2016-01-16 10:34:00,56.2,50.5,30.25,ESE,107,0.0,2.0,81,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:34:00,

2016-01-16 10:39:00,56.5,50.5,30.25,ESE,111,2.0,2.0,80,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:39:00,

2016-01-16 10:44:00,57.0,50.6,30.25,SSE,156,1.0,2.0,79,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:44:00,

2016-01-16 10:49:00,57.4,50.7,30.25,East,94,1.2,3.0,78,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:49:00,

2016-01-16 10:54:00,58.0,50.9,30.24,ESE,121,1.0,3.0,77,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:54:00,

2016-01-16 10:59:00,58.8,51.3,30.24,SSW,203,1.0,3.0,76,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 18:59:00,

2016-01-16 11:04:00,59.2,51.4,30.24,NE,46,1.0,3.0,75,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:04:00,

2016-01-16 11:09:00,59.7,51.1,30.24,North,5,1.3,3.0,73,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:09:00,

2016-01-16 11:14:00,60.1,51.5,30.23,East,98,1.0,3.0,73,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:14:00,

2016-01-16 11:19:00,60.7,51.4,30.24,ESE,110,1.0,2.0,71,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:19:00,

2016-01-16 11:24:00,60.8,50.7,30.23,NNE,14,2.0,3.0,69,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:24:00,

2016-01-16 11:29:00,61.1,51.2,30.23,ENE,75,2.0,3.0,70,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:29:00,

2016-01-16 11:34:00,61.0,50.4,30.23,ESE,122,3.0,5.0,68,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:34:00,

2016-01-16 11:39:00,61.1,51.2,30.22,East,99,1.3,5.0,70,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:39:00,

2016-01-16 11:49:00,61.8,50.9,30.21,ENE,70,2.0,4.0,67,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:49:00,

2016-01-16 11:54:00,62.3,51.0,30.21,East,99,1.0,4.0,66,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:54:00,

2016-01-16 11:59:00,62.6,50.8,30.21,ESE,111,1.2,3.0,65,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 19:59:00,

2016-01-16 12:04:00,62.9,50.7,30.20,East,101,1.0,3.0,64,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:04:00,

2016-01-16 12:09:00,63.0,50.4,30.20,NW,326,2.0,2.0,63,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:09:00,

2016-01-16 12:14:00,63.1,50.9,30.20,NNE,21,1.0,4.0,64,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:14:00,

2016-01-16 12:19:00,63.2,50.1,30.19,WNW,296,0.0,4.0,62,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:19:00,

2016-01-16 12:24:00,63.4,49.9,30.19,ESE,122,1.2,4.0,61,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:24:00,

2016-01-16 12:29:00,63.5,50.4,30.19,ESE,110,2.2,5.0,62,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:29:00,

2016-01-16 12:34:00,63.4,49.7,30.19,ESE,119,1.4,5.0,61,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:34:00,

2016-01-16 12:39:00,63.4,49.4,30.19,SE,135,1.0,4.0,60,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:39:00,

2016-01-16 12:44:00,64.1,50.1,30.19,ESE,113,1.0,4.0,60,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:44:00,

2016-01-16 12:49:00,65.0,50.0,30.18,SW,221,0.0,2.0,58,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:49:00,

2016-01-16 12:54:00,65.2,49.7,30.18,ESE,109,0.0,2.0,57,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:54:00,

2016-01-16 12:59:00,65.4,50.4,30.17,SE,144,3.0,3.0,58,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 20:59:00,

2016-01-16 13:04:00,65.1,49.6,30.17,ESE,119,1.2,6.0,57,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:04:00,

2016-01-16 13:09:00,65.2,48.2,30.17,SE,124,2.0,6.0,54,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:09:00,

2016-01-16 13:14:00,65.4,48.9,30.16,SE,143,1.2,5.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:14:00,

2016-01-16 13:19:00,65.4,48.8,30.16,ESE,104,1.3,5.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:19:00,

2016-01-16 13:24:00,65.4,49.3,30.16,NW,326,1.0,5.0,56,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:24:00,

2016-01-16 13:29:00,65.9,49.9,30.15,ESE,103,3.0,5.0,56,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:29:00,

2016-01-16 13:34:00,65.9,49.9,30.15,ESE,118,1.0,3.0,56,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:34:00,

2016-01-16 13:39:00,66.2,49.7,30.15,ESE,121,3.0,5.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:39:00,

2016-01-16 13:44:00,65.7,49.7,30.15,SE,125,1.4,5.0,56,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:44:00,

2016-01-16 13:49:00,66.0,50.0,30.15,SSW,198,0.0,5.0,56,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:49:00,

2016-01-16 13:54:00,66.1,49.1,30.15,SE,130,1.3,5.0,54,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:54:00,

2016-01-16 13:59:00,65.7,49.2,30.15,SSE,154,1.0,4.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 21:59:00,

2016-01-16 14:04:00,65.5,49.0,30.15,WNW,297,1.0,4.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:04:00,

2016-01-16 14:09:00,66.0,49.4,30.15,West,278,1.0,4.0,55,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:09:00,

2016-01-16 14:14:00,66.4,49.2,30.15,North,356,1.0,4.0,54,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:14:00,

2016-01-16 14:19:00,66.9,49.2,30.15,NW,318,1.4,2.0,53,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:19:00,

2016-01-16 14:29:00,67.0,48.9,30.15,NNW,347,2.0,3.0,52,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:29:00,

2016-01-16 14:34:00,66.6,49.5,30.15,NNW,330,0.0,3.0,54,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:34:00,

2016-01-16 14:39:00,66.9,49.8,30.16,NW,313,1.0,3.0,54,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:39:00,

2016-01-16 14:44:00,67.6,49.9,30.15,NNW,333,0.0,3.0,53,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:44:00,

2016-01-16 14:49:00,67.3,49.1,30.15,NNW,332,0.0,2.0,52,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:49:00,

2016-01-16 14:54:00,67.1,49.0,30.15,SSW,204,0.0,2.0,52,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:54:00,

2016-01-16 14:59:00,67.0,49.4,30.15,West,259,1.2,2.0,53,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 22:59:00,

2016-01-16 15:04:00,67.0,49.4,30.15,SW,232,1.0,2.0,53,0.00,,,0.02,WUHU216DAVISVP2,2016-01-16 23:04:00,

