Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-14 00:04:00,65.5,42.4,30.05,SW,214,1.1,2.5,43,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:04:00,

2015-04-14 00:11:00,65.3,43.5,30.05,ENE,67,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:11:00,

2015-04-14 00:16:00,64.9,43.2,30.05,SW,217,0.2,2.5,45,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:16:00,

2015-04-14 00:24:00,64.4,44.2,30.06,East,83,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:24:00,

2015-04-14 00:34:00,64.0,45.1,30.06,WNW,288,0.4,2.5,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:34:00,

2015-04-14 00:40:00,63.7,45.3,30.06,NE,51,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:40:00,

2015-04-14 00:47:00,63.3,45.5,30.06,West,277,0.9,2.5,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:47:00,

2015-04-14 00:53:00,62.8,45.5,30.07,NNE,20,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:53:00,

2015-04-14 00:59:00,62.6,45.7,30.07,East,83,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 07:59:00,

2015-04-14 01:04:00,62.1,46.2,30.07,NNE,20,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 08:04:00,

2015-04-14 01:10:00,61.7,45.9,30.08,ENE,59,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-14 08:10:00,

