Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-23 00:04:00,75.7,47.7,30.00,ENE,59,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:04:00,

2015-06-23 00:09:00,75.7,47.7,30.00,ENE,76,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:09:00,

2015-06-23 00:14:00,75.6,47.5,29.99,NE,47,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:14:00,

2015-06-23 00:19:00,75.6,47.5,30.00,NE,52,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:19:00,

2015-06-23 00:24:00,75.4,47.3,30.00,NNE,16,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:24:00,

2015-06-23 00:29:00,75.4,46.6,30.00,NNE,15,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:29:00,

2015-06-23 00:34:00,75.4,45.9,29.99,NE,47,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:34:00,

2015-06-23 00:39:00,75.2,45.7,29.99,NNE,14,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:39:00,

2015-06-23 00:44:00,75.4,45.9,29.99,NE,43,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:44:00,

2015-06-23 00:49:00,75.2,47.8,30.00,ENE,66,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:49:00,

2015-06-23 00:54:00,75.2,48.6,30.00,NNE,19,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:54:00,

2015-06-23 00:59:00,74.8,48.2,29.99,WNW,288,2.0,2.5,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 07:59:00,

2015-06-23 01:05:00,74.8,47.7,30.00,North,1,0.9,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:05:00,

2015-06-23 01:10:00,74.5,48.0,30.00,ENE,73,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:10:00,

2015-06-23 01:15:00,74.1,49.6,30.00,NNW,345,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:15:00,

2015-06-23 01:20:00,73.9,49.5,30.00,NNW,348,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:20:00,

2015-06-23 01:25:00,73.6,49.1,30.00,East,81,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:25:00,

2015-06-23 01:30:00,73.4,50.2,30.01,NNW,332,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:30:00,

2015-06-23 01:35:00,73.0,50.5,30.00,ESE,110,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:35:00,

2015-06-23 01:40:00,72.7,52.0,30.00,East,93,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:40:00,

2015-06-23 01:45:00,72.5,52.3,30.00,SSW,196,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:45:00,

2015-06-23 01:50:00,72.3,52.2,30.00,ENE,72,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:50:00,

2015-06-23 01:55:00,72.0,52.9,30.00,WSW,250,1.1,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 08:55:00,

2015-06-23 02:00:00,71.8,53.2,30.00,ENE,61,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:00:00,

2015-06-23 02:05:00,71.4,52.9,30.00,North,1,0.2,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:05:00,

2015-06-23 02:10:00,71.2,52.7,30.00,NE,49,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:10:00,

2015-06-23 02:15:00,70.9,52.9,30.00,SE,126,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:15:00,

2015-06-23 02:21:00,70.5,52.2,30.00,ENE,60,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:21:00,

2015-06-23 02:26:00,70.3,52.5,30.01,West,264,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:26:00,

2015-06-23 02:31:00,70.2,51.8,30.00,NNW,348,0.2,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:31:00,

2015-06-23 02:36:00,70.0,52.2,30.00,NNE,22,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:36:00,

2015-06-23 02:41:00,69.6,52.3,30.00,ENE,71,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:41:00,

2015-06-23 02:46:00,69.4,52.2,30.00,North,4,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:46:00,

2015-06-23 02:51:00,69.3,52.0,30.00,NE,56,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:51:00,

2015-06-23 02:56:00,69.1,51.8,30.00,ENE,59,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 09:56:00,

2015-06-23 03:01:00,68.9,54.0,30.00,ENE,60,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 10:01:00,

2015-06-23 03:06:00,68.5,54.1,30.00,NNE,19,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 10:06:00,

2015-06-23 03:11:00,68.4,54.5,30.00,NNE,20,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-23 10:11:00,

