Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-01 00:03:00,66.2,48.0,29.97,South,172,0.9,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:03:00,

2015-10-01 00:08:00,66.0,48.0,29.97,WSW,244,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:08:00,

2015-10-01 00:18:00,65.7,48.2,29.97,NW,321,3.4,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:18:00,

2015-10-01 00:23:00,65.5,48.4,29.97,NW,304,3.4,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:23:00,

2015-10-01 00:28:00,65.3,48.2,29.98,NW,317,2.9,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:28:00,

2015-10-01 00:34:00,65.1,49.1,29.98,NNW,330,2.5,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:34:00,

2015-10-01 00:39:00,64.8,49.3,29.97,NNW,342,3.6,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:39:00,

2015-10-01 00:44:00,64.4,49.3,29.98,North,355,3.6,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:44:00,

2015-10-01 00:49:00,64.2,49.1,29.98,North,354,0.9,2.5,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:49:00,

2015-10-01 00:54:00,64.0,49.5,29.98,North,356,4.9,7.4,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 07:54:00,

2015-10-01 01:19:00,63.9,49.8,30.00,WNW,288,4.9,7.4,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 08:19:00,

2015-10-01 01:40:00,63.5,50.4,30.00,WSW,255,2.0,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 08:40:00,

2015-10-01 01:45:00,63.5,50.7,30.00,North,359,1.8,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 08:45:00,

2015-10-01 01:50:00,63.5,50.7,30.00,ENE,63,0.2,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 08:50:00,

2015-10-01 02:10:00,63.1,52.0,30.00,East,97,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-01 09:10:00,

