Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-20 00:01:00,75.7,69.6,30.09,NE,56,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:01:00,

2015-07-20 00:06:00,75.7,69.6,30.10,East,79,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:06:00,

2015-07-20 00:11:00,75.7,69.6,30.10,ESE,104,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:11:00,

2015-07-20 00:16:00,75.7,69.3,30.10,ESE,106,1.3,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:16:00,

2015-07-20 00:21:00,75.7,69.3,30.09,ESE,116,0.9,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:21:00,

2015-07-20 00:26:00,75.7,68.9,30.10,ESE,115,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:26:00,

2015-07-20 00:31:00,75.7,68.0,30.09,East,91,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:31:00,

2015-07-20 00:36:00,75.7,68.0,30.08,East,87,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:36:00,

2015-07-20 00:41:00,75.7,68.0,30.09,NNE,19,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:41:00,

2015-07-20 00:46:00,75.7,68.0,30.08,ENE,77,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:46:00,

2015-07-20 00:51:00,75.7,68.0,30.08,East,90,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:51:00,

2015-07-20 00:56:00,75.7,68.0,30.09,East,93,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 07:56:00,

2015-07-20 01:01:00,75.7,67.6,30.09,ESE,113,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:01:00,

2015-07-20 01:06:00,75.7,67.3,30.08,East,94,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:06:00,

2015-07-20 01:11:00,75.7,67.6,30.08,SE,144,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:11:00,

2015-07-20 01:17:00,75.7,68.0,30.08,SE,145,0.2,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:17:00,

2015-07-20 01:22:00,75.7,67.6,30.08,SE,132,2.5,4.9,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:22:00,

2015-07-20 01:27:00,75.7,67.3,30.08,SE,137,0.9,2.5,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:27:00,

2015-07-20 01:37:00,75.7,68.0,30.08,SE,133,2.0,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:37:00,

2015-07-20 01:42:00,75.7,68.0,30.07,SE,141,2.0,4.9,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:42:00,

2015-07-20 01:47:00,75.7,67.6,30.08,SE,127,0.2,2.5,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:47:00,

2015-07-20 01:52:00,75.7,67.6,30.07,East,89,1.8,2.5,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:52:00,

2015-07-20 01:57:00,75.7,68.0,30.07,East,97,2.5,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 08:57:00,

2015-07-20 02:02:00,75.7,68.0,30.07,ESE,109,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:02:00,

2015-07-20 02:07:00,75.7,68.0,30.07,SSE,155,0.4,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:07:00,

2015-07-20 02:12:00,75.7,68.4,30.07,SSE,155,1.3,2.5,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:12:00,

2015-07-20 02:17:00,75.7,68.9,30.06,SE,144,1.1,2.5,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:17:00,

2015-07-20 02:22:00,75.7,69.3,30.06,ESE,120,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:22:00,

2015-07-20 02:27:00,75.7,68.9,30.06,SE,129,0.2,2.5,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:27:00,

2015-07-20 02:33:00,75.7,68.4,30.07,SSE,156,2.7,4.9,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:33:00,

2015-07-20 02:38:00,75.7,68.4,30.07,SSE,160,2.9,4.9,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:38:00,

2015-07-20 02:43:00,75.7,68.9,30.06,ESE,111,0.4,2.5,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:43:00,

2015-07-20 02:49:00,75.7,69.3,30.07,SE,143,2.7,4.9,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:49:00,

2015-07-20 02:54:00,75.7,68.4,30.07,SE,140,1.1,2.5,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:54:00,

2015-07-20 02:59:00,75.7,68.0,30.06,SE,128,1.1,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 09:59:00,

2015-07-20 03:14:00,75.7,68.4,30.07,ESE,122,2.5,4.9,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 10:14:00,

2015-07-20 03:19:00,75.7,68.0,30.07,ESE,123,1.8,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 10:19:00,

2015-07-20 03:24:00,75.7,68.0,30.06,East,95,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 10:24:00,

2015-07-20 03:29:00,75.7,68.4,30.07,East,91,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 10:29:00,

2015-07-20 03:34:00,75.7,68.4,30.07,ESE,102,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-20 10:34:00,

