Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-27 00:01:00,80.6,56.7,30.02,ENE,77,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:01:00,

2015-08-27 00:06:00,80.6,56.1,30.02,ENE,75,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:06:00,

2015-08-27 00:11:00,80.4,54.0,30.02,ENE,70,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:11:00,

2015-08-27 00:16:00,80.4,54.0,30.02,East,88,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:16:00,

2015-08-27 00:21:00,80.4,53.2,30.02,East,87,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:21:00,

2015-08-27 00:26:00,80.6,60.3,30.02,SE,134,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:26:00,

2015-08-27 00:31:00,80.4,61.2,30.02,East,93,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:31:00,

2015-08-27 00:36:00,80.2,58.3,30.02,East,91,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:36:00,

2015-08-27 00:42:00,80.1,56.3,30.02,East,92,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:42:00,

2015-08-27 00:47:00,79.9,56.7,30.02,SE,124,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:47:00,

2015-08-27 00:52:00,79.7,59.0,30.02,ESE,117,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:52:00,

2015-08-27 00:57:00,79.5,56.3,30.03,ESE,104,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 07:57:00,

2015-08-27 01:02:00,79.5,58.8,30.03,South,180,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:02:00,

2015-08-27 01:07:00,79.3,59.2,30.03,ESE,104,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:07:00,

2015-08-27 01:12:00,79.2,59.0,30.03,ESE,110,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:12:00,

2015-08-27 01:17:00,78.8,59.7,30.02,ESE,118,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:17:00,

2015-08-27 01:22:00,78.6,59.0,30.02,East,99,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:22:00,

2015-08-27 01:27:00,78.3,58.6,30.03,ESE,115,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:27:00,

2015-08-27 01:32:00,78.1,57.4,30.03,ESE,105,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:32:00,

2015-08-27 01:39:00,78.1,58.5,30.03,ESE,107,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:39:00,

2015-08-27 01:44:00,77.9,59.4,30.02,ESE,117,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:44:00,

2015-08-27 01:49:00,77.7,59.7,30.03,ESE,102,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:49:00,

2015-08-27 01:54:00,77.7,59.7,30.02,ESE,104,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:54:00,

2015-08-27 01:59:00,77.5,59.2,30.03,East,101,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 08:59:00,

2015-08-27 02:04:00,77.4,59.9,30.02,ESE,118,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:04:00,

2015-08-27 02:09:00,77.2,59.4,30.03,SE,144,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:09:00,

2015-08-27 02:14:00,77.2,59.4,30.03,ESE,111,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:14:00,

2015-08-27 02:19:00,77.2,59.4,30.03,East,91,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:19:00,

2015-08-27 02:24:00,77.0,60.1,30.03,East,95,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:24:00,

2015-08-27 02:29:00,76.8,60.4,30.03,East,98,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:29:00,

2015-08-27 02:35:00,76.5,59.7,30.03,SE,128,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:35:00,

2015-08-27 02:40:00,76.3,59.5,30.02,SSE,166,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:40:00,

2015-08-27 02:45:00,76.1,59.4,30.03,ESE,118,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:45:00,

2015-08-27 02:50:00,75.7,58.5,30.03,East,89,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:50:00,

2015-08-27 02:55:00,75.7,57.4,30.03,North,350,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 09:55:00,

2015-08-27 03:00:00,75.7,55.8,30.03,NE,47,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:00:00,

2015-08-27 03:05:00,75.9,56.5,30.03,ENE,71,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:05:00,

2015-08-27 03:10:00,75.7,56.3,30.04,ENE,57,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:10:00,

2015-08-27 03:15:00,75.7,56.8,30.03,ENE,77,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:15:00,

2015-08-27 03:20:00,75.7,56.8,30.03,NE,54,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:20:00,

2015-08-27 03:25:00,75.7,57.9,30.04,East,83,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:25:00,

2015-08-27 03:30:00,75.6,58.3,30.04,East,96,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:30:00,

2015-08-27 03:35:00,75.4,58.6,30.04,East,92,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:35:00,

2015-08-27 03:40:00,75.0,59.4,30.04,ENE,64,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:40:00,

2015-08-27 03:45:00,74.8,59.2,30.04,ESE,123,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:45:00,

2015-08-27 03:50:00,74.5,58.8,30.04,East,85,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:50:00,

2015-08-27 03:55:00,74.3,59.5,30.04,East,87,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 10:55:00,

2015-08-27 04:00:00,73.9,59.2,30.05,ESE,113,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:00:00,

2015-08-27 04:05:00,73.8,59.0,30.04,East,90,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:05:00,

2015-08-27 04:10:00,73.4,59.2,30.04,ESE,120,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:10:00,

2015-08-27 04:15:00,73.0,58.8,30.04,ESE,114,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:15:00,

2015-08-27 04:20:00,73.0,58.5,30.05,ESE,102,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:20:00,

2015-08-27 04:26:00,72.9,58.3,30.04,East,97,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:26:00,

2015-08-27 04:31:00,72.7,58.1,30.05,East,98,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:31:00,

2015-08-27 04:36:00,72.5,57.9,30.05,SSE,153,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:36:00,

2015-08-27 04:41:00,72.5,57.9,30.05,SE,139,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:41:00,

2015-08-27 04:46:00,72.5,57.9,30.05,ESE,116,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:46:00,

2015-08-27 04:51:00,72.3,57.7,30.05,ESE,104,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:51:00,

2015-08-27 04:56:00,72.3,58.1,30.05,East,82,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 11:56:00,

2015-08-27 05:01:00,72.3,58.1,30.05,East,95,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:01:00,

2015-08-27 05:06:00,72.1,57.9,30.05,East,92,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:06:00,

2015-08-27 05:11:00,72.0,57.7,30.05,East,87,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:11:00,

2015-08-27 05:16:00,71.8,58.1,30.05,East,88,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:16:00,

2015-08-27 05:21:00,71.6,57.6,30.06,East,87,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:21:00,

2015-08-27 05:26:00,71.6,59.2,30.06,East,85,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:26:00,

2015-08-27 05:31:00,71.4,58.3,30.06,East,86,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:31:00,

2015-08-27 05:36:00,71.4,59.2,30.06,East,94,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:36:00,

2015-08-27 05:41:00,71.4,58.6,30.07,East,93,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:41:00,

2015-08-27 05:47:00,71.4,59.9,30.07,East,89,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:47:00,

2015-08-27 05:52:00,71.4,60.4,30.07,East,95,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:52:00,

2015-08-27 05:57:00,71.4,61.2,30.07,East,89,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 12:57:00,

2015-08-27 06:02:00,71.2,61.3,30.07,East,89,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 13:02:00,

2015-08-27 06:07:00,71.1,61.2,30.08,East,89,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 13:07:00,

2015-08-27 06:12:00,71.1,60.8,30.08,East,93,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 13:12:00,

2015-08-27 06:17:00,70.7,61.3,30.07,East,90,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 13:17:00,

2015-08-27 06:22:00,70.5,61.2,30.08,East,86,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-27 13:22:00,

2015-08-27 06:27:00,70.3,60.6,30.08,East,83,0.0,0.0,71,0.00,,,0.00,2.60,Weather logger V3.0.,2015-08-27 13:27:00,

2015-08-27 06:32:00,70.3,59.7,30.08,ENE,75,0.0,0.0,69,0.00,,,0.00,6.98,Weather logger V3.0.,2015-08-27 13:32:00,

