Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-08 00:00:00,82.2,38.4,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:00:00,

2015-09-08 00:05:00,82.4,38.5,29.78,North,32767,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:05:00,

2015-09-08 00:15:00,81.8,39.2,29.78,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:15:00,

2015-09-08 00:20:00,81.6,39.1,29.78,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:20:00,

2015-09-08 00:25:00,81.4,38.9,29.78,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:25:00,

2015-09-08 00:30:00,81.1,38.6,29.78,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:30:00,

2015-09-08 00:35:00,80.9,38.5,29.78,North,32767,0.0,0.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:35:00,

2015-09-08 00:45:00,80.3,39.1,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:45:00,

2015-09-08 00:50:00,80.1,38.9,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:50:00,

2015-09-08 00:55:00,80.1,38.9,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 07:55:00,

2015-09-08 01:05:00,79.8,38.7,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:05:00,

2015-09-08 01:15:00,79.6,38.5,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:15:00,

2015-09-08 01:25:00,79.2,38.2,29.78,North,32767,0.0,0.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:25:00,

2015-09-08 01:30:00,78.8,38.9,29.78,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:30:00,

2015-09-08 01:40:00,78.5,38.7,29.78,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:40:00,

2015-09-08 01:50:00,78.3,38.5,29.78,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 08:50:00,

2015-09-08 02:00:00,77.7,38.0,29.78,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 09:00:00,

2015-09-08 02:10:00,77.2,38.6,29.78,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 09:10:00,

2015-09-08 02:15:00,76.8,38.3,29.78,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 09:15:00,

2015-09-08 02:20:00,76.5,38.0,29.78,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-08 09:20:00,

