Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-09 00:03:00,57.2,49.1,29.99,SW,225,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:03:00,

2015-03-09 00:08:00,57.0,48.9,30.00,SW,225,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:08:00,

2015-03-09 00:13:00,57.0,48.9,29.99,SW,216,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:13:00,

2015-03-09 00:18:00,56.8,49.1,30.00,SW,216,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:18:00,

2015-03-09 00:23:00,56.5,49.1,29.99,SW,216,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:23:00,

2015-03-09 00:28:00,56.3,48.6,29.99,SW,216,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:28:00,

2015-03-09 00:33:00,56.1,49.1,29.99,SW,216,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:33:00,

2015-03-09 00:38:00,55.8,49.5,29.99,SW,216,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:38:00,

2015-03-09 00:43:00,55.2,49.8,29.99,SW,216,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:43:00,

2015-03-09 00:48:00,54.5,49.5,29.99,SW,215,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:48:00,

2015-03-09 00:54:00,54.3,49.3,29.99,SW,217,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:54:00,

2015-03-09 00:59:00,54.0,48.9,29.99,SW,217,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 07:59:00,

2015-03-09 01:04:00,54.0,48.4,30.00,SW,221,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:04:00,

2015-03-09 01:09:00,54.1,47.8,29.99,SW,218,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:09:00,

2015-03-09 01:14:00,54.3,47.7,29.99,SW,215,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:14:00,

2015-03-09 01:19:00,54.7,47.3,30.00,SW,218,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:19:00,

2015-03-09 01:24:00,54.9,47.1,29.99,SSW,208,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:24:00,

2015-03-09 01:29:00,54.9,46.8,30.00,WSW,248,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:29:00,

2015-03-09 01:34:00,54.9,47.1,30.00,SW,230,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:34:00,

2015-03-09 01:39:00,54.9,47.5,30.00,WSW,247,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:39:00,

2015-03-09 01:44:00,54.9,47.8,30.00,SW,222,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:44:00,

2015-03-09 01:49:00,54.7,47.7,30.00,SSW,213,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:49:00,

2015-03-09 01:54:00,54.7,47.3,30.00,SW,229,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:54:00,

2015-03-09 01:59:00,54.5,47.8,30.00,SW,229,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 08:59:00,

2015-03-09 02:04:00,54.1,48.2,29.99,SW,228,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:04:00,

2015-03-09 02:10:00,54.0,48.0,29.99,SW,216,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:10:00,

2015-03-09 02:15:00,53.6,48.0,29.99,SW,229,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:15:00,

2015-03-09 02:20:00,53.4,48.0,29.99,SW,230,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:20:00,

2015-03-09 02:25:00,53.1,47.7,29.99,SW,230,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:25:00,

2015-03-09 02:30:00,52.9,47.5,30.00,SW,230,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:30:00,

2015-03-09 02:35:00,52.7,47.3,29.99,SW,230,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:35:00,

2015-03-09 02:40:00,52.5,47.3,29.99,SW,220,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-09 09:40:00,

