Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-04 00:01:00,52.7,44.6,30.18,ESE,122,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:01:00,

2015-12-04 00:06:00,52.5,44.8,30.18,East,99,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:06:00,

2015-12-04 00:11:00,52.3,45.0,30.18,SSE,161,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:11:00,

2015-12-04 00:16:00,52.2,45.1,30.18,SSE,152,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:16:00,

2015-12-04 00:21:00,52.0,45.0,30.17,ESE,118,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:21:00,

2015-12-04 00:26:00,51.6,45.0,30.18,SE,135,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:26:00,

2015-12-04 00:31:00,51.4,44.8,30.17,SSE,160,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:31:00,

2015-12-04 00:36:00,51.3,44.6,30.16,ESE,120,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:36:00,

2015-12-04 00:41:00,51.3,45.0,30.17,ESE,123,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:41:00,

2015-12-04 00:46:00,51.1,45.1,30.17,East,101,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:46:00,

2015-12-04 00:51:00,50.9,45.0,30.17,ESE,109,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:51:00,

2015-12-04 00:57:00,50.7,45.1,30.17,East,100,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 08:57:00,

2015-12-04 01:02:00,50.4,44.8,30.17,ESE,123,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:02:00,

2015-12-04 01:07:00,50.2,44.6,30.17,SE,126,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:07:00,

2015-12-04 01:12:00,50.2,45.0,30.17,ESE,122,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:12:00,

2015-12-04 01:17:00,50.0,45.1,30.18,NNE,19,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:17:00,

2015-12-04 01:22:00,49.8,45.1,30.18,SE,130,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:22:00,

2015-12-04 01:27:00,49.8,45.1,30.18,WSW,241,1.1,2.5,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:27:00,

2015-12-04 01:32:00,49.8,45.5,30.18,SW,222,3.4,4.9,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:32:00,

2015-12-04 01:37:00,49.8,45.9,30.17,WNW,288,0.4,2.5,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:37:00,

2015-12-04 01:42:00,49.8,45.9,30.17,NW,322,1.1,2.5,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:42:00,

2015-12-04 01:47:00,49.8,46.4,30.18,NNE,12,1.8,2.5,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:47:00,

2015-12-04 01:52:00,49.8,46.8,30.18,NNE,20,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:52:00,

2015-12-04 01:57:00,49.6,46.6,30.18,North,10,0.4,2.5,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-04 09:57:00,

