Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-10 00:04:00,59.4,50.7,29.93,SW,214,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:04:00,

2015-03-10 00:09:00,59.5,50.9,29.92,SSW,212,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:09:00,

2015-03-10 00:14:00,59.5,50.9,29.92,SW,215,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:14:00,

2015-03-10 00:19:00,59.5,50.5,29.92,SW,217,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:19:00,

2015-03-10 00:25:00,59.4,50.7,29.92,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:25:00,

2015-03-10 00:30:00,59.5,50.9,29.92,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:30:00,

2015-03-10 00:35:00,59.4,50.7,29.92,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:35:00,

2015-03-10 00:40:00,59.4,50.7,29.92,SW,216,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:40:00,

2015-03-10 00:45:00,59.2,50.5,29.91,SW,214,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:45:00,

2015-03-10 00:50:00,59.2,50.9,29.91,SSW,211,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:50:00,

2015-03-10 00:55:00,59.0,50.4,29.92,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 07:55:00,

2015-03-10 01:00:00,59.0,50.7,29.91,SW,216,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:00:00,

2015-03-10 01:05:00,58.8,50.5,29.92,SW,215,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:05:00,

2015-03-10 01:10:00,58.8,49.8,29.92,SSW,211,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:10:00,

2015-03-10 01:15:00,58.6,50.0,29.91,SW,215,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:15:00,

2015-03-10 01:20:00,58.6,50.0,29.92,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:20:00,

2015-03-10 01:25:00,58.3,50.0,29.92,SSW,212,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:25:00,

2015-03-10 01:30:00,58.1,50.5,29.91,SSW,212,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:30:00,

2015-03-10 01:35:00,57.6,50.4,29.91,SSW,212,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:35:00,

2015-03-10 01:41:00,57.2,50.0,29.92,SSW,211,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:41:00,

2015-03-10 01:46:00,56.8,49.8,29.91,SW,215,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:46:00,

2015-03-10 01:51:00,56.7,50.0,29.91,SW,216,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:51:00,

2015-03-10 01:56:00,56.3,49.8,29.91,SW,216,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:56:00,

2015-03-10 01:57:00,56.3,49.8,29.91,SW,216,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 08:57:00,

2015-03-10 02:02:00,56.1,49.6,29.91,SW,216,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:02:00,

2015-03-10 02:07:00,55.9,50.5,29.91,SW,215,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:07:00,

2015-03-10 02:12:00,55.9,48.9,29.91,SW,216,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:12:00,

2015-03-10 02:17:00,56.1,48.0,29.90,SW,214,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:17:00,

2015-03-10 02:22:00,56.3,47.8,29.91,SSW,213,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:22:00,

2015-03-10 02:27:00,56.5,48.7,29.90,SW,215,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:27:00,

2015-03-10 02:32:00,56.7,48.9,29.91,SSW,213,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:32:00,

2015-03-10 02:37:00,56.8,49.5,29.91,SSW,212,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:37:00,

2015-03-10 02:42:00,56.8,49.5,29.91,SW,214,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:42:00,

2015-03-10 02:47:00,56.7,49.3,29.90,SW,218,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:47:00,

2015-03-10 02:53:00,56.3,49.6,29.91,SW,218,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:53:00,

2015-03-10 02:58:00,55.9,49.6,29.91,SW,218,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 09:58:00,

2015-03-10 03:03:00,55.6,49.3,29.90,SW,218,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:03:00,

2015-03-10 03:08:00,55.2,49.5,29.90,SW,219,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:08:00,

2015-03-10 03:13:00,54.7,49.3,29.91,SW,223,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:13:00,

2015-03-10 03:18:00,54.3,49.6,29.90,SW,225,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:18:00,

2015-03-10 03:23:00,54.1,49.5,29.90,SW,226,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:23:00,

2015-03-10 03:28:00,54.0,49.6,29.90,SW,226,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:28:00,

2015-03-10 03:33:00,53.8,49.6,29.90,SW,226,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:33:00,

2015-03-10 03:38:00,53.6,49.5,29.91,SW,226,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:38:00,

2015-03-10 03:43:00,53.4,49.3,29.90,SW,226,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:43:00,

2015-03-10 03:48:00,53.2,48.9,29.90,SW,229,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:48:00,

2015-03-10 03:53:00,53.1,48.7,29.90,SW,227,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:53:00,

2015-03-10 03:58:00,53.2,48.9,29.90,SW,219,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 10:58:00,

2015-03-10 04:03:00,53.2,49.1,29.89,SW,218,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:03:00,

2015-03-10 04:09:00,53.2,48.9,29.89,SW,216,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:09:00,

2015-03-10 04:14:00,53.2,49.5,29.90,SW,215,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:14:00,

2015-03-10 04:19:00,53.2,50.2,29.89,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:19:00,

2015-03-10 04:24:00,53.1,50.0,29.89,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:24:00,

2015-03-10 04:29:00,52.9,49.8,29.89,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:29:00,

2015-03-10 04:34:00,52.9,49.8,29.89,SW,215,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:34:00,

2015-03-10 04:39:00,52.5,49.6,29.89,SW,215,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:39:00,

2015-03-10 04:44:00,52.3,49.5,29.89,SW,215,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:44:00,

2015-03-10 04:49:00,52.0,49.8,29.89,SW,215,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:49:00,

2015-03-10 04:54:00,51.6,49.6,29.89,SW,215,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:54:00,

2015-03-10 04:59:00,51.4,49.8,29.89,SW,215,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 11:59:00,

2015-03-10 05:04:00,51.1,49.6,29.89,SW,215,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:04:00,

2015-03-10 05:09:00,50.9,49.5,29.89,SW,215,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:09:00,

2015-03-10 05:14:00,50.7,49.6,29.89,SW,215,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:14:00,

2015-03-10 05:19:00,50.5,49.8,29.89,SW,215,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:19:00,

2015-03-10 05:25:00,50.5,49.8,29.89,SW,232,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:25:00,

2015-03-10 05:30:00,50.5,49.5,29.90,SW,229,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:30:00,

2015-03-10 05:35:00,50.5,48.9,29.90,SW,229,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:35:00,

2015-03-10 05:40:00,50.5,48.6,29.90,SW,219,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:40:00,

2015-03-10 05:45:00,50.5,48.6,29.90,SW,226,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:45:00,

2015-03-10 05:50:00,50.5,48.6,29.90,SW,221,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:50:00,

2015-03-10 05:55:00,50.5,48.6,29.90,WSW,241,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 12:55:00,

2015-03-10 06:00:00,50.5,48.4,29.91,SW,230,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:00:00,

2015-03-10 06:05:00,50.5,48.6,29.90,SW,230,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:05:00,

2015-03-10 06:10:00,50.4,48.2,29.90,SW,229,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:10:00,

2015-03-10 06:15:00,50.2,48.2,29.91,SW,229,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:15:00,

2015-03-10 06:20:00,50.0,47.8,29.91,SW,229,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:20:00,

2015-03-10 06:25:00,50.0,48.0,29.92,SW,229,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:25:00,

2015-03-10 06:30:00,49.8,48.2,29.91,SW,229,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:30:00,

2015-03-10 06:35:00,49.6,48.2,29.92,SW,229,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:35:00,

2015-03-10 06:41:00,49.5,48.0,29.92,SW,229,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:41:00,

2015-03-10 06:46:00,49.3,48.2,29.92,SW,229,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:46:00,

2015-03-10 06:51:00,49.1,48.0,29.93,SW,229,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:51:00,

2015-03-10 06:56:00,48.9,48.2,29.93,SW,229,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 13:56:00,

2015-03-10 07:01:00,48.7,48.0,29.93,SW,231,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 14:01:00,

2015-03-10 07:06:00,48.7,48.0,29.93,SW,231,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 14:06:00,

2015-03-10 07:11:00,48.6,47.8,29.93,SW,231,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-10 14:11:00,

2015-03-10 07:16:00,48.7,48.0,29.94,SW,219,0.0,0.0,97,0.00,,,0.00,1.41,Weather logger V1.0,2015-03-10 14:16:00,

2015-03-10 07:21:00,48.7,48.0,29.93,SW,217,0.0,0.0,97,0.00,,,0.00,6.40,Weather logger V1.0,2015-03-10 14:21:00,

2015-03-10 07:26:00,48.7,47.7,29.93,SW,217,0.0,0.0,96,0.00,,,0.00,17.74,Weather logger V1.0,2015-03-10 14:26:00,

2015-03-10 07:31:00,48.7,48.0,29.93,SW,227,0.0,0.0,97,0.00,,,0.00,24.99,Weather logger V1.0,2015-03-10 14:31:00,

