Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-11 00:09:00,84.7,59.2,29.92,ENE,59,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:09:00,

2015-09-11 00:15:00,84.6,59.7,29.92,ENE,67,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:15:00,

2015-09-11 00:20:00,84.2,58.6,29.92,North,3,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:20:00,

2015-09-11 00:25:00,83.7,58.3,29.92,East,83,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:25:00,

2015-09-11 00:30:00,83.3,57.9,29.92,East,79,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:30:00,

2015-09-11 00:35:00,82.9,56.8,29.92,East,80,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:35:00,

2015-09-11 00:40:00,82.6,58.5,29.91,ENE,71,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:40:00,

2015-09-11 00:45:00,82.0,56.1,29.92,NNW,348,1.3,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:45:00,

2015-09-11 00:50:00,81.7,53.6,29.91,NE,45,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:50:00,

2015-09-11 00:55:00,81.5,53.6,29.91,North,9,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 07:55:00,

2015-09-11 01:00:00,81.3,53.4,29.91,ENE,75,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:00:00,

2015-09-11 01:05:00,81.1,56.7,29.92,ENE,77,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:05:00,

2015-09-11 01:10:00,81.0,59.5,29.92,ENE,73,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:10:00,

2015-09-11 01:15:00,80.8,56.8,29.91,ENE,62,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:15:00,

2015-09-11 01:20:00,80.4,55.9,29.91,North,358,1.1,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:20:00,

2015-09-11 01:25:00,80.2,53.8,29.91,North,8,1.8,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:25:00,

2015-09-11 01:31:00,80.1,52.9,29.90,East,84,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:31:00,

2015-09-11 01:36:00,79.9,58.5,29.92,East,83,1.3,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:36:00,

2015-09-11 01:41:00,79.7,55.9,29.91,East,90,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:41:00,

2015-09-11 01:46:00,79.7,56.5,29.92,East,94,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:46:00,

2015-09-11 01:51:00,79.5,56.3,29.91,ESE,118,1.3,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:51:00,

2015-09-11 01:56:00,79.5,55.0,29.91,East,99,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 08:56:00,

2015-09-11 02:01:00,79.3,55.6,29.91,East,96,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:01:00,

2015-09-11 02:06:00,79.5,51.8,29.91,ESE,114,2.5,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:06:00,

2015-09-11 02:11:00,79.9,52.2,29.92,East,95,0.2,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:11:00,

2015-09-11 02:16:00,80.1,50.7,29.91,East,94,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:16:00,

2015-09-11 02:21:00,80.4,51.8,29.91,ESE,120,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:21:00,

2015-09-11 02:26:00,80.6,53.4,29.92,East,93,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:26:00,

2015-09-11 02:31:00,80.6,55.4,29.92,East,83,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:31:00,

2015-09-11 02:36:00,80.4,56.7,29.91,East,88,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:36:00,

2015-09-11 02:41:00,80.2,55.0,29.92,ESE,109,0.2,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:41:00,

2015-09-11 02:47:00,79.9,54.1,29.92,SSE,156,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:47:00,

2015-09-11 02:52:00,79.5,55.0,29.92,ESE,114,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:52:00,

2015-09-11 02:57:00,79.2,53.4,29.92,ESE,112,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 09:57:00,

2015-09-11 03:02:00,79.2,52.9,29.92,SE,128,0.9,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:02:00,

2015-09-11 03:07:00,79.2,52.9,29.92,SE,128,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:07:00,

2015-09-11 03:12:00,79.2,54.9,29.92,ESE,122,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:12:00,

2015-09-11 03:17:00,78.8,55.0,29.92,SE,130,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:17:00,

2015-09-11 03:22:00,78.6,56.1,29.92,ESE,114,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:22:00,

2015-09-11 03:27:00,78.3,56.5,29.92,East,100,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:27:00,

2015-09-11 03:32:00,77.9,56.1,29.92,ESE,114,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:32:00,

2015-09-11 03:37:00,77.5,55.8,29.92,East,96,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:37:00,

2015-09-11 03:42:00,77.2,54.3,29.92,ESE,105,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:42:00,

2015-09-11 03:47:00,77.2,55.4,29.92,East,89,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:47:00,

2015-09-11 03:52:00,77.2,57.7,29.92,East,88,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:52:00,

2015-09-11 03:57:00,77.0,58.1,29.92,East,92,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 10:57:00,

2015-09-11 04:03:00,76.6,58.8,29.92,East,91,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:03:00,

2015-09-11 04:08:00,76.5,57.0,29.92,East,98,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:08:00,

2015-09-11 04:13:00,76.3,57.9,29.92,East,98,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:13:00,

2015-09-11 04:18:00,75.9,59.2,29.91,East,96,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:18:00,

2015-09-11 04:23:00,75.6,59.4,29.92,East,96,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:23:00,

2015-09-11 04:28:00,75.4,59.7,29.92,East,93,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:28:00,

2015-09-11 04:33:00,75.4,59.2,29.92,East,99,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:33:00,

2015-09-11 04:38:00,75.4,59.2,29.92,ESE,107,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:38:00,

2015-09-11 04:43:00,75.4,61.0,29.92,East,101,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:43:00,

2015-09-11 04:48:00,75.4,57.6,29.92,East,89,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:48:00,

2015-09-11 04:53:00,75.4,58.1,29.92,East,80,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:53:00,

2015-09-11 04:58:00,75.6,61.2,29.92,East,87,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 11:58:00,

2015-09-11 05:03:00,75.6,60.8,29.93,East,86,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:03:00,

2015-09-11 05:08:00,75.6,58.8,29.93,East,80,0.4,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:08:00,

2015-09-11 05:13:00,75.6,56.8,29.93,ESE,104,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:13:00,

2015-09-11 05:19:00,75.6,56.8,29.93,ESE,109,2.0,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:19:00,

2015-09-11 05:24:00,75.6,56.8,29.93,ESE,109,1.3,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:24:00,

2015-09-11 05:29:00,75.6,56.3,29.93,SE,131,2.5,4.9,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:29:00,

2015-09-11 05:34:00,75.6,56.3,29.93,SE,128,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:34:00,

2015-09-11 05:39:00,75.7,56.3,29.93,ESE,122,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:39:00,

2015-09-11 05:44:00,75.7,56.3,29.93,ESE,105,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:44:00,

2015-09-11 05:49:00,75.6,57.2,29.93,East,98,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-11 12:49:00,

