Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-13 00:00:00,78.6,38.8,29.80,North,0,4.0,6.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:00:00,

2015-07-13 00:05:00,78.8,38.9,29.80,North,0,3.0,6.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:05:00,

2015-07-13 00:15:00,78.8,38.9,29.80,North,0,2.0,4.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:15:00,

2015-07-13 00:20:00,78.8,38.9,29.79,North,0,2.0,2.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:20:00,

2015-07-13 00:30:00,78.5,39.7,29.79,North,0,2.0,2.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:30:00,

2015-07-13 00:35:00,78.3,40.6,29.78,North,0,1.0,4.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:35:00,

2015-07-13 00:40:00,78.1,40.4,29.78,North,0,2.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:40:00,

2015-07-13 00:50:00,77.9,40.2,29.78,North,0,1.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 07:50:00,

2015-07-13 01:00:00,77.6,40.0,29.78,North,0,0.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:00:00,

2015-07-13 01:10:00,76.8,39.3,29.78,North,0,0.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:10:00,

2015-07-13 01:20:00,76.1,38.7,29.78,North,0,0.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:20:00,

2015-07-13 01:25:00,75.8,38.5,29.78,North,0,1.0,2.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:25:00,

2015-07-13 01:35:00,74.9,38.7,29.78,North,0,1.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:35:00,

2015-07-13 01:45:00,74.2,38.1,29.78,North,0,1.0,1.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:45:00,

2015-07-13 01:50:00,74.0,38.8,29.79,North,0,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:50:00,

2015-07-13 01:55:00,74.0,38.8,29.79,North,0,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 08:55:00,

2015-07-13 02:00:00,73.9,37.8,29.79,North,0,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:00:00,

2015-07-13 02:10:00,73.3,38.2,29.79,North,0,0.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:10:00,

2015-07-13 02:20:00,72.8,38.7,29.78,North,0,0.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:20:00,

2015-07-13 02:25:00,73.0,38.9,29.78,North,0,1.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:25:00,

2015-07-13 02:35:00,73.5,39.3,29.78,North,0,0.0,1.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:35:00,

2015-07-13 02:40:00,73.5,38.4,29.78,North,0,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:40:00,

2015-07-13 02:50:00,73.5,38.4,29.78,North,0,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:50:00,

2015-07-13 02:55:00,73.3,39.1,29.78,North,0,0.0,0.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 09:55:00,

2015-07-13 03:00:00,73.0,39.7,29.78,North,0,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:00:00,

2015-07-13 03:10:00,72.3,40.0,29.78,North,0,0.0,0.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:10:00,

2015-07-13 03:15:00,72.0,40.5,29.78,North,0,0.0,1.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:15:00,

2015-07-13 03:20:00,71.6,40.2,29.78,North,0,0.0,0.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:20:00,

2015-07-13 03:30:00,70.8,40.3,29.78,North,0,1.0,1.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:30:00,

2015-07-13 03:35:00,70.3,39.8,29.78,North,0,1.0,1.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:35:00,

2015-07-13 03:40:00,69.9,39.5,29.78,North,0,0.0,1.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:40:00,

2015-07-13 03:50:00,69.3,39.7,29.79,North,0,0.0,0.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 10:50:00,

2015-07-13 04:00:00,68.8,40.0,29.79,North,0,0.0,1.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:00:00,

2015-07-13 04:06:00,68.6,39.8,29.79,North,0,1.0,1.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:06:00,

2015-07-13 04:15:00,68.3,39.6,29.79,North,0,0.0,0.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:15:00,

2015-07-13 04:25:00,67.6,38.2,29.80,North,0,0.0,0.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:25:00,

2015-07-13 04:30:00,67.3,38.7,29.80,North,0,0.0,0.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:30:00,

2015-07-13 04:35:00,66.9,38.3,29.80,North,0,0.0,0.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:35:00,

2015-07-13 04:40:00,66.6,38.8,29.80,North,0,0.0,0.0,36,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:40:00,

2015-07-13 04:45:00,66.4,39.3,29.80,North,0,0.0,0.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:45:00,

2015-07-13 04:50:00,66.1,39.1,29.80,North,0,0.0,0.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 11:50:00,

2015-07-13 05:00:00,66.0,39.0,29.80,North,0,0.0,0.0,37,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:00:00,

2015-07-13 05:05:00,65.8,40.1,29.80,North,0,0.0,1.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:05:00,

2015-07-13 05:10:00,65.8,39.5,29.80,North,0,0.0,0.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:10:00,

2015-07-13 05:20:00,65.8,39.5,29.81,North,0,0.0,1.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:20:00,

2015-07-13 05:25:00,65.8,39.5,29.81,North,0,1.0,1.0,38,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:25:00,

2015-07-13 05:30:00,65.8,40.1,29.81,North,0,1.0,1.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:30:00,

2015-07-13 05:35:00,65.8,40.1,29.81,North,0,1.0,2.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-07-13 12:35:00,

2015-07-13 05:45:00,66.0,41.0,29.81,North,0,1.0,3.0,40,0.00,,,0.00,5,Wunderground v.1.15,2015-07-13 12:45:00,

2015-07-13 05:50:00,66.0,42.2,29.81,North,0,1.0,1.0,42,0.00,,,0.00,7,Wunderground v.1.15,2015-07-13 12:50:00,

2015-07-13 05:55:00,66.0,41.0,29.81,North,0,0.0,1.0,40,0.00,,,0.00,12,Wunderground v.1.15,2015-07-13 12:55:00,

2015-07-13 06:00:00,66.0,41.0,29.81,North,0,0.0,0.0,40,0.00,,,0.00,19,Wunderground v.1.15,2015-07-13 13:00:00,

2015-07-13 06:05:00,66.0,41.6,29.81,North,0,0.0,0.0,41,0.00,,,0.00,28,Wunderground v.1.15,2015-07-13 13:05:00,

2015-07-13 06:15:00,66.3,43.7,29.81,North,0,0.0,1.0,44,0.00,,,0.00,49,Wunderground v.1.15,2015-07-13 13:15:00,

2015-07-13 06:20:00,66.8,43.0,29.82,North,0,1.0,3.0,42,0.00,,,0.00,65,Wunderground v.1.15,2015-07-13 13:20:00,

2015-07-13 06:30:00,69.6,44.2,29.82,North,0,3.0,3.0,40,0.00,,,0.00,95,Wunderground v.1.15,2015-07-13 13:30:00,

2015-07-13 06:35:00,70.9,41.9,29.82,North,0,2.0,3.0,35,0.00,,,0.00,113,Wunderground v.1.15,2015-07-13 13:35:00,

2015-07-13 06:40:00,72.1,41.4,29.82,North,0,3.0,3.0,33,0.00,,,0.00,128,Wunderground v.1.15,2015-07-13 13:40:00,

2015-07-13 06:50:00,73.2,41.6,29.82,North,0,2.0,2.0,32,0.00,,,0.00,158,Wunderground v.1.15,2015-07-13 13:50:00,

2015-07-13 07:00:00,73.7,41.2,29.82,North,0,0.0,0.0,31,0.00,,,0.00,188,Wunderground v.1.15,2015-07-13 14:00:00,

2015-07-13 07:06:00,74.4,40.9,29.82,North,0,1.0,2.0,30,0.00,,,0.00,209,Wunderground v.1.15,2015-07-13 14:06:00,

2015-07-13 07:15:00,75.3,40.8,29.82,North,0,0.0,1.0,29,0.00,,,0.00,239,Wunderground v.1.15,2015-07-13 14:15:00,

2015-07-13 07:25:00,76.3,40.8,29.83,North,0,2.0,3.0,28,0.00,,,0.00,272,Wunderground v.1.15,2015-07-13 14:25:00,

2015-07-13 07:30:00,76.5,41.0,29.83,North,0,2.0,2.0,28,0.00,,,0.00,292,Wunderground v.1.15,2015-07-13 14:30:00,

2015-07-13 07:40:00,76.7,40.2,29.84,North,0,2.0,2.0,27,0.00,,,0.00,325,Wunderground v.1.15,2015-07-13 14:40:00,

2015-07-13 07:45:00,76.8,41.2,29.84,North,0,3.0,3.0,28,0.00,,,0.00,343,Wunderground v.1.15,2015-07-13 14:45:00,

