Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-23 00:01:00,59.5,49.8,30.14,NNE,19,0.2,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:01:00,

2015-03-23 00:06:00,59.5,49.8,30.14,NNE,20,0.9,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:06:00,

2015-03-23 00:11:00,59.7,48.7,30.14,NNE,15,2.7,4.9,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:11:00,

2015-03-23 00:16:00,59.7,48.4,30.14,North,1,4.5,4.9,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:16:00,

2015-03-23 00:21:00,59.7,48.0,30.15,NNW,338,3.6,4.9,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:21:00,

2015-03-23 00:26:00,59.7,48.0,30.15,NNW,335,5.8,7.4,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:26:00,

2015-03-23 00:31:00,59.9,47.3,30.15,NW,322,5.1,7.4,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:31:00,

2015-03-23 00:36:00,59.9,46.9,30.15,North,352,3.6,4.9,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:36:00,

2015-03-23 00:41:00,59.9,46.9,30.14,WNW,288,2.9,4.9,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:41:00,

2015-03-23 00:47:00,59.9,46.9,30.15,WNW,288,6.0,9.8,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:47:00,

2015-03-23 00:52:00,59.7,46.8,30.15,WNW,289,0.9,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:52:00,

2015-03-23 00:57:00,59.7,46.8,30.15,NNW,345,8.1,9.8,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-23 07:57:00,

