Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-05 00:05:00,31.6,17.7,30.49,North,356,0.0,0.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:05:00,

2015-01-05 00:15:00,31.5,17.6,30.49,North,356,0.0,0.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:15:00,

2015-01-05 00:20:00,31.5,17.6,30.48,North,356,0.0,0.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:20:00,

2015-01-05 00:30:00,31.5,18.0,30.48,North,356,0.0,0.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:30:00,

2015-01-05 00:35:00,31.3,17.8,30.48,North,356,0.0,0.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:35:00,

2015-01-05 00:45:00,31.2,17.7,30.48,North,356,0.0,0.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:45:00,

2015-01-05 00:55:00,30.9,17.8,30.48,North,356,0.0,0.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 08:55:00,

2015-01-05 01:00:00,30.7,17.7,30.48,North,356,0.0,0.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:00:00,

2015-01-05 01:05:00,30.7,18.1,30.48,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:05:00,

2015-01-05 01:15:00,30.4,17.8,30.48,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:15:00,

2015-01-05 01:25:00,30.1,17.5,30.49,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:25:00,

2015-01-05 01:30:00,30.1,17.5,30.49,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:30:00,

2015-01-05 01:40:00,30.1,17.5,30.50,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:40:00,

2015-01-05 01:45:00,30.1,17.5,30.50,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:45:00,

2015-01-05 01:55:00,30.1,17.9,30.50,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 09:55:00,

2015-01-05 02:05:00,30.1,17.9,30.50,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:05:00,

2015-01-05 02:15:00,30.0,17.8,30.50,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:15:00,

2015-01-05 02:20:00,30.0,18.2,30.50,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:20:00,

2015-01-05 02:25:00,30.0,18.2,30.50,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:25:00,

2015-01-05 02:35:00,29.8,18.0,30.49,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:35:00,

2015-01-05 02:45:00,30.0,18.2,30.49,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:45:00,

2015-01-05 02:55:00,30.0,18.2,30.49,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 10:55:00,

2015-01-05 03:05:00,30.0,17.8,30.49,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-05 11:05:00,

