Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-25 00:00:00,38.5,25.0,29.90,SSW,208,11.0,11.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:00:00,

2015-12-25 00:05:00,38.4,24.5,29.90,SSW,207,11.0,12.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:05:00,

2015-12-25 00:15:00,38.6,24.7,29.91,SW,214,12.0,18.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:15:00,

2015-12-25 00:20:00,38.3,25.2,29.91,WSW,248,13.0,15.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:20:00,

2015-12-25 00:30:00,37.7,26.2,29.91,SW,219,15.0,16.0,63,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:30:00,

2015-12-25 00:40:00,37.0,27.8,29.91,SW,217,15.0,18.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:40:00,

2015-12-25 00:50:00,36.4,28.2,29.92,SSW,193,13.0,13.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 08:50:00,

2015-12-25 01:00:00,36.2,27.4,29.92,SW,217,14.0,16.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:00:00,

2015-12-25 01:05:00,36.3,27.8,29.92,SSW,210,15.0,19.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:05:00,

2015-12-25 01:15:00,36.2,27.0,29.93,SW,223,15.0,15.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:15:00,

2015-12-25 01:20:00,36.2,26.6,29.93,SW,232,14.0,14.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:20:00,

2015-12-25 01:30:00,36.4,26.8,29.93,SSW,203,14.0,14.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:30:00,

2015-12-25 01:35:00,36.3,27.1,29.93,SSW,205,13.0,14.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:35:00,

2015-12-25 01:40:00,36.2,26.6,29.93,SW,221,13.0,13.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:40:00,

2015-12-25 01:50:00,36.3,25.7,29.93,SSW,200,11.0,11.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:50:00,

2015-12-25 01:55:00,36.5,23.9,29.93,WSW,250,10.0,11.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 09:55:00,

2015-12-25 02:05:00,37.9,23.6,29.94,WSW,240,12.0,19.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:05:00,

2015-12-25 02:10:00,38.0,24.9,29.94,WSW,245,13.0,13.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:10:00,

2015-12-25 02:20:00,37.2,26.1,29.94,WSW,247,13.0,16.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:20:00,

2015-12-25 02:30:00,36.6,26.3,29.94,WSW,252,11.0,11.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:30:00,

2015-12-25 02:35:00,36.2,26.3,29.95,SW,221,9.0,12.0,67,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:35:00,

2015-12-25 02:40:00,36.0,26.8,29.95,WSW,239,9.0,11.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:40:00,

2015-12-25 02:50:00,36.2,25.9,29.96,SSW,196,5.0,5.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 10:50:00,

2015-12-25 03:00:00,36.5,24.3,29.96,NNW,329,3.0,5.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 11:00:00,

2015-12-25 03:10:00,37.2,23.8,29.96,NNW,330,3.0,4.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 11:10:00,

2015-12-25 03:20:00,37.7,22.5,29.97,ESE,121,3.0,4.0,54,0.00,,,0.00,0,Wunderground v.1.15,2015-12-25 11:20:00,

