Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-13 02:37:00,42.3,40.7,30.16,SE,143,0.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 10:37:00,

2016-01-13 02:42:00,42.0,40.4,30.16,ESE,108,1.0,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 10:42:00,

2016-01-13 02:47:00,41.9,40.0,30.17,ESE,115,0.0,2.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 10:47:00,

2016-01-13 02:52:00,41.7,39.8,30.16,ESE,108,0.0,1.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 10:52:00,

2016-01-13 02:57:00,41.7,39.5,30.16,ESE,110,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 10:57:00,

2016-01-13 03:02:00,41.6,39.4,30.16,ESE,122,1.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:02:00,

2016-01-13 03:07:00,41.6,39.1,30.16,ESE,112,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:07:00,

2016-01-13 03:12:00,41.6,39.1,30.16,ESE,109,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:12:00,

2016-01-13 03:17:00,41.6,39.1,30.15,ESE,102,1.2,2.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:17:00,

2016-01-13 03:22:00,41.6,38.9,30.15,ESE,108,1.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:22:00,

2016-01-13 03:27:00,41.6,38.9,30.14,ESE,117,1.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:27:00,

2016-01-13 03:32:00,41.6,38.8,30.13,SE,141,1.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:32:00,

2016-01-13 03:42:00,41.8,39.0,30.14,ESE,117,0.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:42:00,

2016-01-13 03:47:00,41.9,38.9,30.14,ESE,117,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:47:00,

2016-01-13 03:52:00,41.9,38.9,30.13,ESE,119,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:52:00,

2016-01-13 03:57:00,42.0,39.0,30.14,ESE,119,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 11:57:00,

2016-01-13 04:02:00,42.0,39.0,30.13,ESE,118,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:02:00,

2016-01-13 04:07:00,42.0,39.0,30.13,SE,127,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:07:00,

2016-01-13 04:12:00,42.0,39.0,30.13,SE,127,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:12:00,

2016-01-13 04:17:00,41.9,38.9,30.13,SE,127,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:17:00,

2016-01-13 04:22:00,41.9,38.9,30.13,SSW,208,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:22:00,

2016-01-13 04:32:00,42.1,39.3,30.13,SE,145,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:32:00,

2016-01-13 04:37:00,42.2,39.2,30.14,SSW,210,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:37:00,

2016-01-13 04:42:00,42.2,39.2,30.14,SW,217,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:42:00,

2016-01-13 04:47:00,42.2,39.2,30.14,SW,217,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:47:00,

2016-01-13 04:52:00,42.4,39.4,30.14,SW,217,1.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:52:00,

2016-01-13 04:57:00,42.6,39.6,30.14,SW,217,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 12:57:00,

2016-01-13 05:07:00,42.5,39.4,30.15,SW,217,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:07:00,

2016-01-13 05:12:00,42.5,39.4,30.14,SW,217,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:12:00,

2016-01-13 05:22:00,42.4,39.3,30.14,SW,217,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:22:00,

2016-01-13 05:27:00,42.2,39.2,30.14,SW,217,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:27:00,

2016-01-13 05:32:00,42.0,39.0,30.15,SW,217,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:32:00,

2016-01-13 05:37:00,42.0,39.2,30.14,SW,217,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:37:00,

2016-01-13 05:43:00,42.1,39.3,30.15,South,172,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:43:00,

2016-01-13 05:47:00,42.2,39.4,30.15,South,172,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:47:00,

2016-01-13 05:52:00,42.2,39.4,30.15,South,172,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:52:00,

2016-01-13 05:57:00,42.2,39.4,30.15,South,184,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 13:57:00,

2016-01-13 06:03:00,42.3,39.5,30.15,South,186,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:03:00,

2016-01-13 06:08:00,42.3,39.5,30.16,South,186,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:08:00,

2016-01-13 06:13:00,42.3,39.5,30.16,South,186,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:13:00,

2016-01-13 06:28:00,42.3,39.6,30.17,SE,124,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:28:00,

2016-01-13 06:33:00,42.5,39.8,30.17,ESE,119,1.0,1.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:33:00,

2016-01-13 06:38:00,42.8,39.7,30.16,East,95,1.0,1.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:38:00,

2016-01-13 06:43:00,43.0,39.7,30.16,East,84,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:43:00,

2016-01-13 06:48:00,43.1,39.8,30.17,East,83,0.0,1.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:48:00,

2016-01-13 06:53:00,43.3,39.7,30.16,East,92,1.1,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:53:00,

2016-01-13 06:58:00,43.4,39.5,30.16,SE,141,1.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 14:58:00,

2016-01-13 07:03:00,43.6,39.4,30.17,East,79,1.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:03:00,

2016-01-13 07:08:00,43.8,39.6,30.16,ESE,115,0.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:08:00,

2016-01-13 07:13:00,43.9,39.4,30.17,ESE,117,0.0,2.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:13:00,

2016-01-13 07:18:00,44.0,39.5,30.17,ESE,117,0.0,2.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:18:00,

2016-01-13 07:23:00,44.2,39.7,30.17,ESE,115,1.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:23:00,

2016-01-13 07:28:00,44.4,39.9,30.17,ESE,112,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:28:00,

2016-01-13 07:33:00,44.6,39.8,30.18,ESE,112,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:33:00,

2016-01-13 07:38:00,44.7,39.9,30.18,ESE,111,0.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:38:00,

2016-01-13 07:43:00,44.7,39.9,30.18,ESE,111,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:43:00,

2016-01-13 07:48:00,45.0,39.8,30.18,ESE,117,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:48:00,

2016-01-13 07:53:00,45.2,39.7,30.18,ESE,117,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:53:00,

2016-01-13 07:58:00,45.5,40.0,30.18,ESE,117,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 15:58:00,

2016-01-13 08:03:00,45.9,39.8,30.18,ESE,118,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:03:00,

2016-01-13 08:08:00,46.3,39.5,30.18,SE,124,0.0,0.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:08:00,

2016-01-13 08:13:00,46.6,39.5,30.18,SE,124,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:13:00,

2016-01-13 08:18:00,46.9,39.8,30.18,SE,124,0.0,0.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:18:00,

2016-01-13 08:23:00,47.1,39.7,30.19,SE,124,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:23:00,

2016-01-13 08:28:00,47.4,39.9,30.19,SE,124,0.0,0.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:28:00,

2016-01-13 08:33:00,47.6,39.8,30.20,SE,124,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:33:00,

2016-01-13 08:38:00,47.8,40.0,30.20,SE,124,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:38:00,

2016-01-13 08:43:00,48.1,40.3,30.19,SE,124,0.0,0.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:43:00,

2016-01-13 08:48:00,48.4,40.2,30.20,SE,124,0.0,0.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:48:00,

2016-01-13 08:53:00,48.7,40.2,30.20,SE,124,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:53:00,

2016-01-13 08:58:00,49.0,40.5,30.20,SE,124,0.0,0.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 16:58:00,

2016-01-13 09:03:00,49.2,40.3,30.21,NW,318,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:03:00,

2016-01-13 09:08:00,49.5,40.9,30.21,NW,318,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:08:00,

2016-01-13 09:13:00,49.8,41.2,30.21,NW,318,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:13:00,

2016-01-13 09:18:00,50.2,41.6,30.21,NW,318,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:18:00,

2016-01-13 09:23:00,50.5,41.2,30.21,SE,134,0.0,0.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:23:00,

2016-01-13 09:28:00,50.7,41.4,30.21,ESE,120,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:28:00,

2016-01-13 09:33:00,51.0,41.7,30.21,ESE,117,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:33:00,

2016-01-13 09:38:00,51.4,42.0,30.21,ESE,117,0.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:38:00,

2016-01-13 09:43:00,51.9,42.2,30.21,ESE,117,0.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:43:00,

2016-01-13 09:48:00,52.5,42.7,30.22,ESE,117,0.0,0.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:48:00,

2016-01-13 09:53:00,52.9,42.0,30.22,ESE,117,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:53:00,

2016-01-13 09:58:00,53.2,42.6,30.22,East,93,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 17:58:00,

2016-01-13 10:03:00,53.5,42.9,30.22,East,93,0.0,0.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:03:00,

2016-01-13 10:08:00,53.7,42.7,30.22,East,93,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:08:00,

2016-01-13 10:13:00,54.0,43.0,30.22,East,90,0.0,0.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:13:00,

2016-01-13 10:18:00,54.5,43.1,30.22,ENE,61,0.0,0.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:18:00,

2016-01-13 10:23:00,55.1,43.3,30.22,ENE,73,0.0,0.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:23:00,

2016-01-13 10:28:00,55.8,43.5,30.23,WNW,293,0.0,0.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:28:00,

2016-01-13 10:33:00,56.4,43.7,30.22,WNW,293,0.0,0.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:33:00,

2016-01-13 10:38:00,56.8,43.2,30.23,WNW,290,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:38:00,

2016-01-13 10:43:00,57.0,43.4,30.22,West,262,0.0,0.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:43:00,

2016-01-13 10:48:00,57.2,43.1,30.22,West,262,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:48:00,

2016-01-13 10:53:00,57.7,43.6,30.22,West,263,0.0,0.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:53:00,

2016-01-13 10:58:00,58.1,42.6,30.22,West,263,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 18:58:00,

2016-01-13 11:03:00,58.8,43.2,30.21,SW,236,0.0,0.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:03:00,

2016-01-13 11:08:00,59.3,42.7,30.21,SE,145,2.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:08:00,

2016-01-13 11:13:00,59.3,42.7,30.20,ESE,113,2.3,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:13:00,

2016-01-13 11:23:00,59.5,41.9,30.20,ESE,116,0.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:23:00,

2016-01-13 11:28:00,59.8,41.1,30.19,SE,131,0.0,3.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:28:00,

2016-01-13 11:33:00,60.0,40.2,30.19,SE,142,2.0,3.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:33:00,

2016-01-13 11:38:00,60.2,41.0,30.19,SSE,153,0.0,2.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:38:00,

2016-01-13 11:43:00,60.5,40.7,30.19,ESE,113,0.0,2.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:43:00,

2016-01-13 11:48:00,60.8,38.7,30.19,SE,128,0.0,2.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:48:00,

2016-01-13 11:53:00,61.3,38.0,30.18,SE,129,0.0,1.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:53:00,

2016-01-13 11:58:00,62.2,38.8,30.18,SW,226,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 19:58:00,

2016-01-13 12:03:00,62.8,40.5,30.18,South,183,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:03:00,

2016-01-13 12:08:00,63.2,39.6,30.18,SW,214,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:08:00,

2016-01-13 12:13:00,63.4,39.2,30.18,West,267,0.0,0.0,41,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:13:00,

2016-01-13 12:18:00,62.9,39.3,30.18,WNW,293,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:18:00,

2016-01-13 12:28:00,62.4,38.9,30.18,WNW,285,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:28:00,

2016-01-13 12:33:00,62.5,40.2,30.17,South,172,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:33:00,

2016-01-13 12:38:00,63.0,40.7,30.17,SW,219,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:38:00,

2016-01-13 12:43:00,63.2,39.6,30.17,SSW,195,0.0,0.0,42,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:43:00,

2016-01-13 12:48:00,63.4,41.0,30.17,West,276,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:48:00,

2016-01-13 12:53:00,63.4,40.4,30.17,South,176,0.0,0.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:53:00,

2016-01-13 12:58:00,63.8,41.4,30.17,East,101,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 20:58:00,

2016-01-13 13:03:00,63.9,42.1,30.16,ENE,75,0.0,0.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:03:00,

2016-01-13 13:08:00,64.3,41.8,30.16,ESE,105,0.0,0.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:08:00,

2016-01-13 13:13:00,64.6,41.5,30.16,SSW,197,1.0,2.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:13:00,

2016-01-13 13:18:00,64.6,41.5,30.16,SE,127,1.2,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:18:00,

2016-01-13 13:23:00,64.7,42.2,30.16,SE,141,2.0,3.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:23:00,

2016-01-13 13:28:00,64.6,41.5,30.16,SE,135,2.0,3.0,43,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:28:00,

2016-01-13 13:33:00,64.4,42.5,30.15,SE,124,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:33:00,

2016-01-13 13:38:00,64.5,42.1,30.15,ESE,123,1.0,2.0,44,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:38:00,

2016-01-13 13:43:00,64.6,42.8,30.15,SE,135,1.0,2.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:43:00,

2016-01-13 13:48:00,64.5,42.7,30.15,SSE,153,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:48:00,

2016-01-13 13:53:00,64.6,42.7,30.15,West,267,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:53:00,

2016-01-13 13:58:00,64.9,43.6,30.15,WSW,240,1.0,3.0,46,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 21:58:00,

2016-01-13 14:03:00,65.1,43.2,30.15,ESE,122,1.0,3.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:03:00,

2016-01-13 14:08:00,65.2,43.3,30.14,SE,132,3.0,4.0,45,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:08:00,

2016-01-13 14:18:00,65.0,44.3,30.14,SE,145,2.0,4.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:18:00,

2016-01-13 14:23:00,64.7,44.6,30.14,ESE,120,1.4,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:23:00,

2016-01-13 14:28:00,65.6,45.4,30.14,SSE,157,1.5,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:28:00,

2016-01-13 14:33:00,65.5,44.7,30.13,SSE,152,4.0,6.0,47,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:33:00,

2016-01-13 14:38:00,64.9,45.3,30.13,SE,124,2.5,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:38:00,

2016-01-13 14:43:00,64.7,45.1,30.13,SE,140,2.6,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:43:00,

2016-01-13 14:48:00,64.8,45.7,30.13,SE,138,2.0,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:48:00,

2016-01-13 14:53:00,64.6,46.1,30.13,ESE,102,2.4,7.0,51,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:53:00,

2016-01-13 14:58:00,64.6,45.6,30.14,ESE,122,2.6,7.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 22:58:00,

2016-01-13 15:03:00,64.8,44.6,30.13,ENE,71,3.0,7.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 23:03:00,

2016-01-13 15:08:00,64.7,44.6,30.13,SE,131,2.0,7.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 23:08:00,

2016-01-13 15:13:00,64.6,44.5,30.13,ESE,117,1.7,4.0,48,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 23:13:00,

2016-01-13 15:18:00,64.5,44.9,30.13,ESE,121,2.0,6.0,49,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 23:18:00,

2016-01-13 15:23:00,64.2,45.2,30.14,SE,135,4.0,6.0,50,0.00,,,0.00,WUHU216DAVISVP2,2016-01-13 23:23:00,

