Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-28 00:03:00,75.6,60.3,29.85,NE,55,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:03:00,

2015-09-28 00:08:00,75.4,60.1,29.86,ENE,60,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:08:00,

2015-09-28 00:13:00,75.2,59.9,29.86,ENE,57,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:13:00,

2015-09-28 00:19:00,74.7,59.4,29.86,ENE,64,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:19:00,

2015-09-28 00:24:00,74.5,58.8,29.86,East,83,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:24:00,

2015-09-28 00:29:00,74.1,59.0,29.86,ENE,65,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:29:00,

2015-09-28 00:34:00,73.8,57.6,29.85,ENE,65,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:34:00,

2015-09-28 00:39:00,73.8,56.1,29.86,NE,51,1.3,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:39:00,

2015-09-28 00:44:00,73.8,56.1,29.87,ENE,67,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:44:00,

2015-09-28 00:49:00,73.8,56.1,29.87,ENE,77,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:49:00,

2015-09-28 00:54:00,73.8,56.7,29.87,East,80,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 07:54:00,

2015-09-28 01:00:00,73.8,56.7,29.87,East,79,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:00:00,

2015-09-28 01:05:00,73.8,56.1,29.87,ENE,59,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:05:00,

2015-09-28 01:10:00,73.8,55.6,29.87,NE,48,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:10:00,

2015-09-28 01:15:00,73.8,55.6,29.87,North,8,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:15:00,

2015-09-28 01:20:00,73.9,55.2,29.87,NNE,12,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:20:00,

2015-09-28 01:25:00,74.1,54.9,29.87,NNE,14,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:25:00,

2015-09-28 01:30:00,74.3,55.0,29.87,NE,50,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:30:00,

2015-09-28 01:35:00,74.3,54.5,29.88,North,3,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:35:00,

2015-09-28 01:40:00,74.3,54.0,29.88,NE,50,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:40:00,

2015-09-28 01:45:00,74.3,52.9,29.87,NE,45,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:45:00,

2015-09-28 01:50:00,74.3,52.9,29.87,ENE,62,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:50:00,

2015-09-28 01:55:00,74.3,54.0,29.88,ENE,57,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 08:55:00,

2015-09-28 02:00:00,74.1,54.9,29.87,ENE,62,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 09:00:00,

2015-09-28 02:05:00,74.1,53.8,29.88,NNE,19,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 09:05:00,

2015-09-28 02:10:00,74.1,52.7,29.87,ENE,59,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 09:10:00,

2015-09-28 02:16:00,73.9,53.1,29.87,ENE,61,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-28 09:16:00,

