Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-20 00:00:00,45.5,21.9,30.08,SSW,210,1.0,1.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:00:00,

2015-11-20 00:05:00,44.9,22.0,30.08,SSW,210,1.0,1.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:05:00,

2015-11-20 00:15:00,44.7,21.2,30.08,SSW,210,1.0,1.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:15:00,

2015-11-20 00:20:00,43.7,21.5,30.08,SW,216,1.0,1.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:20:00,

2015-11-20 00:25:00,43.5,21.3,30.08,SW,226,1.0,2.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:25:00,

2015-11-20 00:30:00,43.5,21.3,30.08,SW,226,2.0,2.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:30:00,

2015-11-20 00:40:00,42.0,19.4,30.08,SW,226,1.0,2.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:40:00,

2015-11-20 00:45:00,42.5,19.3,30.08,SW,226,2.0,3.0,39,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:45:00,

2015-11-20 00:55:00,41.4,20.5,30.08,South,183,5.0,6.0,43,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 08:55:00,

2015-11-20 01:00:00,41.1,20.3,30.08,South,184,5.0,5.0,43,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:00:00,

2015-11-20 01:05:00,40.8,20.5,30.08,South,181,5.0,5.0,44,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:05:00,

2015-11-20 01:15:00,40.2,20.5,30.08,South,179,6.0,6.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:15:00,

2015-11-20 01:20:00,40.2,21.0,30.08,SSE,167,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:20:00,

2015-11-20 01:25:00,40.1,21.5,30.08,SSE,168,6.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:25:00,

2015-11-20 01:35:00,40.4,22.2,30.08,South,183,6.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:35:00,

2015-11-20 01:40:00,40.4,22.2,30.08,South,177,5.0,5.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:40:00,

2015-11-20 01:45:00,40.6,21.9,30.07,South,179,6.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:45:00,

2015-11-20 01:50:00,40.7,22.0,30.07,SSW,195,6.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:50:00,

2015-11-20 01:55:00,40.6,21.9,30.07,SSW,194,6.0,7.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 09:55:00,

2015-11-20 02:00:00,40.4,21.7,30.06,South,187,5.0,5.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:00:00,

2015-11-20 02:05:00,40.2,21.6,30.06,South,180,5.0,9.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:05:00,

2015-11-20 02:10:00,40.0,21.9,30.06,South,191,7.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:10:00,

2015-11-20 02:15:00,39.8,21.7,30.06,South,177,7.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:15:00,

2015-11-20 02:20:00,39.8,21.7,30.06,SSW,205,7.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:20:00,

2015-11-20 02:25:00,39.7,21.6,30.06,South,183,6.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:25:00,

2015-11-20 02:30:00,39.7,21.6,30.05,South,179,6.0,6.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:30:00,

2015-11-20 02:40:00,39.3,21.7,30.05,South,178,6.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:40:00,

2015-11-20 02:50:00,39.5,21.9,30.06,South,176,6.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 10:50:00,

2015-11-20 03:00:00,39.6,21.5,30.05,South,179,6.0,6.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:00:00,

2015-11-20 03:05:00,40.1,21.5,30.05,South,184,6.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:05:00,

2015-11-20 03:10:00,40.2,21.6,30.05,South,184,5.0,6.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:10:00,

2015-11-20 03:20:00,39.9,21.3,30.05,SSW,203,5.0,5.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:20:00,

2015-11-20 03:30:00,39.5,21.4,30.05,South,179,6.0,7.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:30:00,

2015-11-20 03:35:00,39.2,21.1,30.05,South,179,7.0,9.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:35:00,

2015-11-20 03:40:00,39.3,21.7,30.05,South,182,8.0,8.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-11-20 11:40:00,

