Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-29 00:00:00,66.7,55.4,30.05,ENE,69,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:00:00,

2015-03-29 00:05:00,66.6,55.2,30.05,ENE,67,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:05:00,

2015-03-29 00:10:00,66.4,55.6,30.05,NNE,19,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:10:00,

2015-03-29 00:15:00,66.2,55.4,30.05,NE,47,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:15:00,

2015-03-29 00:20:00,66.0,54.0,30.05,NNE,12,0.2,2.5,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:20:00,

2015-03-29 00:25:00,66.0,54.0,30.05,NNE,20,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:25:00,

2015-03-29 00:30:00,66.0,54.3,30.05,East,81,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:30:00,

2015-03-29 00:35:00,66.0,54.0,30.06,ENE,74,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:35:00,

2015-03-29 00:41:00,65.8,53.8,30.05,ENE,69,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:41:00,

2015-03-29 00:46:00,65.7,54.5,30.05,NE,53,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:46:00,

2015-03-29 00:51:00,65.5,55.0,30.05,ENE,62,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:51:00,

2015-03-29 00:56:00,65.1,55.2,30.05,ENE,60,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 07:56:00,

2015-03-29 01:01:00,64.8,54.9,30.04,NE,52,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:01:00,

2015-03-29 01:06:00,64.6,54.7,30.05,NNE,18,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:06:00,

2015-03-29 01:11:00,64.2,54.3,30.05,ENE,59,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:11:00,

2015-03-29 01:16:00,64.0,54.9,30.05,NE,54,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:16:00,

2015-03-29 01:21:00,63.9,54.7,30.05,NNE,20,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:21:00,

2015-03-29 01:26:00,63.7,54.5,30.05,NE,53,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:26:00,

2015-03-29 01:31:00,63.5,54.7,30.05,NE,52,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:31:00,

2015-03-29 01:37:00,63.1,54.3,30.05,ENE,68,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:37:00,

2015-03-29 01:42:00,63.0,55.0,30.05,ENE,57,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:42:00,

2015-03-29 01:47:00,62.8,54.9,30.05,ENE,57,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:47:00,

2015-03-29 01:52:00,62.4,54.9,30.05,ENE,57,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:52:00,

2015-03-29 01:57:00,62.1,54.1,30.04,ENE,58,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 08:57:00,

2015-03-29 02:02:00,61.7,54.1,30.04,ENE,72,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:02:00,

2015-03-29 02:07:00,61.5,55.0,30.04,ENE,72,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:07:00,

2015-03-29 02:12:00,61.0,55.2,30.04,ENE,72,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:12:00,

2015-03-29 02:17:00,60.8,54.7,30.04,East,96,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:17:00,

2015-03-29 02:22:00,60.6,54.1,30.04,East,95,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:22:00,

2015-03-29 02:27:00,60.4,54.3,30.04,East,95,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:27:00,

2015-03-29 02:32:00,60.3,54.1,30.04,East,80,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:32:00,

2015-03-29 02:37:00,60.3,53.1,30.04,ENE,71,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:37:00,

2015-03-29 02:42:00,60.3,54.1,30.03,ENE,73,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:42:00,

2015-03-29 02:47:00,60.3,54.5,30.04,ENE,68,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:47:00,

2015-03-29 02:53:00,60.3,54.1,30.04,ENE,68,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:53:00,

2015-03-29 02:58:00,60.4,52.9,30.04,ENE,67,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 09:58:00,

2015-03-29 03:03:00,60.4,54.0,30.04,ENE,67,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:03:00,

2015-03-29 03:08:00,60.3,54.5,30.04,ENE,67,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:08:00,

2015-03-29 03:13:00,60.1,54.7,30.05,ENE,70,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:13:00,

2015-03-29 03:18:00,59.9,53.8,30.04,East,100,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:18:00,

2015-03-29 03:23:00,59.9,54.1,30.05,East,100,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:23:00,

2015-03-29 03:28:00,59.5,53.4,30.04,East,99,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:28:00,

2015-03-29 03:33:00,59.5,53.1,30.04,East,85,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:33:00,

2015-03-29 03:38:00,59.7,54.0,30.05,East,82,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:38:00,

2015-03-29 03:43:00,59.9,53.4,30.04,East,88,0.2,2.5,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:43:00,

2015-03-29 03:49:00,60.1,52.9,30.04,ENE,78,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:49:00,

2015-03-29 03:54:00,60.1,53.2,30.04,ENE,78,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:54:00,

2015-03-29 03:59:00,60.3,53.8,30.04,ENE,66,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 10:59:00,

2015-03-29 04:04:00,60.1,53.2,30.04,NE,52,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:04:00,

2015-03-29 04:09:00,60.1,52.2,30.04,ENE,59,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:09:00,

2015-03-29 04:14:00,60.1,52.9,30.04,ENE,65,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:14:00,

2015-03-29 04:19:00,59.9,52.3,30.04,East,83,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:19:00,

2015-03-29 04:24:00,59.7,51.4,30.04,East,83,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:24:00,

2015-03-29 04:29:00,59.5,50.5,30.03,ENE,77,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:29:00,

2015-03-29 04:34:00,59.7,50.4,30.04,East,79,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:34:00,

2015-03-29 04:39:00,59.5,50.5,30.04,ENE,75,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:39:00,

2015-03-29 04:45:00,59.7,50.7,30.04,ENE,59,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:45:00,

2015-03-29 04:50:00,59.7,50.4,30.04,ENE,59,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:50:00,

2015-03-29 04:55:00,59.7,50.7,30.04,ENE,60,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 11:55:00,

2015-03-29 05:00:00,59.5,50.5,30.04,ENE,60,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:00:00,

2015-03-29 05:05:00,59.4,51.4,30.04,ENE,60,0.0,0.0,75,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:05:00,

2015-03-29 05:10:00,59.2,51.6,30.04,East,88,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:10:00,

2015-03-29 05:15:00,59.0,50.7,30.04,East,82,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:15:00,

2015-03-29 05:20:00,58.8,51.3,30.04,ENE,64,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:20:00,

2015-03-29 05:25:00,58.5,51.6,30.04,ENE,69,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:25:00,

2015-03-29 05:30:00,58.3,49.6,30.04,ENE,67,0.4,2.5,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:30:00,

2015-03-29 05:35:00,58.3,48.6,30.04,East,93,0.4,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:35:00,

2015-03-29 05:40:00,58.5,48.7,30.05,East,96,0.2,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:40:00,

2015-03-29 05:45:00,58.6,48.9,30.05,East,92,0.2,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:45:00,

2015-03-29 05:50:00,58.8,48.7,30.04,East,95,2.0,2.5,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:50:00,

2015-03-29 05:55:00,59.0,48.6,30.04,East,95,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 12:55:00,

2015-03-29 06:01:00,59.2,49.1,30.04,East,93,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:01:00,

2015-03-29 06:06:00,59.2,48.7,30.05,ESE,104,0.9,2.5,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:06:00,

2015-03-29 06:11:00,59.2,48.7,30.05,East,86,0.9,2.5,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:11:00,

2015-03-29 06:16:00,59.2,48.7,30.04,East,85,0.9,2.5,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:16:00,

2015-03-29 06:21:00,59.0,48.9,30.04,East,96,1.8,2.5,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:21:00,

2015-03-29 06:26:00,59.0,49.6,30.04,East,92,1.1,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:26:00,

2015-03-29 06:31:00,59.0,49.6,30.05,ESE,105,1.1,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:31:00,

2015-03-29 06:36:00,58.8,49.5,30.05,East,86,0.2,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:36:00,

2015-03-29 06:41:00,58.8,49.5,30.05,East,79,0.9,2.5,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:41:00,

2015-03-29 06:46:00,58.8,49.1,30.05,ESE,103,0.9,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-29 13:46:00,

2015-03-29 06:52:00,58.6,49.3,30.06,East,100,1.1,2.5,71,0.00,,,0.00,2.77,Weather logger V1.0,2015-03-29 13:52:00,

2015-03-29 06:57:00,58.6,49.6,30.05,ENE,76,0.0,0.0,72,0.00,,,0.00,8.74,Weather logger V1.0,2015-03-29 13:57:00,

2015-03-29 07:02:00,58.6,49.3,30.05,East,83,0.2,2.5,71,0.00,,,0.00,21.69,Weather logger V1.0,2015-03-29 14:02:00,

2015-03-29 07:07:00,58.6,49.3,30.06,East,101,0.9,2.5,71,0.00,,,0.00,32.76,Weather logger V1.0,2015-03-29 14:07:00,

2015-03-29 07:12:00,58.6,48.6,30.06,East,83,0.2,2.5,69,0.00,,,0.00,47.04,Weather logger V1.0,2015-03-29 14:12:00,

2015-03-29 07:17:00,58.8,47.5,30.06,East,95,0.0,0.0,66,0.00,,,0.00,63.93,Weather logger V1.0,2015-03-29 14:17:00,

2015-03-29 07:22:00,59.0,47.3,30.06,ESE,105,0.2,2.5,65,0.00,,,0.00,80.03,Weather logger V1.0,2015-03-29 14:22:00,

2015-03-29 07:27:00,59.4,47.7,30.06,ESE,115,0.4,2.5,65,0.00,,,0.00,92.88,Weather logger V1.0,2015-03-29 14:27:00,

2015-03-29 07:32:00,59.9,46.9,30.07,ESE,103,0.0,0.0,62,0.00,,,0.00,103.30,Weather logger V1.0,2015-03-29 14:32:00,

2015-03-29 07:37:00,60.4,46.9,30.06,East,91,0.0,0.0,61,0.00,,,0.00,112.20,Weather logger V1.0,2015-03-29 14:37:00,

2015-03-29 07:42:00,61.2,48.0,30.06,ESE,103,0.4,2.5,62,0.00,,,0.00,119.08,Weather logger V1.0,2015-03-29 14:42:00,

2015-03-29 07:47:00,61.7,47.7,30.06,East,92,0.4,2.5,60,0.00,,,0.00,127.99,Weather logger V1.0,2015-03-29 14:47:00,

2015-03-29 07:52:00,62.1,48.0,30.06,ESE,113,0.4,2.5,60,0.00,,,0.00,131.81,Weather logger V1.0,2015-03-29 14:52:00,

2015-03-29 07:57:00,62.6,48.2,30.06,ESE,105,0.9,2.5,59,0.00,,,0.00,135.44,Weather logger V1.0,2015-03-29 14:57:00,

2015-03-29 08:02:00,63.0,48.0,30.06,ESE,110,0.9,2.5,58,0.00,,,0.00,137.46,Weather logger V1.0,2015-03-29 15:02:00,

2015-03-29 08:07:00,63.3,47.8,30.06,ESE,112,0.9,2.5,57,0.00,,,0.00,140.08,Weather logger V1.0,2015-03-29 15:07:00,

2015-03-29 08:13:00,63.7,47.3,30.06,East,89,2.0,2.5,55,0.00,,,0.00,144.21,Weather logger V1.0,2015-03-29 15:13:00,

2015-03-29 08:18:00,64.2,47.3,30.07,East,93,1.1,2.5,54,0.00,,,0.00,147.56,Weather logger V1.0,2015-03-29 15:18:00,

2015-03-29 08:23:00,64.8,47.3,30.06,East,90,0.0,0.0,53,0.00,,,0.00,151.73,Weather logger V1.0,2015-03-29 15:23:00,

2015-03-29 08:28:00,65.3,47.3,30.06,ESE,107,0.4,2.5,52,0.00,,,0.00,158.11,Weather logger V1.0,2015-03-29 15:28:00,

2015-03-29 08:33:00,65.8,47.3,30.06,ESE,105,0.0,0.0,51,0.00,,,0.00,164.23,Weather logger V1.0,2015-03-29 15:33:00,

2015-03-29 08:38:00,66.6,46.9,30.06,ESE,103,0.0,0.0,49,0.00,,,0.00,169.91,Weather logger V1.0,2015-03-29 15:38:00,

2015-03-29 08:43:00,67.3,46.4,30.06,SW,229,1.1,2.5,47,0.00,,,0.00,179.32,Weather logger V1.0,2015-03-29 15:43:00,

2015-03-29 08:48:00,68.2,46.0,30.06,SE,141,0.4,2.5,45,0.00,,,0.00,188.03,Weather logger V1.0,2015-03-29 15:48:00,

2015-03-29 08:53:00,69.1,47.5,30.06,ESE,103,0.2,2.5,46,0.00,,,0.00,198.80,Weather logger V1.0,2015-03-29 15:53:00,

2015-03-29 08:58:00,69.8,46.9,30.06,SE,145,0.0,0.0,44,0.00,,,0.00,208.56,Weather logger V1.0,2015-03-29 15:58:00,

2015-03-29 09:03:00,70.5,46.9,30.07,East,98,0.0,0.0,43,0.00,,,0.00,217.62,Weather logger V1.0,2015-03-29 16:03:00,

2015-03-29 09:08:00,71.2,46.4,30.06,ESE,114,4.2,4.9,41,0.00,,,0.00,228.60,Weather logger V1.0,2015-03-29 16:08:00,

2015-03-29 09:13:00,71.6,47.3,30.06,East,97,0.0,0.0,42,0.00,,,0.00,239.05,Weather logger V1.0,2015-03-29 16:13:00,

2015-03-29 09:18:00,72.0,45.0,30.05,East,99,4.5,4.9,38,0.00,,,0.00,250.07,Weather logger V1.0,2015-03-29 16:18:00,

2015-03-29 09:24:00,72.1,45.9,30.06,SSE,165,4.0,7.4,39,0.00,,,0.00,264.06,Weather logger V1.0,2015-03-29 16:24:00,

2015-03-29 09:29:00,72.3,44.6,30.06,SE,137,0.9,2.5,37,0.00,,,0.00,272.08,Weather logger V1.0,2015-03-29 16:29:00,

2015-03-29 09:34:00,72.5,44.8,30.07,SE,129,0.2,2.5,37,0.00,,,0.00,284.07,Weather logger V1.0,2015-03-29 16:34:00,

2015-03-29 09:39:00,72.9,43.0,30.06,SE,136,0.0,0.0,34,0.00,,,0.00,295.69,Weather logger V1.0,2015-03-29 16:39:00,

2015-03-29 09:44:00,73.0,43.9,30.07,ESE,115,0.0,0.0,35,0.00,,,0.00,307.28,Weather logger V1.0,2015-03-29 16:44:00,

2015-03-29 09:49:00,73.4,44.1,30.07,SSW,209,2.9,4.9,35,0.00,,,0.00,318.96,Weather logger V1.0,2015-03-29 16:49:00,

2015-03-29 09:54:00,73.6,45.0,30.07,South,169,1.1,2.5,36,0.00,,,0.00,330.58,Weather logger V1.0,2015-03-29 16:54:00,

2015-03-29 09:59:00,73.8,43.7,30.06,NNE,12,0.0,0.0,34,0.00,,,0.00,342.42,Weather logger V1.0,2015-03-29 16:59:00,

2015-03-29 10:04:00,73.9,43.9,30.06,SE,138,1.3,2.5,34,0.00,,,0.00,356.34,Weather logger V1.0,2015-03-29 17:04:00,

2015-03-29 10:09:00,73.9,44.6,30.07,SW,218,4.9,7.4,35,0.00,,,0.00,364.07,Weather logger V1.0,2015-03-29 17:09:00,

2015-03-29 10:14:00,73.9,44.6,30.06,East,101,0.2,2.5,35,0.00,,,0.00,373.45,Weather logger V1.0,2015-03-29 17:14:00,

2015-03-29 10:19:00,74.1,43.2,30.06,East,100,0.2,2.5,33,0.00,,,0.00,386.08,Weather logger V1.0,2015-03-29 17:19:00,

2015-03-29 10:24:00,74.5,42.8,30.06,SE,136,3.6,4.9,32,0.00,,,0.00,398.36,Weather logger V1.0,2015-03-29 17:24:00,

2015-03-29 10:29:00,74.7,43.0,30.06,SSE,151,4.0,4.9,32,0.00,,,0.00,410.64,Weather logger V1.0,2015-03-29 17:29:00,

2015-03-29 10:34:00,75.0,43.2,30.06,SE,132,1.3,2.5,32,0.00,,,0.00,421.66,Weather logger V1.0,2015-03-29 17:34:00,

2015-03-29 10:39:00,75.4,43.5,30.05,SE,142,5.8,7.4,32,0.00,,,0.00,434.03,Weather logger V1.0,2015-03-29 17:39:00,

2015-03-29 10:45:00,75.7,43.0,30.05,East,82,0.4,2.5,31,0.00,,,0.00,446.44,Weather logger V1.0,2015-03-29 17:45:00,

2015-03-29 10:50:00,76.3,43.5,30.05,ESE,116,0.0,0.0,31,0.00,,,0.00,460.90,Weather logger V1.0,2015-03-29 17:50:00,

