Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-14 00:00:00,78.8,60.8,29.92,North,356,4.0,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:00:00,

2015-07-14 00:05:00,78.8,60.8,29.92,North,11,1.1,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:05:00,

2015-07-14 00:10:00,78.8,61.3,29.92,NE,45,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:10:00,

2015-07-14 00:15:00,78.8,61.3,29.92,NNW,344,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:15:00,

2015-07-14 00:20:00,79.0,61.5,29.92,NNE,14,1.1,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:20:00,

2015-07-14 00:25:00,79.0,61.5,29.92,North,0,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:25:00,

2015-07-14 00:30:00,79.0,62.4,29.92,NW,325,0.2,2.5,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:30:00,

2015-07-14 00:35:00,78.8,62.8,29.92,NNE,12,1.1,2.5,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:35:00,

2015-07-14 00:40:00,78.4,62.4,29.92,North,353,0.4,2.5,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:40:00,

2015-07-14 00:45:00,78.3,62.8,29.92,NNW,347,1.1,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:45:00,

2015-07-14 00:50:00,77.9,62.4,29.91,WNW,290,2.9,4.9,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:50:00,

2015-07-14 00:55:00,77.5,62.6,29.92,West,263,2.7,4.9,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 07:55:00,

2015-07-14 01:00:00,77.4,62.4,29.92,WNW,288,1.3,2.5,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:00:00,

2015-07-14 01:05:00,77.0,62.6,29.92,NNE,19,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:05:00,

2015-07-14 01:11:00,76.6,62.8,29.92,NW,315,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:11:00,

2015-07-14 01:16:00,76.5,62.1,29.91,NNE,17,0.4,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:16:00,

2015-07-14 01:21:00,76.1,62.2,29.92,North,1,2.0,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:21:00,

2015-07-14 01:26:00,75.9,62.1,29.91,NE,48,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:26:00,

2015-07-14 01:31:00,75.7,61.9,29.91,NNE,18,0.2,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:31:00,

2015-07-14 01:36:00,75.6,61.7,29.91,NE,50,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:36:00,

2015-07-14 01:41:00,75.6,61.2,29.91,WSW,257,2.7,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:41:00,

2015-07-14 01:47:00,75.6,61.2,29.91,WNW,288,1.1,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:47:00,

2015-07-14 01:52:00,75.6,61.2,29.92,North,358,1.8,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:52:00,

2015-07-14 01:57:00,75.6,61.2,29.92,NW,306,2.7,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 08:57:00,

2015-07-14 02:02:00,75.4,61.5,29.92,NNW,333,1.1,2.5,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:02:00,

2015-07-14 02:07:00,75.2,61.9,29.92,NNW,337,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:07:00,

2015-07-14 02:12:00,75.2,61.9,29.92,North,6,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:12:00,

2015-07-14 02:17:00,75.0,61.7,29.92,NE,52,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:17:00,

2015-07-14 02:22:00,74.7,61.3,29.92,NW,307,0.9,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:22:00,

2015-07-14 02:27:00,74.5,61.5,29.91,ENE,62,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:27:00,

2015-07-14 02:32:00,74.1,61.2,29.91,East,90,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:32:00,

2015-07-14 02:37:00,73.8,60.4,29.92,WSW,244,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:37:00,

2015-07-14 02:42:00,73.6,60.6,29.91,NNE,15,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:42:00,

2015-07-14 02:48:00,73.4,60.1,29.91,WNW,288,0.9,2.5,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:48:00,

2015-07-14 02:53:00,73.2,59.5,29.91,WNW,288,2.0,4.9,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 09:53:00,

2015-07-14 03:03:00,73.0,58.8,29.92,NW,312,0.9,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:03:00,

2015-07-14 03:08:00,73.0,58.8,29.91,West,259,4.2,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:08:00,

2015-07-14 03:13:00,73.0,58.8,29.91,WSW,240,3.6,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:13:00,

2015-07-14 03:19:00,73.0,58.8,29.91,ENE,59,0.2,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:19:00,

2015-07-14 03:24:00,73.0,58.5,29.91,ENE,71,0.4,2.5,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:24:00,

2015-07-14 03:29:00,73.0,58.5,29.91,East,91,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:29:00,

2015-07-14 03:34:00,72.9,58.3,29.91,SSW,210,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:34:00,

2015-07-14 03:39:00,72.9,58.3,29.91,WSW,248,0.9,2.5,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:39:00,

2015-07-14 03:44:00,72.9,58.3,29.91,SW,215,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:44:00,

2015-07-14 03:54:00,72.7,58.5,29.91,ENE,70,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 10:54:00,

2015-07-14 04:04:00,72.3,59.0,29.91,East,86,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 11:04:00,

2015-07-14 04:09:00,72.1,58.5,29.91,ENE,77,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-14 11:09:00,

