Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-19 00:04:00,61.3,58.6,30.02,East,100,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:04:00,

2015-10-19 00:09:00,61.5,58.3,30.02,ESE,105,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:09:00,

2015-10-19 00:14:00,61.7,58.8,30.02,ESE,104,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:14:00,

2015-10-19 00:19:00,62.1,58.8,30.02,ESE,120,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:19:00,

2015-10-19 00:24:00,62.2,59.4,30.02,East,94,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:24:00,

2015-10-19 00:29:00,62.2,59.4,30.02,East,87,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:29:00,

2015-10-19 00:34:00,62.2,59.5,30.02,East,99,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:34:00,

2015-10-19 00:39:00,62.1,59.4,30.02,ESE,108,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:39:00,

2015-10-19 00:44:00,62.1,59.4,30.02,East,84,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:44:00,

2015-10-19 00:49:00,61.9,59.2,30.02,ENE,78,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:49:00,

2015-10-19 00:54:00,61.7,59.0,30.02,ENE,74,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:54:00,

2015-10-19 00:59:00,61.5,59.2,30.02,East,92,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 07:59:00,

2015-10-19 01:04:00,61.3,59.0,30.02,ENE,57,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:04:00,

2015-10-19 01:09:00,61.3,59.0,30.03,North,1,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:09:00,

2015-10-19 01:15:00,61.2,58.5,30.03,NNW,335,2.0,2.5,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:15:00,

2015-10-19 01:20:00,61.2,58.3,30.03,NNE,13,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:20:00,

2015-10-19 01:25:00,61.3,58.1,30.03,NNW,340,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:25:00,

2015-10-19 01:30:00,61.5,58.3,30.03,ENE,73,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:30:00,

2015-10-19 01:35:00,61.7,58.5,30.04,ENE,70,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:35:00,

2015-10-19 01:40:00,61.9,58.6,30.03,NNW,328,0.9,2.5,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:40:00,

2015-10-19 01:45:00,62.1,58.1,30.04,NW,322,3.4,4.9,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:45:00,

2015-10-19 01:50:00,62.2,58.3,30.04,North,355,2.9,4.9,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:50:00,

2015-10-19 01:55:00,62.2,58.3,30.04,NNW,347,2.7,4.9,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 08:55:00,

2015-10-19 02:00:00,62.2,58.1,30.04,NNW,327,4.9,7.4,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-19 09:00:00,

