Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-11 00:00:00,76.5,53.6,30.02,East,96,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:00:00,

2015-10-11 00:05:00,76.1,53.2,30.02,East,87,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:05:00,

2015-10-11 00:10:00,75.7,53.6,30.02,East,90,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:10:00,

2015-10-11 00:15:00,75.4,53.2,30.03,North,0,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:15:00,

2015-10-11 00:26:00,75.2,54.9,30.02,ESE,121,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:26:00,

2015-10-11 00:31:00,75.0,54.1,30.02,NNE,14,0.9,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:31:00,

2015-10-11 00:36:00,74.8,54.0,30.03,West,261,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:36:00,

2015-10-11 00:41:00,74.8,54.5,30.03,East,80,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:41:00,

2015-10-11 00:46:00,74.7,54.3,30.02,South,180,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:46:00,

2015-10-11 00:51:00,74.5,54.1,30.03,West,281,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:51:00,

2015-10-11 00:56:00,74.5,54.7,30.03,WSW,244,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 07:56:00,

2015-10-11 01:01:00,74.3,54.5,30.03,NE,46,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:01:00,

2015-10-11 01:06:00,74.1,54.9,30.03,East,83,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:06:00,

2015-10-11 01:11:00,73.9,55.8,30.03,SE,124,0.9,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:11:00,

2015-10-11 01:16:00,73.8,55.0,30.03,ESE,112,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:16:00,

2015-10-11 01:21:00,73.4,54.7,30.03,East,81,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:21:00,

2015-10-11 01:26:00,73.2,55.0,30.03,ESE,112,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-11 08:26:00,

