Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-09 00:00:00,41.8,22.0,30.15,South,178,6.0,7.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:00:00,

2015-12-09 00:05:00,41.8,22.0,30.14,South,176,6.0,7.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:05:00,

2015-12-09 00:15:00,41.5,21.2,30.14,SSW,200,5.0,6.0,44,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:15:00,

2015-12-09 00:20:00,41.2,21.4,30.14,South,184,6.0,6.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:20:00,

2015-12-09 00:30:00,40.2,21.0,30.14,South,184,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:30:00,

2015-12-09 00:40:00,40.3,21.1,30.14,South,187,6.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:40:00,

2015-12-09 00:50:00,40.8,21.6,30.14,South,181,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 08:50:00,

2015-12-09 01:00:00,40.5,21.3,30.13,South,184,6.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:00:00,

2015-12-09 01:05:00,40.5,21.3,30.13,South,187,6.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:05:00,

2015-12-09 01:15:00,40.9,21.7,30.13,South,185,6.0,7.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:15:00,

2015-12-09 01:20:00,40.9,21.7,30.12,SSW,199,6.0,6.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:20:00,

2015-12-09 01:30:00,41.2,22.0,30.12,SW,220,3.0,3.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:30:00,

2015-12-09 01:35:00,41.7,21.9,30.13,SW,222,2.0,3.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:35:00,

2015-12-09 01:40:00,42.0,22.2,30.13,WSW,239,1.0,1.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:40:00,

2015-12-09 01:50:00,41.1,21.3,30.13,SSE,158,2.0,3.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 09:50:00,

2015-12-09 02:00:00,39.3,20.7,30.13,SSE,166,4.0,4.0,47,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:00:00,

2015-12-09 02:05:00,38.7,20.7,30.14,South,188,5.0,6.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:05:00,

2015-12-09 02:10:00,38.5,21.0,30.14,South,177,6.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:10:00,

2015-12-09 02:20:00,39.0,21.4,30.14,SSW,195,5.0,5.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:20:00,

2015-12-09 02:30:00,40.0,21.9,30.14,SW,217,4.0,4.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:30:00,

2015-12-09 02:40:00,39.7,21.6,30.14,SW,217,3.0,3.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:40:00,

2015-12-09 02:50:00,39.0,21.4,30.13,South,188,3.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:50:00,

2015-12-09 02:55:00,38.6,21.1,30.13,South,191,5.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 10:55:00,

2015-12-09 03:00:00,38.6,21.1,30.12,South,179,6.0,6.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-12-09 11:00:00,

