Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-16 00:01:00,75.9,51.3,29.90,NW,313,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:01:00,

2015-06-16 00:06:00,75.7,51.1,29.90,NNW,330,0.2,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:06:00,

2015-06-16 00:11:00,75.7,51.1,29.90,NNW,338,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:11:00,

2015-06-16 00:16:00,75.7,51.1,29.90,North,1,0.4,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:16:00,

2015-06-16 00:21:00,75.7,51.8,29.90,NW,322,1.8,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:21:00,

2015-06-16 00:26:00,75.7,51.1,29.90,North,354,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:26:00,

2015-06-16 00:31:00,75.7,51.1,29.90,NNW,339,1.3,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:31:00,

2015-06-16 00:37:00,75.6,51.6,29.90,ESE,105,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:37:00,

2015-06-16 00:42:00,75.6,51.6,29.91,North,349,1.8,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:42:00,

2015-06-16 00:47:00,75.6,51.6,29.91,NW,321,1.8,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:47:00,

2015-06-16 00:52:00,75.6,50.9,29.90,WNW,294,2.7,4.9,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:52:00,

2015-06-16 00:57:00,75.6,50.2,29.90,NNW,338,0.4,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 07:57:00,

2015-06-16 01:02:00,75.6,50.2,29.91,North,3,1.3,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:02:00,

2015-06-16 01:07:00,75.6,50.9,29.90,NNW,341,4.0,4.9,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:07:00,

2015-06-16 01:12:00,75.6,50.9,29.91,NW,319,4.5,7.4,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:12:00,

2015-06-16 01:17:00,75.6,50.9,29.91,NNW,344,3.4,4.9,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:17:00,

2015-06-16 01:22:00,75.6,52.2,29.91,North,9,1.1,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:22:00,

2015-06-16 01:27:00,75.4,52.0,29.91,NNE,16,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:27:00,

2015-06-16 01:32:00,75.2,52.5,29.91,SSE,149,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:32:00,

2015-06-16 01:37:00,74.8,52.7,29.92,ESE,120,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:37:00,

2015-06-16 01:42:00,74.5,53.1,29.92,ESE,122,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:42:00,

2015-06-16 01:47:00,74.1,53.2,29.91,East,79,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:47:00,

2015-06-16 01:53:00,73.6,53.2,29.92,ENE,72,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:53:00,

2015-06-16 01:58:00,73.2,55.0,29.92,East,91,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-16 08:58:00,

